"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC117681610" 44.3019398284719 -0.0907438475043957 0.196269847046095 -0.462293422027401 0.643870916174997 0.870134972635738 "protein ABHD14A-like isoform X2" "genome" "triploid_heat"
"LOC105344437" 56.3185775148558 -0.0907832146759509 0.244615527158806 -0.37154787411811 0.710229505253404 0.900817789681193 "receptor-type tyrosine-protein phosphatase T" "genome" "triploid_heat"
"LOC117682976" 27.9857419334387 -0.0907905715722863 0.234932072808547 -0.387525203466377 0.698367430056821 0.895971847214165 "MAM and LDL-receptor class A domain-containing protein 1-like" "genome" "triploid_heat"
"LOC105341900" 159.933479284936 -0.0908065476086428 0.103136894678138 -0.880389445520322 0.378648372185344 0.708908772326297 "retinoic acid receptor gamma isoform X1" "genome" "triploid_heat"
"LOC105348706" 140.394893110053 -0.0908434632500121 0.23658185216559 -0.38420616127739 0.700825652090976 0.896879841311181 "vacuolar protein sorting-associated protein 18 homolog isoform X2" "genome" "triploid_heat"
"LOC105334159" 601.902227571716 -0.0908735098860282 0.107643570160304 -0.844208965117439 0.398552645691997 0.724578482972133 "tight junction protein ZO-1" "genome" "triploid_heat"
"LOC105334832" 9.9115960469367 -0.0909208667382398 0.236624484209994 -0.384318649872122 0.700742286830205 0.896835378891419 "uncharacterized protein LOC105334832" "genome" "triploid_heat"
"LOC105322198" 96.7053914448648 -0.0909362310276841 0.138634035669728 -0.656010181346873 0.511817573370941 0.801934935855491 "receptor-type tyrosine-protein phosphatase kappa isoform X2" "genome" "triploid_heat"
"LOC109618553" 77.9536647403399 -0.0909385189207967 0.198770066425455 -0.457466294281052 0.64733592355019 0.871836928353325 "uncharacterized protein LOC109618553 isoform X16" "genome" "triploid_heat"
"LOC117686087" 16.1288754843742 -0.0909516712057958 0.160216954640397 -0.581310340835489 0.561031312448878 0.828163541103986 "cell death abnormality protein 1-like" "genome" "triploid_heat"
"LOC105317174" 98.0993269569752 -0.0909896990866913 0.15158375937184 -0.600271304116093 0.548325439805253 0.821530561059856 "G2/mitotic-specific cyclin-B" "genome" "triploid_heat"
"LOC117682819" 7.23199463416714 -0.0910397039618239 0.22944157877058 -0.395943063811977 0.692147031306716 NA "uncharacterized protein LOC117682819" "genome" "triploid_heat"
"LOC105335564" 2469.13256475977 -0.0910594370498674 0.0818813720197004 -1.1120895701715 0.26609964067551 0.611233857068465 "bromodomain-containing protein 3 isoform X7" "genome" "triploid_heat"
"LOC105339552" 98.20569576381 -0.0910689191875588 0.160273526299544 -0.568207653951518 0.569893974878074 0.833085491675179 "gephyrin isoform X2" "genome" "triploid_heat"
"LOC105330049" 24.5819992913463 -0.0910735082488804 0.206803514884684 -0.440157128134335 0.659823308098632 0.878351682872349 "uncharacterized protein LOC105330049" "genome" "triploid_heat"
"LOC105326941" 100.325077828512 -0.0910860590545725 0.146798027191559 -0.620523182394071 0.534913396306852 0.81433456544073 "uncharacterized protein LOC105326941 isoform X1" "genome" "triploid_heat"
"LOC105344305" 97.4852716109989 -0.0911269724217452 0.1818158899117 -0.501206348102356 0.616225907104777 0.856088488103308 "uncharacterized protein LOC105344305 isoform X10" "genome" "triploid_heat"
"LOC105328032" 17.8181471127942 -0.091171493989283 0.19659365174868 -0.463754077816072 0.642823947946432 0.869951877946225 "protocadherin gamma-A11" "genome" "triploid_heat"
"LOC105320874" 40.9307795608314 -0.0911878939274013 0.157857693305126 -0.577786398327817 0.563408339433766 0.829242484907103 "Bardet-Biedl syndrome 1 protein homolog isoform X4" "genome" "triploid_heat"
"LOC105343899" 9.98363562861886 -0.0912166431186969 0.244078434546911 -0.373440680307942 0.708820487250455 0.900262472874297 "uncharacterized protein LOC105343899 isoform X2" "genome" "triploid_heat"
"LOC105344578" 11.4772497158888 -0.0912278578257065 0.200626261741568 -0.454297974304629 0.649614373869466 0.873142689355265 "demethylmenaquinone methyltransferase-like" "genome" "triploid_heat"
"LOC105335335" 192.613799230505 -0.0912584350993351 0.109236212276873 -0.83535833356005 0.403515982287668 0.727764964632446 "hemicentin-1" "genome" "triploid_heat"
"LOC105343160" 66.0874394321072 -0.0912914881590681 0.175008625476569 -0.521604679418439 0.601945604549211 0.849796603703339 "serine/arginine repetitive matrix protein 1-like" "genome" "triploid_heat"
"LOC105348003" 84.2105581646733 -0.091379883732346 0.155559198114187 -0.587380242003229 0.556948360476483 0.825800784672055 "ras-related protein Rab-24-like isoform X4" "genome" "triploid_heat"
"LOC105342312" 124.964971400836 -0.0914097332070885 0.123860735298342 -0.737906122996518 0.460571497912839 0.769833634370294 "transcription factor Dp-1 isoform X1" "genome" "triploid_heat"
"LOC105341576" 12.6727711688039 -0.091411772544425 0.235260406229863 -0.388166317059269 0.697892957813737 0.895674617789756 "exostosin-like 3" "genome" "triploid_heat"
"LOC105321193" 600.77111923832 -0.0914371789283066 0.129098407373267 -0.708275898047322 0.478773941382502 0.781226587827339 "tax1-binding protein 1 homolog isoform X1" "genome" "triploid_heat"
"LOC105347368" 352.532915231269 -0.0914696560841461 0.193833414592306 -0.471918819479059 0.636984734565671 0.867226411947432 "zinc finger protein 37 homolog isoform X1" "genome" "triploid_heat"
"LOC117681563" 15.8349372262336 -0.091473611954907 0.209064209327348 -0.43817567351914 0.661258941548984 0.879103256246235 "uncharacterized protein LOC117681563 isoform X1" "genome" "triploid_heat"
"LOC117685576" 339.238559748892 -0.0914865292272253 0.161990176271777 -0.564770330704657 0.572229989831873 0.834148741176215 "uncharacterized protein LOC117685576" "genome" "triploid_heat"
"LOC105347975" 14.0358189558963 -0.0915060140631247 0.239172212170744 -0.382289953149608 0.702246306021404 0.897349958068519 "ras-related GTP-binding protein A" "genome" "triploid_heat"
"LOC105347621" 29.1461472626952 -0.091538416798314 0.233938091095144 -0.392056887824805 0.695016181146217 0.894810384556755 "EEF1A lysine methyltransferase 2" "genome" "triploid_heat"
"LOC105317571" 190.994007199547 -0.0915702872855065 0.21173016871282 -0.432543188384551 0.665346669951978 0.881573990164646 "SCO-spondin isoform X4" "genome" "triploid_heat"
"LOC105317228" 109.126371950632 -0.0915833889119419 0.134990434199853 -0.678473732775741 0.497471372962488 0.793206752387062 "exocyst complex component 6B isoform X2" "genome" "triploid_heat"
"LOC117692689" 105.048142185647 -0.0915945671419706 0.232264891032599 -0.394462773965562 0.693239405850728 0.894476546435242 "uncharacterized protein LOC117692689" "genome" "triploid_heat"
"LOC117688074" 57.2445778373966 -0.0916378063353449 0.188205775797104 -0.486973349388939 0.626277217359231 0.860820881128034 "uncharacterized protein LOC117688074" "genome" "triploid_heat"
"LOC105320585" 42.0593595379388 -0.0916898815282833 0.145236351718373 -0.631292743676847 0.527849130619333 0.80991241834907 "uncharacterized protein LOC105320585" "genome" "triploid_heat"
"LOC105342365" 47.6158040664652 -0.0917236707585738 0.244229728589927 -0.376119610736974 0.706827975691676 0.899155521776614 "uncharacterized protein LOC105342365" "genome" "triploid_heat"
"LOC105330010" 9.54087316844535 -0.0917260955958204 0.206200330457494 -0.445105302153499 0.656243657296874 0.87653256881099 "N-acetylneuraminate lyase isoform X1" "genome" "triploid_heat"
"LOC105332050" 53.4156201364458 -0.0917437953350381 0.160003694435289 -0.573325031067566 0.566424640240164 0.831061489630358 "LOW QUALITY PROTEIN: E3 ubiquitin-protein transferase MAEA" "genome" "triploid_heat"
"LOC105321110" 22.6983141428927 -0.0918655686643286 0.168064970118135 -0.546622732209275 0.584637948348846 0.840994437419753 "WD repeat-containing protein 88 isoform X1" "genome" "triploid_heat"
"LOC105330954" 54.167961519273 -0.0918948764834323 0.193377879079734 -0.475248438332885 0.634609905645278 0.866060368482764 "aminopeptidase N" "genome" "triploid_heat"
"LOC117687747" 153.941765539002 -0.0919866701158836 0.156360840190257 -0.588249011038239 0.556365164712865 0.825771488361459 "uncharacterized protein LOC117687747" "genome" "triploid_heat"
"LOC117680416" 206.448197892515 -0.0920151991275726 0.184021006409231 -0.500009835247854 0.617068152169503 0.856608177077076 "uncharacterized protein LOC117680416 isoform X1" "genome" "triploid_heat"
"LOC105329243" 223.237738507477 -0.092026829215711 0.115205179817757 -0.798793078859871 0.424410404409232 0.744394860792885 "uncharacterized protein LOC105329243" "genome" "triploid_heat"
"LOC105337212" 59.1823615344732 -0.0920778302090006 0.175537794167786 -0.52457499125755 0.59987867574508 0.848844469355319 "von Willebrand factor A domain-containing protein 5A isoform X1" "genome" "triploid_heat"
"LOC105332384" 353.678971284309 -0.0921171524189209 0.126830448552571 -0.726273886589533 0.467670884527422 0.774087411475231 "transient receptor potential cation channel subfamily M member-like 2 isoform X6" "genome" "triploid_heat"
"LOC105330369" 106.649625974052 -0.0921531093873028 0.198743075703206 -0.463711981195356 0.642854112030742 0.869951877946225 "heat shock 70 kDa protein 12A" "genome" "triploid_heat"
"LOC105345481" 23.6940957440046 -0.0921633810989057 0.171047547109074 -0.538912141989824 0.589947478733992 0.844187839041776 "heterogeneous nuclear ribonucleoprotein L" "genome" "triploid_heat"
"LOC105341165" 30.9138447066948 -0.0921921451985944 0.224503729131602 -0.410649034364761 0.681329903112991 0.888624670283419 "transcription factor LBX1" "genome" "triploid_heat"
"LOC117689946" 44.4257338879268 -0.092210744372849 0.145553864334767 -0.633541491084912 0.526380094963003 0.808848555350673 "vegetative cell wall protein gp1-like" "genome" "triploid_heat"
"LOC105343102" 294.502426502506 -0.0922322813632041 0.180957270011523 -0.509699637828796 0.610261906768355 0.853007037764649 "uncharacterized protein LOC105343102" "genome" "triploid_heat"
"LOC105339160" 197.132974096933 -0.0922381734907984 0.152321161574346 -0.60554113331701 0.544819502483592 0.819035496991252 "uncharacterized protein LOC105339160" "genome" "triploid_heat"
"LOC105326160" 45.2362400418461 -0.0922440934286125 0.16750282995461 -0.550637694539169 0.581882063452969 0.840162661648056 "thimet oligopeptidase" "genome" "triploid_heat"
"LOC117687826" 19.3519689611744 -0.0922544680706984 0.236082939455307 -0.391437198229695 0.695474101129825 0.894810384556755 "D-beta-hydroxybutyrate dehydrogenase-like isoform X1" "genome" "triploid_heat"
"LOC105340063" 197.512075260247 -0.0922567274380386 0.211356273756685 -0.436585645364333 0.662411874819603 0.879322564307131 "aldose reductase-related protein 2" "genome" "triploid_heat"
"LOC105348235" 12.1399265188309 -0.0922893005369051 0.237031252296109 -0.389586722263487 0.696842171989572 0.895240373931025 "uncharacterized protein LOC105348235" "genome" "triploid_heat"
"LOC105340073" 208.505100833649 -0.0923002653330545 0.201079222248382 -0.459082085319225 0.646175220860631 0.871122785321907 "uncharacterized protein LOC105340073 isoform X1" "genome" "triploid_heat"
"LOCNA.7" 744.853973870034 -0.092301306123988 0.167241453124538 -0.55193147633728 0.580995301931312 0.839847832611525 NA NA "triploid_heat"
"LOC105345103" 55.9600010627325 -0.0923033496167156 0.166431368066945 -0.554580522346816 0.579181614690287 0.838474329108004 "nicalin-1" "genome" "triploid_heat"
"LOC105339901" 148.376944926301 -0.092387697336079 0.158581525650385 -0.582618263274601 0.560150308059026 0.827865238707012 "uncharacterized protein LOC105339901 isoform X1" "genome" "triploid_heat"
"LOC105343011" 46.0815707499689 -0.0924491219299874 0.124682377483947 -0.741452469457455 0.458419140770203 0.768094245409476 "26S proteasome regulatory subunit 10B" "genome" "triploid_heat"
"LOC105329395" 15.2652954835506 -0.0924759443292568 0.139430789267018 -0.697032927359747 0.485782187514677 0.786466791670456 "fibroleukin-like" "genome" "triploid_heat"
"LOC105332351" 12.9209176508494 -0.0925713854465863 0.238245509126292 -0.390169649761253 0.696411102651917 0.895170651991674 "carbon catabolite-derepressing protein kinase" "genome" "triploid_heat"
"LOC117683048" 104.574138745352 -0.0925970292332998 0.210190638658551 -0.440541159710806 0.659545208383271 0.878343454146043 "battenin-like" "genome" "triploid_heat"
"LOC105319999" 19.3334785483071 -0.0926237645305572 0.201936137031422 -0.458969281160747 0.646256225753798 0.871147230605992 "acidic fibroblast growth factor intracellular-binding protein" "genome" "triploid_heat"
"LOC105317369" 249.748369761758 -0.0926472721044769 0.195720008500119 -0.473387941293928 0.635936431440196 0.86656666581602 "uncharacterized protein LOC105317369" "genome" "triploid_heat"
"LOC105340118" 14.5259838582319 -0.0926663336288918 0.213855321024817 -0.433056478260432 0.664973739652932 0.881307265333449 "uncharacterized protein LOC105340118" "genome" "triploid_heat"
"LOC105328594" 21.4700926451949 -0.0927522594250196 0.228457860004078 -0.406128394094731 0.684648263837733 0.889883533682404 "GTP-binding protein GEM" "genome" "triploid_heat"
"LOC117685214" 56.3283808790456 -0.0928226979155705 0.240820100425988 -0.385549610252545 0.699830258191084 0.896476777021637 "uncharacterized protein LOC117685214 isoform X2" "genome" "triploid_heat"
"LOC105325234" 141.416125865547 -0.0928541516391473 0.154883363122665 -0.599481332343473 0.54885195492366 0.821824764499672 "cilia- and flagella-associated protein 97" "genome" "triploid_heat"
"LOC117692715" 31.2757840988201 -0.092859959276573 0.244295739537344 -0.380302965750713 0.703720534272911 0.897595273816738 "uncharacterized protein LOC117692715" "genome" "triploid_heat"
"LOC105334511" 182.264151462034 -0.0928837661685512 0.122358020215993 -0.759056490135521 0.447818765171149 0.76052086581179 "spliceosome-associated protein CWC27 homolog" "genome" "triploid_heat"
"LOC105332999" 425.068275781242 -0.0929047879996407 0.153815253892967 -0.604004860277492 0.545840410838667 0.819598870768333 "long-chain-fatty-acid--CoA ligase 1 isoform X1" "genome" "triploid_heat"
"LOC105325949" 34.6312037827003 -0.0929280546721236 0.192947049616402 -0.481620929764726 0.630075255287868 0.863392289379244 "bone morphogenetic protein receptor type-2-like isoform X1" "genome" "triploid_heat"
"LOC105341812" 76.5608378528127 -0.0930066414927638 0.1991656248899 -0.467042580061317 0.640469414234735 0.869147906530289 "aquaporin-1" "genome" "triploid_heat"
"LOC105341539" 53.2470399829261 -0.0930324071999137 0.146341130411613 -0.635782811307656 0.524917992304564 0.808662187259474 "BRO1 domain-containing protein BROX" "genome" "triploid_heat"
"LOC105348703" 23.5340664378234 -0.0930740034257266 0.158950864162118 -0.585408630495754 0.558272987007201 0.826318428513699 "uncharacterized protein LOC105348703" "genome" "triploid_heat"
"LOC105330603" 901.889334384097 -0.0930797203300879 0.167721472594774 -0.554997964422284 0.578896052771695 0.838474329108004 "cytochrome c oxidase subunit NDUFA4" "genome" "triploid_heat"
"LOC105341694" 17.0291062839493 -0.0931930555626281 0.228452489118981 -0.407948054450466 0.683311811839157 0.889348790646478 "glyoxal reductase-like isoform X2" "genome" "triploid_heat"
"LOC105339745" 47.7732903048907 -0.0932957388765076 0.231451154484654 -0.402879646429084 0.687036765182288 0.891273146432674 "protein lin-41-like isoform X1" "genome" "triploid_heat"
"LOC105346174" 43.9050163300005 -0.0933312702461884 0.238041627938144 -0.392316077292142 0.694824685924812 0.894810384556755 "GTP-binding protein Rhes isoform X1" "genome" "triploid_heat"
"LOC117690974" 28.6349784173823 -0.0933397739161146 0.233529627644697 -0.399867388258658 0.689254193258832 0.892098350618143 "trafficking protein particle complex subunit 10-like isoform X2" "genome" "triploid_heat"
"LOC105326151" 63.3639574003355 -0.0934000520890566 0.115564741715919 -0.808235889142673 0.418954801141203 0.74023163178776 "uncharacterized protein LOC105326151" "genome" "triploid_heat"
"LOC105318186" 16.4926172215685 -0.0934056300281528 0.227241849069482 -0.410984361467756 0.681084001884256 0.888589784854351 "glycine N-acyltransferase isoform X3" "genome" "triploid_heat"
"LOC105344651" 63.3193082431424 -0.0934476343425295 0.189077091138125 -0.494237343643407 0.62113856927986 0.85856722191565 "NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial" "genome" "triploid_heat"
"LOC105323191" 61.6830583391611 -0.0935378025363244 0.195836137025348 -0.477488756234734 0.633014125490811 0.864852934467771 "protein FMC1 homolog" "genome" "triploid_heat"
"LOC105320715" 66.1457420835291 -0.0936199288928568 0.174559876260109 -0.536307227937168 0.591746236040306 0.845384503428351 "WASH complex subunit 3" "genome" "triploid_heat"
"LOC105343146" 20.0981969219197 -0.0936709214693258 0.208853630963515 -0.44840798579786 0.653858779469382 0.875191204783449 "uncharacterized aarF domain-containing protein kinase 5 isoform X1" "genome" "triploid_heat"
"LOC105334438" 16.4672806446339 -0.0937452910426265 0.242451257530953 -0.386970762941797 0.698777852786983 0.896086987607882 "uncharacterized protein LOC105334438 isoform X2" "genome" "triploid_heat"
"LOC105328461" 27.4079486417782 -0.0937516261982308 0.194550249572522 -0.481756334361592 0.629979051956391 0.863384634588125 "transmembrane protein 185A" "genome" "triploid_heat"
"LOC105318551" 20.5048058527038 -0.0937720078936918 0.198538529011801 -0.471927682668347 0.636978407987387 0.867226411947432 "protein CROWDED NUCLEI 4 isoform X1" "genome" "triploid_heat"
"LOC117686833" 153.666711587401 -0.0937832359497968 0.197536413695604 -0.474790620021428 0.634936219371695 0.866227704608795 "perlucin-like protein isoform X4" "genome" "triploid_heat"
"LOC105337974" 19.8468508942014 -0.0938190941628313 0.241112021905963 -0.389087026113786 0.697211770478302 0.895423416409433 "uncharacterized protein LOC105337974" "genome" "triploid_heat"
"LOC105326335" 289.447759350815 -0.0938242270055898 0.112689237985107 -0.832560425532061 0.405092686031514 0.72878109848307 "myosin-VIIa" "genome" "triploid_heat"
"LOC105331916" 57.8151319224572 -0.0938849253698304 0.217359334603536 -0.431874993647216 0.665832270290592 0.881642227244076 "serine--pyruvate aminotransferase" "genome" "triploid_heat"
"LOC117688972" 50.9686994955556 -0.0939016622478017 0.23201178470868 -0.404863193019275 0.685578074999614 0.890527295307597 "uncharacterized protein LOC117688972 isoform X5" "genome" "triploid_heat"
"LOC105333108" 23.7705032314007 -0.093977336448489 0.243814586549841 -0.386026294806011 0.699477194868204 0.896433893561215 "cdc42 homolog" "genome" "triploid_heat"
"LOC105326668" 231.551542569135 -0.0940552944343351 0.110305218216012 -0.852701407621593 0.393824910099617 0.722149365422749 "cortactin-binding protein 2 isoform X2" "genome" "triploid_heat"
"LOC105333317" 169.009785063988 -0.0941532043108817 0.227504581291586 -0.413905873732559 0.67894304205714 0.887566667966946 "microfibril-associated glycoprotein 4 isoform X6" "genome" "triploid_heat"
"LOC105331574" 15.1127794741375 -0.0942004745960724 0.200933520708993 -0.468461189266201 0.639454819123705 0.868605944663495 "biogenesis of lysosome-related organelles complex 1 subunit 6" "genome" "triploid_heat"
"LOC117684489" 8.6561665521402 -0.0942167824864949 0.241159304252707 -0.390292024805747 0.696320619917002 NA "nuclear factor 7, brain-like" "genome" "triploid_heat"
"LOC117688468" 30.7801468497062 -0.0942418419285453 0.242623164894101 -0.389093836220106 0.697206732924045 0.895423416409433 "uncharacterized protein LOC117688468" "genome" "triploid_heat"
"LOC105325235" 212.552717086692 -0.0942606646428652 0.132386661118874 -0.71197637086385 0.476479408235959 0.780399921587181 "zinc finger matrin-type protein 2" "genome" "triploid_heat"
"LOC105332430" 40.1298103217291 -0.0942682252799121 0.179482789248868 -0.52538058045147 0.599318650581571 0.848844469355319 "monocarboxylate transporter 12-B" "genome" "triploid_heat"
"LOC105345182" 67.127794579087 -0.094293577428077 0.18396347546138 -0.51244703447487 0.608338180198513 0.852110277317067 "phospholipase DDHD2 isoform X2" "genome" "triploid_heat"
"LOC105338473" 45.2261941112545 -0.0943032433552706 0.218730025654035 -0.431154540325834 0.666356005776829 0.881955835717108 "tctex1 domain-containing protein 2" "genome" "triploid_heat"
"LOC105318629" 11.7731436512849 -0.0943033488804191 0.220599410383981 -0.427566116668297 0.668967039165557 0.88295807211558 "A disintegrin and metalloproteinase with thrombospondin motifs 3" "genome" "triploid_heat"
"LOC117684108" 14.8025681380703 -0.094323214187241 0.199733606724778 -0.471750250221697 0.637105064981064 0.867262208381973 "uncharacterized protein LOC117684108" "genome" "triploid_heat"
"LOC105346412" 130.485378398072 -0.0943237399754052 0.150777811943242 -0.625574245862132 0.531594235587041 0.812077418351974 "transmembrane protein 127" "genome" "triploid_heat"
"LOC105336719" 87.4437921458195 -0.0943496041209455 0.129760221716385 -0.727059855824404 0.46718928933346 0.773662854999872 "uncharacterized protein LOC105336719 isoform X1" "genome" "triploid_heat"
"LOC105348881" 50.3080539747563 -0.0943767269900416 0.241191378190337 -0.391882967736261 0.695144688273319 0.894810384556755 "phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase TPTE2-like isoform X2" "genome" "triploid_heat"
"LOC105321666" 53.0737600390468 -0.0944141042885552 0.18781752997769 -0.502598699119643 0.615246444075664 0.8552430975187 "cytochrome c oxidase assembly protein COX15 homolog" "genome" "triploid_heat"
"LOC105324867" 128.070558149571 -0.0944561650692037 0.193355170754869 -0.48859076321461 0.625131453699078 0.860039506487618 "D-glucuronyl C5-epimerase B" "genome" "triploid_heat"
"LOC105331712" 8.03850273805944 -0.0944573835864614 0.242047370360536 -0.389776167520482 0.696702068279676 NA "testis-expressed protein 43" "genome" "triploid_heat"
"LOC105345757" 20.6779775393865 -0.0944780749999817 0.189772220651855 -0.498120875789696 0.618398847416022 0.857004121897256 "ankyrin repeat, PH and SEC7 domain containing protein secG" "genome" "triploid_heat"
"LOC105334014" 1631.38368209327 -0.0945031750922059 0.115613687327899 -0.817411889382346 0.413693083477924 0.735902104807629 "LOW QUALITY PROTEIN: ankyrin-2" "genome" "triploid_heat"
"LOC105334630" 1249.09956189281 -0.0945107857332766 0.232050467261836 -0.407408757155532 0.683707796225646 0.88940216036364 "uncharacterized protein LOC105334630 isoform X1" "genome" "triploid_heat"
"LOC105325877" 359.633198927717 -0.0945158062749991 0.134220794872054 -0.704192911211381 0.481312645016097 0.783082979388014 "tyrosine-protein kinase SRK2" "genome" "triploid_heat"
"LOC105326980" 13.7335131303032 -0.0945718662961501 0.242715413842765 -0.390477577728095 0.696183432412424 0.895081516089624 "uncharacterized protein LOC105326980" "genome" "triploid_heat"
"LOC117689722" 27.1390410469609 -0.0945763162870907 0.194370626419129 -0.491394396012152 0.623147527047162 0.85909792424294 "uncharacterized protein LOC117689722" "genome" "triploid_heat"
"LOC105323306" 8.289869689571 -0.094640301808223 0.237084579786649 -0.398968169911762 0.689916657923721 NA "uncharacterized protein LOC105323306 isoform X2" "genome" "triploid_heat"
"LOC105345893" 101.613175211961 -0.0946796993014258 0.15209193192926 -0.622644705227687 0.533518026630361 0.81341420841973 "anoctamin-7 isoform X1" "genome" "triploid_heat"
"LOC105328634" 81.3570877895525 -0.0946945357623539 0.148146757161801 -0.639089209137477 0.522764899394492 0.807368213123286 "BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 3" "genome" "triploid_heat"
"LOC105344580" 9.88876086556946 -0.0947949060860243 0.242652588765646 -0.39155586532302 0.695386403408426 0.894810384556755 "glutathione reductase, mitochondrial isoform X1" "genome" "triploid_heat"
"LOC105322744" 15.564863938789 -0.0948098754707454 0.237366553717296 -0.3992180248244 0.689732563021988 0.892504844554108 "probable serine/threonine-protein kinase DDB_G0282963 isoform X2" "genome" "triploid_heat"
"LOC105348215" 10.5790434883601 -0.0948109791483382 0.24355768041037 -0.388871946587745 0.697370875416568 0.89550151768418 "uncharacterized protein LOC105348215 isoform X2" "genome" "triploid_heat"
"LOC117682912" 15.0280551485102 -0.0949144996569432 0.237006752966328 -0.401635434316266 0.68795234797675 0.891646981044328 "heavy metal-binding protein HIP-like" "genome" "triploid_heat"
"LOC105328225" 14.182801093615 -0.0949239549105027 0.244391522228394 -0.388230593768531 0.697845394726957 0.895674617789756 "isobutyryl-CoA dehydrogenase, mitochondrial" "genome" "triploid_heat"
"LOC117685914" 51.9136039180467 -0.0949583173283286 0.222535788844181 -0.426768979866226 0.669547602488644 0.88319626747283 "uncharacterized protein LOC117685914" "genome" "triploid_heat"
"LOC105346117" 133.915502450241 -0.0949985000068437 0.22669295982204 -0.419254854119165 0.675029886786767 0.885749953877164 "sperm-associated antigen 7 homolog" "genome" "triploid_heat"
"LOC105344234" 61.2948822956239 -0.0950549737825248 0.129525677100361 -0.733742577158942 0.463105643807459 0.770992360156226 "uncharacterized protein LOC105344234" "genome" "triploid_heat"
"LOC105331826" 55.8859434716747 -0.0951448545231544 0.236173596971492 -0.403902330826249 0.68628454229162 0.890991875190878 "carboxypeptidase B" "genome" "triploid_heat"
"LOC105336526" 333.223994493398 -0.0952027090120682 0.104417804435662 -0.911744780189088 0.361903085007798 0.695923936923356 "histone-lysine N-methyltransferase 2D isoform X1" "genome" "triploid_heat"
"LOC105331369" 74.338609891098 -0.0952131684343799 0.244024408538795 -0.390431298627789 0.696217647673507 0.895081516089624 "beta-1,3-galactosyltransferase 5" "genome" "triploid_heat"
"LOC105346915" 43.1784116510628 -0.0952272576818865 0.233219247546971 -0.409370620025943 0.68226769715425 0.889012420374583 "uncharacterized protein LOC105346915" "genome" "triploid_heat"
"LOC105327817" 52.3025500728841 -0.0952991521811081 0.189127916261467 -0.503927545325962 0.614312293129299 0.855168846243968 "uncharacterized protein LOC105327817" "genome" "triploid_heat"
"LOC105342900" 135.133672359913 -0.0953433200781768 0.232866591431446 -0.409658420236909 0.682056535473218 0.889012420374583 "DNA mismatch repair protein Mlh1 isoform X2" "genome" "triploid_heat"
"LOC105317377" 43.0597618824904 -0.0953535614386623 0.222311754522676 -0.429043357937932 0.667891671690466 0.882644002206907 "vacuolar protein sorting-associated protein VTA1 homolog" "genome" "triploid_heat"
"LOC105323213" 18.4081905614998 -0.0953571943284383 0.215486276552417 -0.442707204710117 0.657977530523096 0.877604711150373 "glutathione hydrolase 1 proenzyme isoform X1" "genome" "triploid_heat"
"LOC105343952" 215.652456066622 -0.0953806110926786 0.173863889363021 -0.548603480133304 0.583277597030545 0.840703431349869 "uncharacterized protein LOC105343952 isoform X1" "genome" "triploid_heat"
"LOC117685030" 83.6617332443729 -0.0953892718221095 0.243540651458658 -0.391935157333504 0.695106125188035 0.894810384556755 "E3 ubiquitin-protein ligase rnf213-alpha-like isoform X2" "genome" "triploid_heat"
"LOC105321552" 78.2532954065151 -0.095403867307734 0.177475831452238 -0.537487868492465 0.590930662553136 0.844943700297931 "heat shock 70 kDa protein 12B" "genome" "triploid_heat"
"LOC105321465" 172.874325304814 -0.0954490064183943 0.21338578243926 -0.44731708777046 0.654646130902196 0.875750151209287 "uncharacterized protein LOC105321465 isoform X5" "genome" "triploid_heat"
"LOC105328417" 96.0448561874348 -0.0954916004921795 0.240869033573366 -0.396586777498549 0.691672204685086 0.893767452890082 "uncharacterized protein LOC105328417 isoform X1" "genome" "triploid_heat"
"LOC109618110" 11.7885290209303 -0.0955292993513017 0.236394133536949 -0.40551611032556 0.685098178818946 0.890197917982455 "ficolin-2" "genome" "triploid_heat"
"LOC105347315" 54.4847783893713 -0.0955703392164123 0.137481204154598 -0.69513389663047 0.486971393832973 0.787358639485377 "calcineurin-binding protein cabin-1" "genome" "triploid_heat"
"LOC105342870" 20.6772751381255 -0.0956284273908503 0.219956406429899 -0.434861020353072 0.663663309675393 0.880404856257251 "ATP-dependent translocase ABCB1 isoform X1" "genome" "triploid_heat"
"LOC105344891" 70.0103022903422 -0.0956984589813047 0.127381123578407 -0.751199392238773 0.452532665930627 0.764444090401173 "LOW QUALITY PROTEIN: transmembrane protein KIAA1109" "genome" "triploid_heat"
"LOC105346768" 111.745743636055 -0.0957072117676363 0.120334746196202 -0.795290696748311 0.426444423972643 0.74569421576218 "pollen-specific leucine-rich repeat extensin-like protein 1" "genome" "triploid_heat"
"LOC105339820" 69.9876452425249 -0.0957402867111567 0.226606751083986 -0.423916959337777 0.67162637535039 0.884130007354865 "uncharacterized protein LOC105339820 isoform X2" "genome" "triploid_heat"
"LOC105319068" 8.8904177419762 -0.0957418425626393 0.242103532481165 -0.394858441113988 0.69294736214512 NA "putative mediator of RNA polymerase II transcription subunit 26" "genome" "triploid_heat"
