"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105336109" 22.6550710689812 0.051329827154358 0.177801647466633 0.288806258456311 0.772729642547906 0.943148877055383 "nose resistant to fluoxetine protein 6 isoform X1" "genome" "control_ploidy"
"LOC117680435" 193.784194191884 0.05131991864741 0.108831424689297 0.471564994594312 0.637237317726613 0.898132816635731 "steroidogenic factor 1-like isoform X1" "genome" "control_ploidy"
"LOC105326286" 28.700019986743 0.0512727889464023 0.238565482927051 0.214618696504204 0.830064615889404 0.958069955267675 "uncharacterized protein LOC105326286" "genome" "control_ploidy"
"LOC105330038" 41.3769073017299 0.0512662188148146 0.186344284561736 0.275028654225351 0.783294223987858 0.946170223854759 "7-methylguanosine phosphate-specific 5'-nucleotidase A isoform X5" "genome" "control_ploidy"
"LOC105342618" 29.0373768607713 0.0512512566288529 0.232322487315688 0.22070027853595 0.825325814568862 0.956441977215755 "uncharacterized protein LOC105342618" "genome" "control_ploidy"
"LOC105324386" 40.1043811602333 0.0512414793187388 0.232002840015381 0.220842287938618 0.825215235376395 0.956441977215755 "queuosine salvage protein" "genome" "control_ploidy"
"LOC117686004" 21.8933328185213 0.0512297832389147 0.171830440617715 0.298123325181164 0.76560903963997 0.940639431060431 "protein jagged-1b-like" "genome" "control_ploidy"
"LOC105330801" 164.785131861673 0.051184694535597 0.205830419829512 0.248641084201487 0.803638425666633 0.950067540015274 "LOW QUALITY PROTEIN: epidermal growth factor receptor" "genome" "control_ploidy"
"LOC117687963" 117.027483759943 0.0511728807612139 0.206557964949685 0.247707805556192 0.80436049209969 0.950067540015274 "monoacylglycerol lipase ABHD2-like" "genome" "control_ploidy"
"LOC105327299" 54.7547200147405 0.0511648288803453 0.171019726649741 0.299235039559267 0.764760715705491 0.940639431060431 "multiple epidermal growth factor-like domains protein 11 isoform X1" "genome" "control_ploidy"
"LOC105333196" 110.395667982167 0.0511442669489213 0.169422557994545 0.301902617094402 0.762726300645586 0.940563525230441 "uncharacterized protein LOC105333196 isoform X2" "genome" "control_ploidy"
"LOC105347672" 157.240235997455 0.0511232590940882 0.120416582049981 0.42455455709596 0.671161426102348 0.91164130970831 "nucleolar and coiled-body phosphoprotein 1 isoform X1" "genome" "control_ploidy"
"LOC105326179" 171.084475907352 0.0510191312669676 0.166375959807145 0.306657349708887 0.759104196544544 0.939027536633435 "uncharacterized protein DDB_G0286299 isoform X1" "genome" "control_ploidy"
"LOC105346731" 1893.9024982641 0.0509810733116997 0.127080075243898 0.401176315154138 0.688290317286126 0.918427891256353 "60S ribosomal protein L23a" "genome" "control_ploidy"
"LOC105325546" 69.9108017203719 0.0509551006842846 0.237148090954458 0.214791470790305 0.82992990302975 0.958069955267675 "uncharacterized protein LOC105325546" "genome" "control_ploidy"
"LOC117692218" 19.0803161529714 0.0509184193966533 0.188685362447556 0.269957199356123 0.787193181413328 0.946539180749241 "uncharacterized protein LOC117692218 isoform X1" "genome" "control_ploidy"
"LOC105344981" 39.375351895817 0.0508970184361307 0.141345619934371 0.360161937398895 0.718726036872689 0.928714881383323 "protein NDRG3 isoform X1" "genome" "control_ploidy"
"LOC117691572" 785.911200464698 0.0508440519992315 0.143460674785534 0.354409536527176 0.723031988677248 0.92919262076519 "nuclear migration protein nudC-like" "genome" "control_ploidy"
"LOC105331328" 162.316913393688 0.0508420945697432 0.168722439392988 0.301324573837876 0.763167003988977 0.940581812758979 "oral-facial-digital syndrome 1 protein isoform X3" "genome" "control_ploidy"
"LOC105335502" 30.6495527192153 0.0508192299742996 0.142599992832463 0.356444101214004 0.7215080072539 0.929133860191988 "armadillo repeat-containing protein 6" "genome" "control_ploidy"
"LOC117686727" 47.140025568341 0.0508148453082661 0.226228662672958 0.224606454638892 0.822285443108189 0.955966793832758 "short-chain collagen C4-like" "genome" "control_ploidy"
"LOC105332149" 19.5597977684005 0.050777357275674 0.235483532879139 0.215198935896587 0.829612220524687 0.958069955267675 "major surface-labeled trophozoite antigen 417" "genome" "control_ploidy"
"LOC105332280" 25.8878972013571 0.0507662348733392 0.194938863039518 0.260691574539739 0.794330363999395 0.94768004551881 "uncharacterized protein LOC105332280" "genome" "control_ploidy"
"LOC105328355" 68.2685372926195 0.0507146257556983 0.239247314174075 0.2119716133454 0.83212918036428 0.958613376499062 "uncharacterized protein LOC105328355" "genome" "control_ploidy"
"LOC105337544" 403.407246068564 0.0506899722328238 0.134625887128903 0.376511777058538 0.706536461721251 0.924149691931397 "rap guanine nucleotide exchange factor 1 isoform X4" "genome" "control_ploidy"
"LOC117692642" 39.2024092891595 0.0506459327384997 0.185025924670539 0.273817448804558 0.784224913705792 0.946183470526935 "SCO-spondin-like isoform X1" "genome" "control_ploidy"
"LOC105343625" 49.1833416589093 0.0506286273665767 0.158885279450577 0.31869183146251 0.749960209481295 0.937735646284068 "probable protein S-acyltransferase 23 isoform X2" "genome" "control_ploidy"
"LOC105323053" 44.6445549741956 0.050609198809655 0.147760874031352 0.342493245834903 0.731979726050183 0.931981571648861 "uncharacterized protein LOC105323053" "genome" "control_ploidy"
"LOC105321058" 111.213855113721 0.0506000295536896 0.18417487996508 0.274762058171075 0.7834990497186 0.946170223854759 "uncharacterized protein LOC105321058" "genome" "control_ploidy"
"LOC105348494" 3478.69257792648 0.0505873021104134 0.11381304702018 0.444477764959414 0.65669720108585 0.906471551367847 "40S ribosomal protein S12" "genome" "control_ploidy"
"LOC105327429" 20.9211390426099 0.0505713686120691 0.201694109042357 0.250623807969665 0.802104972974385 0.949632956280646 "LOW QUALITY PROTEIN: protein O-glucosyltransferase 1" "genome" "control_ploidy"
"LOC105329524" 13.1018894245152 0.0505582483257691 0.19372444522493 0.261088677218612 0.794024123206758 0.94768004551881 "polycomb group RING finger protein 3 isoform X2" "genome" "control_ploidy"
"LOC105327596" 71.3486597570973 0.0505375982578144 0.139653876861795 0.361829344513787 0.717479562063857 0.928220830429953 "amiloride-sensitive sodium channel subunit alpha isoform X1" "genome" "control_ploidy"
"LOC105347167" 4338.55157604912 0.050522267601638 0.0980157248919423 0.515452528900385 0.606236833823853 0.882887147697843 "heterogeneous nuclear ribonucleoprotein D0 isoform X8" "genome" "control_ploidy"
"LOC105326266" 530.99747440788 0.050353260456613 0.0940340241996062 0.535469791261305 0.592325041269405 0.877793049085847 "S-adenosylhomocysteine hydrolase-like protein 1 isoform X6" "genome" "control_ploidy"
"LOC105344805" 38.0777607255759 0.050289195601976 0.232235973481285 0.216474840408843 0.828617634665103 0.957565321658441 "QRFP-like peptide receptor" "genome" "control_ploidy"
"LOC105344321" 102.277066047973 0.0502640332153026 0.143937269258529 0.349230179341466 0.726916510972354 0.930841843704116 "ras-related protein Rab-4B" "genome" "control_ploidy"
"LOC105325493" 26.2177750042444 0.0502478826573935 0.191637255948969 0.26224187760067 0.793134969130961 0.947248779003413 "liver carboxylesterase 4" "genome" "control_ploidy"
"LOC105318361" 367.203673798661 0.0501781914634389 0.183483458656973 0.273458197331058 0.784501021801407 0.946183470526935 "serine/threonine-protein kinase D3 isoform X7" "genome" "control_ploidy"
"LOC117692916" 335.621286287631 0.0501287594559709 0.0921205522898467 0.544137903379316 0.58634657923246 0.874746261442841 "N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase-like isoform X1" "genome" "control_ploidy"
"LOC105331485" 229.605375277749 0.0501177094786575 0.124469033953622 0.402657046063009 0.687200537238299 0.918215415856511 "protein diaphanous homolog 2 isoform X1" "genome" "control_ploidy"
"LOC105346032" 46.1841215702253 0.0501049132477183 0.228109840565868 0.219816796114872 0.826013838141174 0.956820414762441 "uncharacterized protein LOC105346032 isoform X1" "genome" "control_ploidy"
"LOC105345189" 86.5987023023378 0.0500979780775946 0.166688900282027 0.300642306622982 0.763687267016511 0.940581812758979 "adhesion G protein-coupled receptor L3" "genome" "control_ploidy"
"LOC105326811" 157.790716528554 0.0500977769177928 0.141631253383831 0.353739128295544 0.723534395975748 0.929323064997472 "cyclic AMP-dependent transcription factor ATF-6 beta-like" "genome" "control_ploidy"
"LOC105334025" 70.0676851885502 0.0500855965351536 0.15845839740183 0.316137500754475 0.751898143764492 0.937974178511952 "programmed cell death protein 6 isoform X2" "genome" "control_ploidy"
"LOC105331640" 79.9431932819061 0.050054498265313 0.157878596243518 0.317048134720367 0.7512070785938 0.937972662357755 "uncharacterized protein LOC105331640" "genome" "control_ploidy"
"LOC105340594" 9.22082077882305 0.0500419585400588 0.239798258016594 0.208519673806623 0.834823222762048 0.958843385426034 "molybdate-anion transporter" "genome" "control_ploidy"
"LOC105322418" 48.0885105803644 0.0500199759942484 0.214554667154012 0.233085112961921 0.815695314702949 0.953954805696551 "uncharacterized protein LOC105322418" "genome" "control_ploidy"
"LOC105341953" 183.381316078366 0.049970432967117 0.129807005021303 0.38494717518083 0.700276553279833 0.922814454394441 "proteoglycan 4 isoform X2" "genome" "control_ploidy"
"LOC105347072" 83.0699710003008 0.0499575167351684 0.159099765796637 0.313979301987693 0.753536759044865 0.938431369734675 "paladin-like" "genome" "control_ploidy"
"LOC105341351" 28.3134789133728 0.049952077186673 0.200731080392547 0.248831034548277 0.803491483874327 0.950067540015274 "gamma-butyrobetaine dioxygenase-like isoform X2" "genome" "control_ploidy"
"LOC105334152" 25.9265134967778 0.0499295528890864 0.240375326897821 0.207730168279907 0.835439660586516 0.958914702609607 "multiple epidermal growth factor-like domains protein 11 isoform X1" "genome" "control_ploidy"
"LOC105329927" 59.7749579081777 0.0499054996052168 0.139391576540324 0.358010198131113 0.720335681705865 0.929133860191988 "ankyrin repeat domain-containing protein 34B" "genome" "control_ploidy"
"LOC105343614" 75.5884797623638 0.0498762554181938 0.240098501840973 0.207713929522443 0.835452340704371 0.958914702609607 "glycine receptor subunit alpha-2" "genome" "control_ploidy"
"LOC117692131" 40.8892477681682 0.049851294060466 0.23962183295673 0.207963322464249 0.835257605651825 0.958914702609607 "innexin-11-like" "genome" "control_ploidy"
"LOC105335486" 130.112703423257 0.0497741811187639 0.159992035942563 0.311120302896475 0.755709167080237 0.938431369734675 "excitatory amino acid transporter-like" "genome" "control_ploidy"
"LOC105329502" 57.2395158773607 0.0497104584820629 0.134981344708839 0.36821012290484 0.71271656279297 0.926333379304193 "U3 small nucleolar RNA-associated protein 14 homolog A" "genome" "control_ploidy"
"LOC105346067" 261.786731354612 0.0497102102233617 0.144231286211636 0.344658972949256 0.730350765099198 0.930989058520832 "protein-methionine sulfoxide oxidase mical2b isoform X2" "genome" "control_ploidy"
"LOC105342684" 88.8693491954959 0.0496995332361028 0.203547658335766 0.244120683501809 0.807137353953819 0.951172303659011 "uncharacterized protein LOC105342684 isoform X3" "genome" "control_ploidy"
"LOC105341828" 227.67541424105 0.0496193006433568 0.185069701842931 0.268119616000979 0.788607247068831 0.946539180749241 "receptor-type tyrosine-protein phosphatase epsilon" "genome" "control_ploidy"
"LOC105327804" 53.1219531427741 0.049580882093545 0.16640696104882 0.29799200873366 0.765709262820082 0.940639431060431 "sodium/calcium exchanger regulatory protein 1" "genome" "control_ploidy"
"LOC105327122" 17.0140389478278 0.0495358427741441 0.204143389334859 0.242784993456654 0.80817196130222 0.951202146442956 "E3 ubiquitin-protein ligase TRIM71" "genome" "control_ploidy"
"LOC105330828" 9.54546173002324 0.0495125274021316 0.239269338615363 0.206656274493108 0.83627830807471 0.959033070659753 "glycine-rich cell wall structural protein-like" "genome" "control_ploidy"
"LOC105338649" 59.005234225271 0.0494933926051458 0.14351112208621 0.344781300899192 0.730258791808826 0.930989058520832 "cilia- and flagella-associated protein 206" "genome" "control_ploidy"
"LOC105319941" 145.933954172883 0.0494932800915419 0.129702226818871 0.381573290410888 0.702777898989425 0.923436721091412 "succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial isoform X4" "genome" "control_ploidy"
"LOC105318181" 15.8292029748076 0.0494879501242643 0.240276184869727 0.205740503908707 0.836993617781771 0.959033070659753 "glycine N-acyltransferase isoform X2" "genome" "control_ploidy"
"LOC105324909" 168.163594429669 0.049460577912081 0.113748407677062 0.434837071651875 0.663680694121309 0.909294809268565 "CCR4-NOT transcription complex subunit 1 isoform X1" "genome" "control_ploidy"
"LOC105332313" 1009.38821041904 0.0494473842772923 0.114675316223372 0.431203035344601 0.666320747082003 0.910673081016442 "LOW QUALITY PROTEIN: X-box-binding protein 1" "genome" "control_ploidy"
"LOC105336835" 13.5253476314477 0.049416497060249 0.225841423635585 0.219128214006342 0.826550173216613 0.956854753002574 "methyltransferase-like protein 25 isoform X2" "genome" "control_ploidy"
"LOC117691334" 72.6487693888811 0.0493535586615404 0.194802689072353 0.25360115138981 0.799803707026952 0.948947336450184 "uncharacterized protein in xynA 3'region-like" "genome" "control_ploidy"
"LOC105343833" 395.650114750134 0.0493511781735991 0.0950860372719009 0.519017745487086 0.603748366541958 0.882072231910077 "serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform-like isoform X2" "genome" "control_ploidy"
"LOC105330650" 26.7289935122908 0.0493337583315349 0.231541743893609 0.21284178111788 0.831450373700914 0.958613376499062 "uncharacterized protein LOC105330650 isoform X3" "genome" "control_ploidy"
"LOC105320959" 92.5588946634818 0.0493035107671209 0.151282925826206 0.325977268465591 0.744441553720349 0.936079149540635 "ragulator complex protein LAMTOR1" "genome" "control_ploidy"
"LOC105339552" 102.070548898186 0.0492950534532268 0.157316710256091 0.313289229288315 0.754060932345807 0.938431369734675 "gephyrin isoform X2" "genome" "control_ploidy"
"LOC105337833" 39.9391442226871 0.0492781095896585 0.24003778983358 0.205165648327489 0.837442707190762 0.959033070659753 "uncharacterized protein LOC105337833" "genome" "control_ploidy"
"LOC105331891" 9.49238316080435 0.0492530863387203 0.2404316750718 0.204369757865479 0.838064561155497 0.959033070659753 "putative nuclease HARBI1" "genome" "control_ploidy"
"LOC105323589" 29.3253998826098 0.049204873875438 0.235394291854247 0.209093865226501 0.834374963701449 0.958843385426034 "cytoplasmic tRNA 2-thiolation protein 1 isoform X1" "genome" "control_ploidy"
"LOC105319541" 60.6270155433943 0.0491301870155175 0.191327886217324 0.256836406758881 0.797305064009927 0.94830648292724 "translation initiation factor eIF-2B subunit delta" "genome" "control_ploidy"
"LOC105332067" 833.1456743183 0.0490278467116387 0.0647050680852175 0.757712129001912 0.448623336335557 0.81150920704966 "ATP synthase subunit alpha, mitochondrial" "genome" "control_ploidy"
"LOC105343142" 48.9591832458315 0.048988743424787 0.184757776413994 0.265050257375608 0.790970746052956 0.94715155322726 "endoplasmic reticulum metallopeptidase 1 isoform X1" "genome" "control_ploidy"
"LOC105321742" 116.515379431402 0.0489591112302299 0.226930393707244 0.215710979396879 0.829213042377872 0.957961537536622 "endoplasmic reticulum aminopeptidase 1 isoform X1" "genome" "control_ploidy"
"LOC105333252" 35.4990113542117 0.048947429077208 0.135935117827821 0.360139443783729 0.718742857162524 0.928714881383323 "DNA ligase 3 isoform X1" "genome" "control_ploidy"
"LOC117689427" 20.1283228199185 0.0489413439182563 0.240404307378756 0.20390631669525 0.838426708776499 0.959033070659753 "echinoderm microtubule-associated protein-like 4 isoform X2" "genome" "control_ploidy"
"LOC105330885" 139.527631856462 0.0489282575678648 0.23630505433513 0.207012711654957 0.835999931063953 0.959033070659753 "kiSS-1 receptor isoform X1" "genome" "control_ploidy"
"LOC117686817" 355.351835948037 0.0489282030702378 0.186944072633393 0.261711924484624 0.793543546473933 0.947456525176242 "uncharacterized protein LOC117686817 isoform X1" "genome" "control_ploidy"
"LOC105325437" 282.791491498178 0.0489265298094442 0.130280379110496 0.375564311098869 0.707240827166462 0.924396849615961 "nucleoprotein TPR isoform X1" "genome" "control_ploidy"
"LOC105321732" 44.6282964255121 0.0488976935201084 0.211732504653341 0.230996251229449 0.817317714368496 0.954334037475398 "multiple epidermal growth factor-like domains protein 10 isoform X1" "genome" "control_ploidy"
"LOC105334764" 17.1147206588994 0.0488893518131811 0.210159402189847 0.23243935829583 0.816196782383393 0.953954805696551 "F-box/LRR-repeat protein 16" "genome" "control_ploidy"
"LOC117688937" 191.111579288949 0.0488462094799696 0.196627297689625 0.248462136106588 0.803776862685642 0.950067540015274 "uncharacterized protein LOC117688937 isoform X2" "genome" "control_ploidy"
"LOC105344547" 26.6776244365085 0.0487960476874547 0.240312349904819 0.202861044366133 0.839243643239857 0.959216981372814 "F-box/WD repeat-containing protein 7 isoform X3" "genome" "control_ploidy"
"LOC117684409" 2229.6520774816 0.0487866122916834 0.113841284035753 0.428551588552672 0.668249582879413 0.910936828555873 "probable 60S ribosomal protein L37-A" "genome" "control_ploidy"
"LOC105321627" 169.75910599721 0.0487851370150481 0.186874499288087 0.261020101698317 0.794077005553547 0.94768004551881 "dnaJ homolog subfamily C member 21 isoform X2" "genome" "control_ploidy"
"LOC105331842" 437.493057248325 0.0487700214602854 0.118959422249239 0.409980977773672 0.68181990160665 0.916548676245423 "tyrosine-protein kinase BAZ1B isoform X5" "genome" "control_ploidy"
"LOC117682442" 10.5605816110724 0.0487595444544241 0.23886919363644 0.203690590844226 0.838595295472526 0.959034189804199 "uncharacterized protein LOC117682442" "genome" "control_ploidy"
"LOC105329354" 150.205528088576 0.0486179843550905 0.173213387490418 0.280689977280702 0.778948196808888 0.944901279224648 "uncharacterized protein LOC105329354 isoform X6" "genome" "control_ploidy"
"LOC105321124" 27.9878140464317 0.0485804867124927 0.239517747445237 0.202850814597642 0.83925163919121 0.959216981372814 "uncharacterized protein LOC105321124 isoform X1" "genome" "control_ploidy"
"LOC109620061" 9.87697270663039 0.0485676290296671 0.214913833199567 0.226132904848004 0.821098052986065 0.955966793832758 "uncharacterized protein LOC109620061 isoform X1" "genome" "control_ploidy"
"LOC105325534" 15.335797532364 0.0484353335688574 0.234503170872783 0.206589870577483 0.836330171722931 0.959033070659753 "caveolin-3" "genome" "control_ploidy"
"LOC105347359" 17.0229452380295 0.0484161945950307 0.188661555565526 0.25651208203666 0.797555452344849 0.94830648292724 "phosphatidylinositol N-acetylglucosaminyltransferase subunit Q-like" "genome" "control_ploidy"
"LOC105323237" 482.435301466379 0.0483268977939177 0.103033707889411 0.469055430482041 0.639030015592067 0.898856867036436 "ankyrin repeat domain-containing protein 17 isoform X1" "genome" "control_ploidy"
"LOC105331772" 100.765492456421 0.0483047920904921 0.172893329847479 0.279377161602876 0.77995539598341 0.945216232602004 "LOW QUALITY PROTEIN: protein furry homolog-like" "genome" "control_ploidy"
"LOC105322181" 57.6182125545329 0.048300168446952 0.153618928492496 0.314384268375137 0.753229202912819 0.938420366728652 "ankyrin repeat domain-containing protein 53" "genome" "control_ploidy"
"LOC105325078" 36.8107881983805 0.0482769199148557 0.239857404146658 0.201119608336303 0.840605050013521 0.959696542920852 "peptidoglycan-recognition protein SC2 isoform X1" "genome" "control_ploidy"
"LOC105317624" 340.3735429881 0.0482735473934372 0.205305550894531 0.235291296829569 0.813982649656042 0.953492368190753 "galactose-3-O-sulfotransferase 2-like" "genome" "control_ploidy"
"LOC105317594" 20.532798931208 0.0482593642299084 0.22225948561072 0.216920044370795 0.8282706563563 0.957552722241997 "apelin receptor A" "genome" "control_ploidy"
"LOC105344903" 25.3594630265563 0.0482314764071673 0.207268182818876 0.232997099547571 0.815763658021648 0.953954805696551 "uncharacterized protein LOC105344903" "genome" "control_ploidy"
"LOC117689246" 74.9804819622062 0.0482054152113577 0.133750246885928 0.360360457138582 0.718577593564808 0.928714881383323 "uncharacterized protein LOC117689246 isoform X5" "genome" "control_ploidy"
"LOC105341693" 245.808856811359 0.0481715798622581 0.134677583244238 0.357710056716956 0.720560306280806 0.929133860191988 "LOW QUALITY PROTEIN: tyrosine-protein kinase SYK-like" "genome" "control_ploidy"
"LOC105338800" 24.7908580163919 0.0481706200362067 0.170868948190331 0.281794673716654 0.778100955260309 0.944538064354008 "gem-associated protein 6" "genome" "control_ploidy"
"LOC105327081" 66.0933269908969 0.0481586726074587 0.238068032567805 0.202285845177272 0.839693265150079 0.959384866869729 "multiple epidermal growth factor-like domains protein 10" "genome" "control_ploidy"
"LOC117689824" 21.1250801480566 0.0480921128683577 0.142441743551128 0.340248257498042 0.733669579472473 0.932441412038659 "heat shock 70 kDa protein 12A-like" "genome" "control_ploidy"
"LOC105347856" 32.4641556415757 0.0480702345413133 0.176461818085942 0.272403081093435 0.785312103879637 0.94638641264336 "uncharacterized protein LOC105347856" "genome" "control_ploidy"
"LOC105345750" 186.680544498815 0.0480533664541646 0.135192308651869 0.355449766227659 0.722252671663397 0.929133860191988 "NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial" "genome" "control_ploidy"
"LOC105326543" 17.6035524899288 0.0480315346825276 0.197427171074628 0.243361230547383 0.807725574628742 0.951202146442956 "uncharacterized protein LOC105326543 isoform X1" "genome" "control_ploidy"
"LOC105334477" 163.672346798434 0.0479828159127009 0.150610055612549 0.318622390638813 0.750012872443408 0.937735646284068 "uncharacterized protein LOC105334477" "genome" "control_ploidy"
"LOC105346694" 40.2467789322086 0.0479715522045194 0.191895795320462 0.250051672883355 0.802547388379285 0.949867807327134 "PX domain-containing protein kinase-like protein isoform X1" "genome" "control_ploidy"
"LOC105338319" 66.8021746087631 0.0479371367335221 0.233359525684764 0.205514095409911 0.837170486585632 0.959033070659753 "neuronal acetylcholine receptor subunit alpha-3-like isoform X2" "genome" "control_ploidy"
"LOC105323574" 88.5735870974557 0.0478823922835558 0.168404670115642 0.284328986932865 0.776158274059846 0.943568862625411 "zinc finger Ran-binding domain-containing protein 2 isoform X3" "genome" "control_ploidy"
"LOC105345604" 10.7806873552515 0.0478742475627973 0.240095266342997 0.199361624663331 0.841979876983858 0.959696542920852 "peptidyl-prolyl cis-trans isomerase B" "genome" "control_ploidy"
"LOC105338087" 376.415854532955 0.0477763630457777 0.181020081958239 0.26393355531272 0.791831118736665 0.947248779003413 "fatty acyl-CoA reductase 1" "genome" "control_ploidy"
"LOC105332560" 32.2748449173967 0.0477710704075413 0.228265779139535 0.209105449854971 0.834365920381107 0.958843385426034 "vitamin K-dependent gamma-carboxylase" "genome" "control_ploidy"
"LOC105334827" 706.970358704139 0.047740716747466 0.0873196069063123 0.546744563899426 0.584554233393065 0.874015479999431 "polypyrimidine tract-binding protein 1 isoform X15" "genome" "control_ploidy"
"LOC105320956" 590.941928004067 0.0477085715959966 0.128647045710012 0.370859228336246 0.710742384087392 0.925462986930615 "splicing factor U2AF 26 kDa subunit isoform X2" "genome" "control_ploidy"
"LOC105338272" 492.497499826451 0.04769106908993 0.153542450030622 0.310598741194967 0.756105684271941 0.938431369734675 "thrombospondin type-1 domain-containing protein 7A isoform X3" "genome" "control_ploidy"
"LOC109618905" 61.0839594601058 0.0476605113195067 0.192453440817305 0.247609973917074 0.804436192936694 0.950067540015274 "uncharacterized protein LOC109618905 isoform X2" "genome" "control_ploidy"
"LOC105317406" 861.586183740736 0.0476575931502998 0.127586516434888 0.373525972315347 0.708757018700947 0.924740543803026 "early endosome antigen 1 isoform X1" "genome" "control_ploidy"
"LOC105317753" 56.7232399622986 0.0475853958741811 0.151168632856364 0.314781642685091 0.752927450726267 0.938215751143491 "ruvB-like 1" "genome" "control_ploidy"
"LOC105335470" 219.820657801312 0.0475486468431609 0.235898731439937 0.201538084702245 0.840277853024243 0.959695878625665 "multidrug and toxin extrusion protein 2-like" "genome" "control_ploidy"
"LOC105321360" 53.6166971294093 0.0475428311562368 0.234473683886506 0.202689612085543 0.839377643005709 0.959245383058947 "uncharacterized protein LOC105321360" "genome" "control_ploidy"
"LOC105322514" 11.5569897441252 0.0474739289420936 0.234571919039953 0.202235375188125 0.83973271904825 0.959384866869729 "uncharacterized protein LOC105322514" "genome" "control_ploidy"
"LOC105335473" 14.7771978455782 0.0474697026760604 0.208323162541732 0.228070140802364 0.819591712576274 0.955723812153451 "protein white" "genome" "control_ploidy"
"LOC105328117" 323.121396684417 0.0474670221023458 0.106484560829224 0.445761657727596 0.655769420951565 0.906180170329136 "heat shock factor protein-like" "genome" "control_ploidy"
"LOC105327029" 100.037991119021 0.0474361607490412 0.23787038712862 0.199444065139292 0.841915393802914 0.959696542920852 "cysteine and tyrosine-rich protein 1 isoform X2" "genome" "control_ploidy"
"LOC117685942" 16.3953110440027 0.0473208807228267 0.183152872898064 0.25825011189859 0.796213885492374 0.948063144565495 "fucolectin-like" "genome" "control_ploidy"
"LOC105328772" 11.2548881694752 0.0472562131122338 0.222209588326489 0.212476337745347 0.831735436082746 0.958613376499062 "protein KTI12 homolog" "genome" "control_ploidy"
"LOC105340778" 837.53121916432 0.0472476792526356 0.147937329360285 0.319378873862173 0.749439228853147 0.937735646284068 "arginine and glutamate-rich protein 1" "genome" "control_ploidy"
"LOC105336063" 76.9882967381378 0.0471851645547982 0.140733467464057 0.335318709081744 0.737384682067821 0.933777523387302 "ubiquitin domain-containing protein 2 isoform X1" "genome" "control_ploidy"
"LOC105327493" 20.1825450730377 0.0471164842970483 0.230712263372686 0.204455954855727 0.837997207875646 0.959033070659753 "solute carrier organic anion transporter family member 4A1" "genome" "control_ploidy"
"LOC105340659" 32.0054978948211 0.047065046156931 0.176350528132073 0.26684442374751 0.789588948776531 0.94667828081017 "uncharacterized protein At5g50100, chloroplastic" "genome" "control_ploidy"
"LOC105334199" 17.4712744333224 0.0470452218059594 0.212038072803597 0.221747675597087 0.824510314133562 0.956335480343361 "follistatin-related protein 1 isoform X1" "genome" "control_ploidy"
"LOC105345893" 105.963600763626 0.0469966999427581 0.145054875981902 0.324071681548476 0.745883765814633 0.936662103125961 "anoctamin-7 isoform X1" "genome" "control_ploidy"
"LOC105340467" 387.400136230141 0.0469446584430667 0.144233110771754 0.325474378107771 0.744822071214047 0.93609695941898 "uncharacterized protein LOC105340467 isoform X1" "genome" "control_ploidy"
"LOC105333161" 36.5097942197921 0.046938149822918 0.14799072025956 0.317234829431081 0.75106542366717 0.937972662357755 "alpha-catulin isoform X2" "genome" "control_ploidy"
"LOC105330025" 78.0962405768504 0.046891763836535 0.20023614803127 0.234087900582588 0.814916738943556 0.953787652311171 "rab-like protein 6 isoform X2" "genome" "control_ploidy"
"LOC117681653" 623.033873943392 0.0468146970031529 0.115307209591618 0.406003330522822 0.684740153275214 0.917243062599294 "dentin sialophosphoprotein-like isoform X3" "genome" "control_ploidy"
"LOC105337970" 19.2220174852941 0.0467971850048259 0.234580548370309 0.199895689811997 0.841562161446461 0.959696542920852 "uncharacterized protein LOC105337970" "genome" "control_ploidy"
"LOC105346966" 10.2289149615687 0.046761458062699 0.240432228068896 0.19467918646355 0.845644106941787 0.961204458185487 "caspase-1-like isoform X2" "genome" "control_ploidy"
"LOC105341026" 150.363663319514 0.0467493067449149 0.099511858089428 0.469775186913719 0.638515643905395 0.898536222155882 "26S proteasome non-ATPase regulatory subunit 13" "genome" "control_ploidy"
"LOC105339428" 111.750245569949 0.0467329174210076 0.130528759871462 0.358008528891306 0.720336930891207 0.929133860191988 "resistance to inhibitors of cholinesterase protein 3 isoform X1" "genome" "control_ploidy"
"LOC105331896" 124.016550070716 0.0467134637543289 0.208362197337535 0.224178999659313 0.822618023484461 0.955966793832758 "calmodulin-4 isoform X2" "genome" "control_ploidy"
"LOC105345928" 26.2000284767029 0.0466386562782017 0.238420465158886 0.195371337718743 0.845102253419772 0.960866215356357 "gonadotropin-releasing hormone receptor isoform X2" "genome" "control_ploidy"
"LOC105333673" 251.447653970395 0.0465818879026644 0.115156078891809 0.404527516157253 0.685824847893436 0.917860583887779 "ubiquitin-conjugating enzyme E2-17 kDa" "genome" "control_ploidy"
"LOC105322421" 95.1516559132525 0.0465369439465008 0.165832482168551 0.280575917984775 0.779035689011299 0.94491267475003 "serum paraoxonase/arylesterase 1 isoform X1" "genome" "control_ploidy"
