"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105338884" 53.1734892160602 -0.0307999077243859 0.0973752981959364 0.560640453184702 0.86482731488767 "uncharacterized protein LOC105338884 isoform X2" "genome" "control_ploidy"
"LOC117693062" 10.3731822531747 -0.0308022263225958 0.123150546724937 0.569207821360626 0.867990060623952 "monocarboxylate transporter 12-like isoform X1" "genome" "control_ploidy"
"LOC105347673" 53.351902537796 -0.0308256803396978 0.202968159533096 0.503951404376735 0.841329105301606 "uncharacterized protein LOC105347673" "genome" "control_ploidy"
"LOC105349017" 9.78818997394352 -0.0308365499146614 0.168389957708221 0.550974650833152 0.860546857464198 "uncharacterized protein LOC105349017" "genome" "control_ploidy"
"LOC117681857" 15.3141176982981 -0.0308371550507679 0.115782739723083 0.568052503187113 0.867990060623952 "uncharacterized protein LOC117681857 isoform X2" "genome" "control_ploidy"
"LOC105330823" 244.223113116035 -0.0308477021659839 0.0741637055039727 0.523003869080235 0.849297824661784 "nipped-B-like protein B isoform X1" "genome" "control_ploidy"
"LOC117688183" 18.5193378370885 -0.0308598633275291 0.185310585131104 0.532415780731011 0.853214845571977 "uncharacterized protein LOC117688183" "genome" "control_ploidy"
"LOC105339774" 58.3904867177839 -0.0308740664866366 0.102962864128949 0.563305233103752 0.866014385729366 "calmodulin" "genome" "control_ploidy"
"LOC105319675" 16.1487018497241 -0.0308860156434024 0.117882141763877 0.567795948622252 0.867990060623952 "neuronal acetylcholine receptor subunit alpha-10" "genome" "control_ploidy"
"LOC105347476" 16.0037004462407 -0.0309565934950693 0.140839508831508 0.565136729496727 0.867200797931692 "uncharacterized protein LOC105347476" "genome" "control_ploidy"
"LOC105319988" 16.3166775117431 -0.0309568968979385 0.141879495676622 0.564823732533843 0.867123758397026 "uncharacterized protein LOC105319988" "genome" "control_ploidy"
"LOC105340541" 19.2823428219983 -0.0309572467167024 0.114435500113608 0.566371142717527 0.867521018352475 "transport and Golgi organization protein 6 homolog" "genome" "control_ploidy"
"LOC117686598" 58.0256489596237 -0.0309578925965917 0.10571011050605 0.56361772859708 0.866014385729366 "DNA-binding protein P3A2-like isoform X2" "genome" "control_ploidy"
"LOC105336026" 366.091796922855 -0.0309833335259783 0.0792079638617427 0.533612889244654 0.853978740816311 "uncharacterized protein LOC105336026" "genome" "control_ploidy"
"LOC105336358" 60.6615351635305 -0.0309906223107386 0.104508540043614 0.56267563986445 0.865792374391475 "nuclear fragile X mental retardation-interacting protein 1" "genome" "control_ploidy"
"LOC105344692" 20.2575493715664 -0.0309934401325526 0.151953251728458 0.560329699269953 0.86482731488767 "zinc finger protein Gfi-1b" "genome" "control_ploidy"
"LOC105333708" 200.548702014361 -0.0310259774787635 0.104797269578608 0.562386769424007 0.865614293531687 "beta-1,3-galactosyltransferase 5" "genome" "control_ploidy"
"LOC105347664" 37.2183829428333 -0.0310287262541349 0.101485359458651 0.560612147267747 0.86482731488767 "cryptochrome-1-like" "genome" "control_ploidy"
"LOC105319523" 579.812144139653 -0.0310314179698689 0.149354403131355 0.561132872246262 0.865288038103348 "protein mono-ADP-ribosyltransferase PARP14 isoform X1" "genome" "control_ploidy"
"LOC117690439" 150.952720409622 -0.0310333969700307 0.130478741474742 0.566242906064103 0.867521018352475 "A disintegrin and metalloproteinase with thrombospondin motifs 6-like" "genome" "control_ploidy"
"LOC105324749" 15.5955767004939 -0.0310461069302886 0.158792908676813 0.555796568742651 0.862904201274813 "snake venom 5'-nucleotidase" "genome" "control_ploidy"
"LOC117686899" 15.2090721716147 -0.0310471079959321 0.149266787835171 0.560991564168605 0.865162303303119 "ATP-dependent DNA helicase RecQ-like isoform X2" "genome" "control_ploidy"
"LOC105337413" 11.0692164250834 -0.0310704820716577 0.156737311921114 0.556799988364971 0.863543100771121 "uncharacterized protein LOC105337413" "genome" "control_ploidy"
"LOC105333929" 89.453614428588 -0.0310913604776693 0.0953052306849453 0.555386154093953 0.862681869455931 "mapk-regulated corepressor-interacting protein 1-like" "genome" "control_ploidy"
"LOC105337855" 21.7518372273281 -0.0310967509891005 0.117786371150178 0.565294669622204 0.867200797931692 "ribosomal oxygenase 1" "genome" "control_ploidy"
"LOC105322656" 27.1374479853753 -0.0311097566409943 0.194744428190323 0.515663454079708 0.84540722255364 "heat shock 70 kDa protein 12A" "genome" "control_ploidy"
"LOC117681442" 51.8021796960706 -0.0311155145744742 0.177865207280008 0.53849967260816 0.855733958163918 "uncharacterized protein LOC117681442" "genome" "control_ploidy"
"LOC105336185" 16.4400576747107 -0.0311190849235708 0.118777814882181 0.565157578723424 0.867200797931692 "uncharacterized protein LOC105336185" "genome" "control_ploidy"
"LOC105323122" 21.8672123006843 -0.0311276309646805 0.123620101963249 0.565399164905128 0.867200797931692 "peptidyl-prolyl cis-trans isomerase NIMA-interacting 4" "genome" "control_ploidy"
"LOC105317469" 132.411561045432 -0.0311695036190134 0.0797429464324914 0.532355386455243 0.853214845571977 "zinc finger CCHC domain-containing protein 8" "genome" "control_ploidy"
"LOC105328321" 301.801093353248 -0.0311752360949979 0.0761530433328774 0.523973107345401 0.849301252364146 "peptidyl-prolyl cis-trans isomerase G" "genome" "control_ploidy"
"LOC105331288" 104.575385034639 -0.0311773574182136 0.138652146444866 0.563164624035674 0.86597861678779 "probable dimethyladenosine transferase" "genome" "control_ploidy"
"LOC117684853" 89.9251271500004 -0.031216648813461 0.0910067184196535 0.549554745563376 0.859913828746891 "tetratricopeptide repeat protein 33-like" "genome" "control_ploidy"
"LOC105322843" 81.1716809824268 -0.031233237082437 0.14333941140903 0.561164339801286 0.865288038103348 "atlastin-1 isoform X1" "genome" "control_ploidy"
"LOC105331955" 37.8853741227256 -0.0312394128059449 0.113091512167019 0.562727523768044 0.865792374391475 "mannose-1-phosphate guanyltransferase beta" "genome" "control_ploidy"
"LOC105330144" 131.356047441994 -0.0312540451570198 0.130200322820823 0.563701313999565 0.866014385729366 "MFS-type transporter SLC18B1 isoform X2" "genome" "control_ploidy"
"LOC105319483" 160.682572670516 -0.0312556883543932 0.138536399886964 0.562287696799149 0.865614293531687 "T-box transcription factor TBX22 isoform X1" "genome" "control_ploidy"
"LOC105317592" 61.1536232486252 -0.0312712581723777 0.124563095225988 0.563735822324937 0.866014385729366 "sortilin-related receptor" "genome" "control_ploidy"
"LOC105343363" 20.5447200074482 -0.0312887944838032 0.150103603487012 0.557831313168271 0.863891785438674 "voltage-dependent calcium channel gamma-5 subunit" "genome" "control_ploidy"
"LOC105339843" 218.641544262389 -0.0312904339667041 0.116338479461571 0.56279058968947 0.865792374391475 "uncharacterized protein LOC105339843" "genome" "control_ploidy"
"LOC105327428" 21.4011142993569 -0.0313093658054482 0.128949093889311 0.563159615621901 0.86597861678779 "caspase recruitment domain-containing protein 8-like" "genome" "control_ploidy"
"LOC105348450" 187.881615667611 -0.0313261925295134 0.10454241928002 0.558663750901262 0.86403137075702 "sperm-associated antigen 17 isoform X3" "genome" "control_ploidy"
"LOC105342304" 34.1556866192393 -0.0313465147706704 0.118374708839073 0.56243447986887 0.865614293531687 "cytosol aminopeptidase" "genome" "control_ploidy"
"LOC105324234" 72.6811467808106 -0.0313550570384286 0.114654698263251 0.561711980632905 0.865614293531687 "thioredoxin domain-containing protein 9-like" "genome" "control_ploidy"
"LOC105334508" 39.6752864600679 -0.0313586089671456 0.115542091196035 0.561845411691187 0.865614293531687 "uncharacterized protein LOC105334508" "genome" "control_ploidy"
"LOC105345698" 98.0071288007295 -0.0313695252493299 0.0994511042212356 0.555205789116968 0.862622511378096 "uncharacterized protein LOC105345698 isoform X4" "genome" "control_ploidy"
"LOC105340427" 197.607756549312 -0.0313834844963286 0.105754089769551 0.558539815441981 0.86403137075702 "eukaryotic translation initiation factor 3 subunit L" "genome" "control_ploidy"
"LOC105337455" 28.9239667457413 -0.031399950466202 0.10739104295953 0.559028780452257 0.864201489451378 "A-kinase anchor protein 10, mitochondrial isoform X1" "genome" "control_ploidy"
"LOC105347362" 47.9653802787147 -0.0314040406245922 0.110974911830338 0.560211450932668 0.86482731488767 "sodium/hydrogen exchanger 9B2" "genome" "control_ploidy"
"LOC105347115" 15.7350375295643 -0.0314044280755394 0.133988664205039 0.561482677394014 0.865497436561676 "NEDD4 family-interacting protein 1-like" "genome" "control_ploidy"
"LOC117687008" 54.7913447347408 -0.0314135450431959 0.201900262731113 0.499498383268511 0.83828743802058 "transmembrane GTPase Marf-like isoform X1" "genome" "control_ploidy"
"LOC105337146" 48.479436337661 -0.0314167323169198 0.202515335767305 0.498264093551316 0.837947189108649 "uncharacterized protein LOC105337146" "genome" "control_ploidy"
"LOC105343161" 59.0596925459907 -0.0314254949536181 0.089729540043621 0.545465526788706 0.859013014445909 "DNA repair protein XRCC1" "genome" "control_ploidy"
"LOC117690658" 18.2583698238912 -0.0314440493809021 0.106460263760734 0.55812348366749 0.863937553871713 "E3 ubiquitin-protein ligase listerin-like" "genome" "control_ploidy"
"LOC105321590" 45.9209610097548 -0.0314564958191287 0.110299730879012 0.559384553670735 0.864300402844738 "uncharacterized protein LOC105321590" "genome" "control_ploidy"
"LOC105332342" 14.4745176260907 -0.0314949447251623 0.164307577718856 0.546783102449708 0.859677387139282 "uncharacterized protein LOC105332342" "genome" "control_ploidy"
"LOC117686116" 54.5915198515593 -0.0314949738147478 0.156152800354423 0.552294078640445 0.861202786770918 "uncharacterized protein LOC117686116" "genome" "control_ploidy"
"LOC117690491" 234.16869811561 -0.0315133001289656 0.132919778402748 0.560383972940651 0.86482731488767 "uncharacterized protein LOC117690491" "genome" "control_ploidy"
"LOC105320326" 23.8949511033129 -0.0315141176342872 0.145809751703353 0.557059884227707 0.863545580350347 "glutathione peroxidase" "genome" "control_ploidy"
"LOC105318801" 41.5165477155634 -0.0315199105629942 0.136234323879622 0.559748745141852 0.864664269317637 "ribonuclease P protein subunit p14 isoform X1" "genome" "control_ploidy"
"LOC105341208" 327.345393514782 -0.0315309385603775 0.0676630652704144 0.492516613278535 0.834769444811502 "uncharacterized protein LOC105341208 isoform X2" "genome" "control_ploidy"
"LOC117690413" 8.80122436387749 -0.0315422922175812 0.124960890569435 0.560581384724893 0.86482731488767 "neuronal acetylcholine receptor subunit alpha-6-like" "genome" "control_ploidy"
"LOC105320485" 54.393312528487 -0.0315501213881708 0.134262494557397 0.559756822665926 0.864664269317637 "uncharacterized protein LOC105320485 isoform X1" "genome" "control_ploidy"
"LOC105341841" 23.4341045396431 -0.0315743280429931 0.163933513355942 0.546167467598554 0.859245393429027 "collagen alpha-1(III) chain-like" "genome" "control_ploidy"
"LOC117689392" 31.5209056492683 -0.0315782769484726 0.149007020434445 0.555016202429997 0.862539929145143 "uncharacterized protein LOC117689392" "genome" "control_ploidy"
"LOC105338658" 66.2381443007269 -0.0315835484279823 0.0948923636058582 0.549009317764113 0.859913828746891 "uncharacterized protein LOC105338658" "genome" "control_ploidy"
"LOC117688342" 39.1237449065181 -0.0315909930263762 0.238306796319729 0.387126351101558 0.773128548747441 "fibrinogen-like protein A" "genome" "control_ploidy"
"LOC117692222" 12.0655738177644 -0.0316173428763103 0.176744333941077 0.53403623584244 0.854151732921885 "uncharacterized protein LOC117692222 isoform X1" "genome" "control_ploidy"
"LOC105331238" 128.395384976781 -0.0316314535569159 0.111026086644489 0.557538740948328 0.863841169906542 "uncharacterized LOC105331238" "genome" "control_ploidy"
"LOC105328821" 12.1195032654809 -0.0316493237953346 0.121476278835349 0.559203627783791 0.864212118178825 "beta-1,3-galactosyltransferase 1" "genome" "control_ploidy"
"LOC105347414" 29.5049168180057 -0.0316496782703073 0.114094144847781 0.558123903982287 0.863937553871713 "uncharacterized protein LOC105347414 isoform X3" "genome" "control_ploidy"
"LOC105317163" 37.0390274182552 -0.0316592481539968 0.101499896485751 0.553029732067587 0.8616049610432 "alpha-2A adrenergic receptor" "genome" "control_ploidy"
"LOC117680656" 39.9327645126503 -0.031664048475102 0.148996786593851 0.554042383267665 0.86205587376778 "short-chain collagen C4-like" "genome" "control_ploidy"
"LOC105344313" 29.7646834853694 -0.0316643057191629 0.117696446311546 0.558618427943327 0.86403137075702 "72 kDa type IV collagenase-like" "genome" "control_ploidy"
"LOC105322675" 47.1037014639806 -0.0316668174023755 0.103225812772297 0.553919874665425 0.86205587376778 "von Willebrand factor A domain-containing protein 5A isoform X5" "genome" "control_ploidy"
"LOC105323285" 55.0762055719285 -0.0317089161750716 0.15775884361354 0.548892052522989 0.859913828746891 "cathepsin L1" "genome" "control_ploidy"
"LOC105345932" 70.857258145843 -0.031710973321476 0.094366457131674 0.546971669120125 0.85983130348382 "dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial" "genome" "control_ploidy"
"LOC105341657" 8.94682467498276 -0.031721437327511 0.144998661659779 0.554990407864687 0.862539929145143 "uncharacterized protein LOC105341657" "genome" "control_ploidy"
"LOC109619202" 130.200598678498 -0.0317243974933449 0.074772877672247 0.513173007656267 0.844995785500291 "heat shock 70 kDa protein 12A-like isoform X1" "genome" "control_ploidy"
"LOC105345682" 216.774785126928 -0.031736020656211 0.0946915146116415 0.546970651179538 0.85983130348382 "myb-like protein X isoform X1" "genome" "control_ploidy"
"LOC105327476" 1025.68858187503 -0.0317396811216067 0.108639601505803 0.555471422007583 0.862681869455931 "uncharacterized protein LOC105327476 isoform X6" "genome" "control_ploidy"
"LOC105323257" 103.896155564777 -0.0317399929080588 0.161407239197253 0.546131590945191 0.859245393429027 "homeobox protein abdominal-B" "genome" "control_ploidy"
"LOC105346619" 58.2287826586517 -0.0317417169475409 0.120684921019686 0.558065018707465 0.863937553871713 "aquaporin-5" "genome" "control_ploidy"
"LOC109617903" 24.5594481139112 -0.0317636541800972 0.166895846487969 0.541684962148948 0.856942688909112 "uncharacterized protein LOC109617903" "genome" "control_ploidy"
"LOC105317795" 159.127938733625 -0.0317767758708831 0.0930748203879432 0.544902948567694 0.858785883541206 "serine/arginine-rich splicing factor 2-like isoform X1" "genome" "control_ploidy"
"LOC117687154" 20.0585184437622 -0.0317813077320279 0.171791788248516 0.537166387298891 0.855464745492627 "peroxidase-like protein" "genome" "control_ploidy"
"LOC105338271" 13.2402493197367 -0.0317916340248317 0.165019520354799 0.542874845793042 0.857837678205596 "3-hydroxyisobutyrate dehydrogenase, mitochondrial" "genome" "control_ploidy"
"LOC117681113" 144.036121339913 -0.0318019880766967 0.129594903263718 0.557410778234823 0.863784036277608 "heat shock 70 kDa protein 12A-like" "genome" "control_ploidy"
"LOC105333849" 138.073019924971 -0.0318127242130501 0.115615306512908 0.556530192611262 0.863265856961249 "receptor-type tyrosine-protein phosphatase T" "genome" "control_ploidy"
"LOC105319418" 25.6525542007452 -0.0318686984978417 0.201847885088127 0.494593730675937 0.835229694239144 "uncharacterized protein LOC105319418" "genome" "control_ploidy"
"LOC105324309" 114.319339618271 -0.0318717247370627 0.1360627434966 0.555741661725846 0.862889591182349 "xaa-Pro dipeptidase" "genome" "control_ploidy"
"LOC105335804" 13.9256400795471 -0.0318740194732791 0.154304935976022 0.549037937093845 0.859913828746891 "tctex1 domain-containing protein 1-A-like isoform X1" "genome" "control_ploidy"
"LOC105338345" 39.5458397345437 -0.031884709039766 0.163230477252756 0.543185183678842 0.857932227985753 "uncharacterized protein LOC105338345 isoform X1" "genome" "control_ploidy"
"LOC105338952" 21.64133884107 -0.0318904333268256 0.122931215342952 0.55648947534056 0.863265856961249 "28S ribosomal protein S14, mitochondrial" "genome" "control_ploidy"
"LOC105344317" 81.4717544893685 -0.0318992453997413 0.125905749251058 0.556444656041956 0.863265856961249 "uncharacterized protein LOC105344317" "genome" "control_ploidy"
"LOC117686265" 91.7390051726753 -0.0318998814684162 0.116873401899011 0.555738760961906 0.862889591182349 "deleted in malignant brain tumors 1 protein-like isoform X5" "genome" "control_ploidy"
"LOC105329256" 19.7968316691463 -0.0319005688535688 0.128891917408059 0.556323774175266 0.863195918830038 "AP-5 complex subunit beta-1 isoform X2" "genome" "control_ploidy"
"LOC105335663" 185.470840902687 -0.0319135015130708 0.0938556368206485 0.544019026614842 0.858105859845067 "lysosomal-trafficking regulator" "genome" "control_ploidy"
"LOC109618080" 196.878124433788 -0.0319194458744342 0.178545617943217 0.528678674598533 0.851109391599676 "uncharacterized protein LOC109618080" "genome" "control_ploidy"
"LOC117687824" 15.5133973176358 -0.0319379516040138 0.182542347272201 0.523789365070163 0.849297824661784 "uncharacterized protein LOC117687824" "genome" "control_ploidy"
"LOC105341247" 32.1669920190123 -0.0319409094176368 0.132921746679243 0.555462834854495 0.862681869455931 "retinol dehydrogenase 13" "genome" "control_ploidy"
"LOC105318721" 13.6632043509353 -0.0319485262950557 0.136478964756364 0.554781154856328 0.86245732647583 "cell division control protein 45 homolog" "genome" "control_ploidy"
"LOC105330957" 353.993618788148 -0.0319516641695426 0.0743090817842777 0.508923048623746 0.843948110535802 "uncharacterized protein LOC105330957" "genome" "control_ploidy"
"LOC105335536" 18.5135165553537 -0.031958640590932 0.181666618886874 0.524623491748811 0.849357712585376 "cyclin-O" "genome" "control_ploidy"
"LOC105323249" 8.18772011595029 -0.0319591405317433 0.140995895039007 0.553570032652659 0.862037117459179 "uncharacterized protein LOC105323249 isoform X1" "genome" "control_ploidy"
"LOC105344769" 29.751206856896 -0.0319968938795886 0.119135748817431 0.554936265144858 0.862539929145143 "sentrin-specific protease 8" "genome" "control_ploidy"
"LOC105329134" 23.7028367624276 -0.0319999439618689 0.151281427294451 0.549171534613281 0.859913828746891 "uncharacterized protein LOC105329134 isoform X1" "genome" "control_ploidy"
"LOC105321549" 51.8091176453887 -0.0320088077026922 0.112808994116662 0.553601818551766 0.862037117459179 "uncharacterized protein LOC105321549" "genome" "control_ploidy"
"LOC105332435" 11.8482674999535 -0.0320152721491741 0.116507673279099 0.554331211667864 0.862159731473781 "ribosome-recycling factor" "genome" "control_ploidy"
"LOC117682288" 31.9366224286415 -0.0320518119823144 0.145469330623498 0.551059452501625 0.860546857464198 "probable L-cysteine desulfhydrase, chloroplastic isoform X1" "genome" "control_ploidy"
"LOC105321180" 39.9495438178426 -0.0320719120714987 0.129069696730317 0.554342358334641 0.862159731473781 "CDK2-associated and cullin domain-containing protein 1" "genome" "control_ploidy"
"LOC105337224" 7.0141378734497 -0.0320803687606474 0.196913382089313 0.501244629345454 0.839493735527925 "multiple epidermal growth factor-like domains protein 10" "genome" "control_ploidy"
"LOC105345766" 10.492925732919 -0.0320897275991467 0.139553525367349 0.552471306877557 0.861337509760768 "arylsulfatase B" "genome" "control_ploidy"
"LOC105319477" 20.7155244607417 -0.0321322517078953 0.16910777173615 0.535666416054256 0.854884655577669 "laccase-4 isoform X1" "genome" "control_ploidy"
"LOC105325512" 212.208461138981 -0.0321342489153564 0.0824845600118937 0.525554851483051 0.849636814013135 "protein kinase C-binding protein 1 isoform X1" "genome" "control_ploidy"
"LOC105332087" 41.185934947642 -0.0321348404550287 0.123624663515904 0.553693794786926 0.86205587376778 "uncharacterized protein LOC105332087" "genome" "control_ploidy"
"LOC105329157" 78.1372255106356 -0.0321604549391671 0.166983937117378 0.537154355503825 0.855464745492627 "uncharacterized protein LOC105329157 isoform X2" "genome" "control_ploidy"
"LOC105328808" 143.48589547618 -0.032175023679468 0.0818081883919903 0.523755630474544 0.849297824661784 "tudor domain-containing protein 7" "genome" "control_ploidy"
"LOC105321303" 12.56347769794 -0.0321808108206607 0.129004428297898 0.55309714229152 0.8616049610432 "transmembrane protein 192" "genome" "control_ploidy"
"LOC117691137" 67.7911704623007 -0.0321891407054992 0.160840029409883 0.541464379301696 0.856803899510003 "uncharacterized protein LOC117691137" "genome" "control_ploidy"
"LOC105324614" 9.14973783814618 -0.0322009722556504 0.152707713229004 0.546191208646016 0.859245393429027 "multiple epidermal growth factor-like domains protein 10" "genome" "control_ploidy"
"LOC105334063" 213.850129511808 -0.032205633353671 0.0944252243388501 0.541030705220114 0.856803899510003 "transmembrane protein 135 isoform X2" "genome" "control_ploidy"
"LOC109619728" 180.903898645014 -0.0322244368470356 0.172802147410737 0.531242390497699 0.852619069723483 "uncharacterized protein LOC109619728 isoform X1" "genome" "control_ploidy"
"LOC105333341" 202.107710955409 -0.0322415619520058 0.0801318674714941 0.519517834038372 0.847883020170036 "protein phosphatase 1 regulatory subunit 36 isoform X2" "genome" "control_ploidy"
"LOC117693057" 85.2131859252175 -0.0322528129665201 0.198238206526442 0.497057768331736 0.837355192176854 "mucin-2-like" "genome" "control_ploidy"
"LOC105339547" 9.40025476066512 -0.0322640346463761 0.137683271566838 0.550932408410896 0.860546857464198 "two pore calcium channel protein 1" "genome" "control_ploidy"
"LOC105321712" 10.3764671205146 -0.032267239727112 0.142683181916355 0.549567027655603 0.859913828746891 "protein hairy isoform X2" "genome" "control_ploidy"
"LOC105340890" 79.7841627466978 -0.032313465398328 0.0988348928191663 0.54343342265025 0.858105859845067 "caspase-8" "genome" "control_ploidy"
"LOC105339459" 36.2989749243113 -0.032325092032996 0.136570089653671 0.550470648390559 0.860546857464198 "protein arginine N-methyltransferase 6 isoform X1" "genome" "control_ploidy"
"LOC105317185" 32.3696258683065 -0.0323291815309811 0.132071331689499 0.55112906113596 0.860546857464198 "uncharacterized protein KIAA0825" "genome" "control_ploidy"
"LOC117686977" 39.3348810886224 -0.0323439824213694 0.158545043616581 0.541242115642057 0.856803899510003 "cathepsin L1-like" "genome" "control_ploidy"
"LOC117680442" 85.8842380870056 -0.032349678615501 0.0965252557143096 0.541183460233462 0.856803899510003 "protein pellino-like isoform X1" "genome" "control_ploidy"
"LOC105346054" 16.1833287765044 -0.0323514191355274 0.111502993199287 0.549234038295562 0.859913828746891 "leucine-rich repeat-containing protein 56" "genome" "control_ploidy"
"LOC105342146" 24.8056918097336 -0.0323619604853417 0.180854814429438 0.52111273774873 0.8488972787231 "tctex1 domain-containing protein 1" "genome" "control_ploidy"
"LOC105341222" 56.8175536912068 -0.0323631940650997 0.093454156609157 0.538171031699802 0.855713597184644 "caltractin" "genome" "control_ploidy"
"LOC117683312" 87.0362905104248 -0.0323791669444557 0.122630350066823 0.550833043448507 0.860546857464198 "uncharacterized protein LOC117683312 isoform X9" "genome" "control_ploidy"
"LOC105324977" 18.8867336379572 -0.0323940286044351 0.15742439626772 0.541378637213425 0.856803899510003 "tubulin gamma-1 chain" "genome" "control_ploidy"
"LOC105323307" 2163.41628722713 -0.032395362818722 0.0983096190913636 0.542064854881064 0.857162084181613 "uncharacterized protein LOC105323307" "genome" "control_ploidy"
"LOC105339982" 29.8941274280607 -0.0323979836053342 0.0946833248240845 0.538956339042587 0.855831500372437 "uncharacterized protein LOC105339982" "genome" "control_ploidy"
"LOC105338879" 18.7249304654974 -0.0324074789900357 0.123234294788697 0.550539632280561 0.860546857464198 "cysteine sulfinic acid decarboxylase isoform X1" "genome" "control_ploidy"
"LOC105339195" 23.0323599647236 -0.0324245553227441 0.118444334884409 0.549893188875565 0.860075393387265 "neuropeptide CCHamide-2 receptor" "genome" "control_ploidy"
"LOC105325784" 20.9324152565113 -0.0324457637713254 0.110559980142475 0.547839966331601 0.859913828746891 "leucine-rich repeat-containing protein 14" "genome" "control_ploidy"
"LOC105318845" 16.2498173095384 -0.0324485418282962 0.117960665151134 0.549545163635597 0.859913828746891 "neurogenic locus notch homolog protein 2" "genome" "control_ploidy"
"LOC105343681" 32.1704089338764 -0.0324558462804056 0.116512246312963 0.549218293341304 0.859913828746891 "tctex1 domain-containing protein 1" "genome" "control_ploidy"
"LOC105331133" 20.9953994321902 -0.0324577917639834 0.118128223147217 0.549463560457214 0.859913828746891 "neural cell adhesion molecule 2 isoform X1" "genome" "control_ploidy"
"LOC117688913" 13.4736102440304 -0.0324614312853115 0.137342918341188 0.548765651803079 0.859913828746891 "arrestin domain-containing protein 3-like" "genome" "control_ploidy"
"LOC105322327" 24.4758102794681 -0.0324682788911869 0.130646903548459 0.549688936887224 0.859913828746891 "adipolin" "genome" "control_ploidy"
"LOC105343849" 10.2355208568609 -0.0324738935474511 0.129717709545227 0.549699212260218 0.859913828746891 "carboxylesterase 1C isoform X1" "genome" "control_ploidy"
"LOC105335129" 17.3473979564904 -0.0324802548111688 0.173280461104735 0.527936473270462 0.850872382634445 "relaxin receptor 2" "genome" "control_ploidy"
"LOC105320385" 47.2280217817191 -0.0324845260688922 0.141991891164701 0.547321916973849 0.859913828746891 "slowpoke-binding protein isoform X1" "genome" "control_ploidy"
"LOC117692931" 12.7312515533129 -0.032486799313057 0.137341277549863 0.548478633407286 0.859913828746891 "uncharacterized protein LOC117692931" "genome" "control_ploidy"
"LOC105318605" 160.212871615828 -0.0325094180940569 0.108752162217749 0.546464968185299 0.859360248566445 "RNA helicase aquarius isoform X6" "genome" "control_ploidy"
"LOC117683680" 107.493719539569 -0.0325120451402825 0.118819737915981 0.548935933413802 0.859913828746891 "uncharacterized protein LOC117683680" "genome" "control_ploidy"
"LOC117688632" 14.2375569762333 -0.0325121642646352 0.148321449452421 0.544736859659615 0.858738199676191 "uncharacterized protein LOC117688632" "genome" "control_ploidy"
"LOC105327253" 25.5195153352704 -0.0325314185962191 0.139889590971919 0.547376929400272 0.859913828746891 "protein amalgam isoform X1" "genome" "control_ploidy"
"LOC117689055" 24.2814018673833 -0.0325530781663669 0.135909700744105 0.548010321513245 0.859913828746891 "uncharacterized protein LOC117689055 isoform X2" "genome" "control_ploidy"
"LOC105325417" 34.5329191870845 -0.03255484518663 0.146850002302218 0.544855528535229 0.85878251094483 "transcription factor AP-2-epsilon isoform X2" "genome" "control_ploidy"
"LOC105333130" 138.706369495439 -0.0325596286319768 0.0912326401320188 0.533376389766494 0.853855793402975 "transmembrane protein 132A" "genome" "control_ploidy"
"LOC105335279" 15.4503073188664 -0.0325804567979049 0.170005616581617 0.529883785424094 0.85159042236812 "uncharacterized protein LOC105335279" "genome" "control_ploidy"
"LOC105325705" 17.9088913655395 -0.0325897291283117 0.158791372349001 0.538339687969969 0.85573361596066 "uncharacterized protein LOC105325705" "genome" "control_ploidy"
"LOC109619526" 19.5687814246567 -0.0325902502634635 0.131607157606258 0.548208655869263 0.859913828746891 "uncharacterized protein LOC109619526" "genome" "control_ploidy"
"LOC105337307" 18.8927977694615 -0.032590897980745 0.109788946896354 0.54588874449436 0.859245393429027 "protein pigeon-like isoform X1" "genome" "control_ploidy"
"LOC105328256" 44.1339173477497 -0.0325953021310667 0.127349850643675 0.548431355543384 0.859913828746891 "lysyl oxidase homolog 2 isoform X3" "genome" "control_ploidy"
"LOC105333160" 56.8541409557346 -0.0325957344137322 0.0891813657161786 0.5304035129359 0.851861548508958 "uncharacterized protein LOC105333160 isoform X1" "genome" "control_ploidy"
"LOC105326243" 60.2206153636965 -0.0325997859558083 0.121199985414198 0.548193170445839 0.859913828746891 "beta-1,3-galactosyltransferase 5" "genome" "control_ploidy"
"LOC117684175" 18.8692787039779 -0.0326293943965613 0.129032674062935 0.547972079167593 0.859913828746891 "uncharacterized protein LOC117684175" "genome" "control_ploidy"
"LOC105344822" 69.9024077905025 -0.0326376984207886 0.1041402301442 0.542899169645775 0.857837678205596 "cytosolic carboxypeptidase-like protein 5 isoform X8" "genome" "control_ploidy"
"LOC105347193" 331.292756698549 -0.0326430592137669 0.0889593639732363 0.529534149811923 0.85159042236812 "uncharacterized protein LOC105347193 isoform X6" "genome" "control_ploidy"
"LOC105339846" 1047.50335990829 -0.0326500905608814 0.0975032464204157 0.538397843121707 0.85573361596066 "LOW QUALITY PROTEIN: luc7-like protein 3" "genome" "control_ploidy"
"LOC105347005" 21.1179316951586 -0.0326504991842168 0.120007344079397 0.547490504919336 0.859913828746891 "protein ABHD11 isoform X2" "genome" "control_ploidy"
