gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC105347826,0.0127720242837103,-1.58312494813739,low-density lipoprotein receptor-related protein 4,XM_020075138.2,105347826,NC_047565.1,16203282,16211202,GO:0016600,flotillin complex,plasma membrane,C
LOC105347826,0.0127720242837103,-1.58312494813739,low-density lipoprotein receptor-related protein 4,XM_020075138.2,105347826,NC_047565.1,16203282,16211202,GO:0030425,dendrite,other cellular component,C
LOC105347826,0.0127720242837103,-1.58312494813739,low-density lipoprotein receptor-related protein 4,XM_020075138.2,105347826,NC_047565.1,16203282,16211202,GO:0031594,neuromuscular junction,other cellular component,C
LOC105347826,0.0127720242837103,-1.58312494813739,low-density lipoprotein receptor-related protein 4,XM_020075138.2,105347826,NC_047565.1,16203282,16211202,GO:0043025,cell soma,other cellular component,C
LOC105347826,0.0127720242837103,-1.58312494813739,low-density lipoprotein receptor-related protein 4,XM_020075138.2,105347826,NC_047565.1,16203282,16211202,GO:0043235,receptor complex,other cellular component,C
LOC117681354,0.000340638388204595,-1.58602756698741,nose resistant to fluoxetine protein 6-like,XM_034445486.1,117681354,NC_047565.1,46168478,46233559,GO:0016021,integral to membrane,other membranes,C
LOC117681354,0.000340638388204595,-1.58602756698741,nose resistant to fluoxetine protein 6-like,XM_034445485.1,117681354,NC_047565.1,46182646,46233559,GO:0016021,integral to membrane,other membranes,C
LOC105337170,0.0038623166737343,-1.58713551543311,BPTI/Kunitz domain-containing protein 5,XM_011441799.3,105337170,NC_047561.1,34350140,34351693,GO:0005576,extracellular region,non-structural extracellular,C
LOC105318999,0.0000770301111338377,-1.58843016491101,WD repeat-containing protein 37 isoform X1,XM_011416340.3,105318999,NC_047559.1,43105271,43113299,GO:0030687,preribosome, large subunit precursor,other cellular component,C
LOC105318999,0.0000770301111338377,-1.58843016491101,WD repeat-containing protein 37 isoform X1,XM_011416340.3,105318999,NC_047559.1,43105271,43113299,GO:0070545,PeBoW complex,nucleus,C
LOC105318999,0.0000770301111338377,-1.58843016491101,WD repeat-containing protein 37 isoform X1,XM_011416341.3,105318999,NC_047559.1,43105324,43113299,GO:0030687,preribosome, large subunit precursor,other cellular component,C
LOC105318999,0.0000770301111338377,-1.58843016491101,WD repeat-containing protein 37 isoform X1,XM_011416341.3,105318999,NC_047559.1,43105324,43113299,GO:0070545,PeBoW complex,nucleus,C
LOC105340188,0.000000445424062559559,-1.59664213013442,methylenetetrahydrofolate reductase,XM_011446118.3,105340188,NC_047564.1,36433585,36441284,GO:0005829,cytosol,cytosol,C
LOC105340188,0.000000445424062559559,-1.59664213013442,methylenetetrahydrofolate reductase,XM_011446118.3,105340188,NC_047564.1,36433585,36441284,GO:0045202,synapse,other cellular component,C
LOC105318362,0.00148194234991943,-1.59935767529437,LOW QUALITY PROTEIN: mucin-19,XM_034443246.1,105318362,NC_047559.1,55310279,55362881,GO:0016021,integral to membrane,other membranes,C
LOC105338903,0.00828050169510162,-1.60673204764673,sodium- and chloride-dependent glycine transporter 1,XM_011444203.3,105338903,NC_047565.1,9462614,9470613,GO:0005887,integral to plasma membrane,other membranes,C
LOC105338903,0.00828050169510162,-1.60673204764673,sodium- and chloride-dependent glycine transporter 1,XM_011444203.3,105338903,NC_047565.1,9462614,9470613,GO:0005887,integral to plasma membrane,plasma membrane,C
LOC105327040,0.000788933626239276,-1.61014191757192,uncharacterized protein LOC105327040 isoform X2,XM_034451649.1,105327040,NC_047566.1,45949296,45984413,GO:0005622,intracellular,other cellular component,C
LOC105327040,0.000788933626239276,-1.61014191757192,uncharacterized protein LOC105327040 isoform X2,XM_034451649.1,105327040,NC_047566.1,45949296,45984413,GO:0005886,plasma membrane,other membranes,C
LOC105327040,0.000788933626239276,-1.61014191757192,uncharacterized protein LOC105327040 isoform X2,XM_034451649.1,105327040,NC_047566.1,45949296,45984413,GO:0005886,plasma membrane,plasma membrane,C
LOC105327040,0.000788933626239276,-1.61014191757192,uncharacterized protein LOC105327040 isoform X2,XM_034451649.1,105327040,NC_047566.1,45949296,45984413,GO:0016021,integral to membrane,other membranes,C
LOC105327040,0.000788933626239276,-1.61014191757192,uncharacterized protein LOC105327040 isoform X2,XM_034451650.1,105327040,NC_047566.1,45954289,45984413,GO:0005622,intracellular,other cellular component,C
LOC105327040,0.000788933626239276,-1.61014191757192,uncharacterized protein LOC105327040 isoform X2,XM_034451650.1,105327040,NC_047566.1,45954289,45984413,GO:0005886,plasma membrane,other membranes,C
LOC105327040,0.000788933626239276,-1.61014191757192,uncharacterized protein LOC105327040 isoform X2,XM_034451650.1,105327040,NC_047566.1,45954289,45984413,GO:0005886,plasma membrane,plasma membrane,C
LOC105327040,0.000788933626239276,-1.61014191757192,uncharacterized protein LOC105327040 isoform X2,XM_034451650.1,105327040,NC_047566.1,45954289,45984413,GO:0016021,integral to membrane,other membranes,C
LOC105327040,0.000788933626239276,-1.61014191757192,uncharacterized protein LOC105327040 isoform X2,XM_034451648.1,105327040,NC_047566.1,45957982,45984413,GO:0005622,intracellular,other cellular component,C
LOC105327040,0.000788933626239276,-1.61014191757192,uncharacterized protein LOC105327040 isoform X2,XM_034451648.1,105327040,NC_047566.1,45957982,45984413,GO:0005886,plasma membrane,other membranes,C
LOC105327040,0.000788933626239276,-1.61014191757192,uncharacterized protein LOC105327040 isoform X2,XM_034451648.1,105327040,NC_047566.1,45957982,45984413,GO:0005886,plasma membrane,plasma membrane,C
LOC105327040,0.000788933626239276,-1.61014191757192,uncharacterized protein LOC105327040 isoform X2,XM_034451648.1,105327040,NC_047566.1,45957982,45984413,GO:0016021,integral to membrane,other membranes,C
LOC105346315,0.00607643488803761,-1.61228739681581,uncharacterized protein LOC105346315,XM_011454844.3,105346315,NC_047559.1,36494570,36503654,GO:0005887,integral to plasma membrane,other membranes,C
LOC105346315,0.00607643488803761,-1.61228739681581,uncharacterized protein LOC105346315,XM_011454844.3,105346315,NC_047559.1,36494570,36503654,GO:0005887,integral to plasma membrane,plasma membrane,C
LOC105346315,0.00607643488803761,-1.61228739681581,uncharacterized protein LOC105346315,XM_011454844.3,105346315,NC_047559.1,36494570,36503654,GO:0016021,integral to membrane,other membranes,C
LOC105328111,0.00151183323625919,-1.61488573186393,atrial natriuretic peptide receptor 1,XM_034480518.1,105328111,NC_047564.1,54534254,54551936,GO:0005886,plasma membrane,other membranes,C
LOC105328111,0.00151183323625919,-1.61488573186393,atrial natriuretic peptide receptor 1,XM_034480518.1,105328111,NC_047564.1,54534254,54551936,GO:0005886,plasma membrane,plasma membrane,C
LOC105328111,0.00151183323625919,-1.61488573186393,atrial natriuretic peptide receptor 1,XM_034480518.1,105328111,NC_047564.1,54534254,54551936,GO:0005887,integral to plasma membrane,other membranes,C
LOC105328111,0.00151183323625919,-1.61488573186393,atrial natriuretic peptide receptor 1,XM_034480518.1,105328111,NC_047564.1,54534254,54551936,GO:0005887,integral to plasma membrane,plasma membrane,C
LOC105328111,0.00151183323625919,-1.61488573186393,atrial natriuretic peptide receptor 1,XM_034480518.1,105328111,NC_047564.1,54534254,54551936,GO:0008074,guanylate cyclase complex, soluble,cytosol,C
LOC105328111,0.00151183323625919,-1.61488573186393,atrial natriuretic peptide receptor 1,XM_034480518.1,105328111,NC_047564.1,54534254,54551936,GO:0043235,receptor complex,other cellular component,C
LOC105319638,0.00480347015548666,-1.61504147250539,oxalate:formate antiporter,XM_034471368.1,105319638,NC_047562.1,10943110,10951988,GO:0005886,plasma membrane,other membranes,C
LOC105319638,0.00480347015548666,-1.61504147250539,oxalate:formate antiporter,XM_034471368.1,105319638,NC_047562.1,10943110,10951988,GO:0005886,plasma membrane,plasma membrane,C
LOC105319638,0.00480347015548666,-1.61504147250539,oxalate:formate antiporter,XM_034471368.1,105319638,NC_047562.1,10943110,10951988,GO:0016021,integral to membrane,other membranes,C
LOC105347775,0.01194414251958,-1.61660823585785,AP-4 complex accessory subunit Tepsin isoform X1,XM_034455359.1,105347775,NC_047568.1,52910038,52917314,GO:0005794,Golgi apparatus,ER/Golgi,C
LOC105347775,0.01194414251958,-1.61660823585785,AP-4 complex accessory subunit Tepsin isoform X1,XM_034455359.1,105347775,NC_047568.1,52910038,52917314,GO:0005829,cytosol,cytosol,C
LOC105347775,0.01194414251958,-1.61660823585785,AP-4 complex accessory subunit Tepsin isoform X1,XM_034455359.1,105347775,NC_047568.1,52910038,52917314,GO:0016607,nuclear speck,nucleus,C
LOC105347775,0.01194414251958,-1.61660823585785,AP-4 complex accessory subunit Tepsin isoform X1,XM_034455359.1,105347775,NC_047568.1,52910038,52917314,GO:0031410,cytoplasmic vesicle,other cellular component,C
LOC105347775,0.01194414251958,-1.61660823585785,AP-4 complex accessory subunit Tepsin isoform X1,XM_034455359.1,105347775,NC_047568.1,52910038,52917314,GO:0031965,nuclear membrane,nucleus,C
LOC105347775,0.01194414251958,-1.61660823585785,AP-4 complex accessory subunit Tepsin isoform X1,XM_034455359.1,105347775,NC_047568.1,52910038,52917314,GO:0031965,nuclear membrane,other membranes,C
LOC105347775,0.01194414251958,-1.61660823585785,AP-4 complex accessory subunit Tepsin isoform X1,XM_011456978.3,105347775,NC_047568.1,52910064,52915016,GO:0005794,Golgi apparatus,ER/Golgi,C
LOC105347775,0.01194414251958,-1.61660823585785,AP-4 complex accessory subunit Tepsin isoform X1,XM_011456978.3,105347775,NC_047568.1,52910064,52915016,GO:0005829,cytosol,cytosol,C
LOC105347775,0.01194414251958,-1.61660823585785,AP-4 complex accessory subunit Tepsin isoform X1,XM_011456978.3,105347775,NC_047568.1,52910064,52915016,GO:0016607,nuclear speck,nucleus,C
LOC105347775,0.01194414251958,-1.61660823585785,AP-4 complex accessory subunit Tepsin isoform X1,XM_011456978.3,105347775,NC_047568.1,52910064,52915016,GO:0031410,cytoplasmic vesicle,other cellular component,C
LOC105347775,0.01194414251958,-1.61660823585785,AP-4 complex accessory subunit Tepsin isoform X1,XM_011456978.3,105347775,NC_047568.1,52910064,52915016,GO:0031965,nuclear membrane,nucleus,C
LOC105347775,0.01194414251958,-1.61660823585785,AP-4 complex accessory subunit Tepsin isoform X1,XM_011456978.3,105347775,NC_047568.1,52910064,52915016,GO:0031965,nuclear membrane,other membranes,C
LOC105341283,0.0109614492840272,-1.61697317118716,complement C1q tumor necrosis factor-related protein 6,XM_011447716.3,105341283,NC_047562.1,50329188,50330346,GO:0005581,collagen,extracellular matrix,C
LOC105341283,0.0109614492840272,-1.61697317118716,complement C1q tumor necrosis factor-related protein 6,XM_011447716.3,105341283,NC_047562.1,50329188,50330346,GO:0005615,extracellular space,non-structural extracellular,C
LOC105343975,0.00787299067827986,-1.6241752320137,atrial natriuretic peptide receptor 2,XM_020073591.2,105343975,NC_047564.1,8825308,8840057,GO:0005886,plasma membrane,other membranes,C
LOC105343975,0.00787299067827986,-1.6241752320137,atrial natriuretic peptide receptor 2,XM_020073591.2,105343975,NC_047564.1,8825308,8840057,GO:0005886,plasma membrane,plasma membrane,C
LOC105343975,0.00787299067827986,-1.6241752320137,atrial natriuretic peptide receptor 2,XM_020073591.2,105343975,NC_047564.1,8825308,8840057,GO:0005887,integral to plasma membrane,other membranes,C
LOC105343975,0.00787299067827986,-1.6241752320137,atrial natriuretic peptide receptor 2,XM_020073591.2,105343975,NC_047564.1,8825308,8840057,GO:0005887,integral to plasma membrane,plasma membrane,C
LOC105343975,0.00787299067827986,-1.6241752320137,atrial natriuretic peptide receptor 2,XM_020073591.2,105343975,NC_047564.1,8825308,8840057,GO:0008074,guanylate cyclase complex, soluble,cytosol,C
LOC105337182,0.00114624473376559,-1.62437919914824,neuroglobin,XM_034470718.1,105337182,NC_047561.1,32326823,32346053,GO:0005737,cytoplasm,other cellular component,C
LOC105344593,0.00208587340237426,-1.63318651624669,aldose 1-epimerase-like,XM_034472624.1,105344593,NC_047562.1,34904905,34913493,GO:0005737,cytoplasm,other cellular component,C
LOC105344593,0.00208587340237426,-1.63318651624669,aldose 1-epimerase-like,XM_034472624.1,105344593,NC_047562.1,34904905,34913493,GO:0070062,extracellular vesicular exosome,non-structural extracellular,C
LOC117689087,0.00100204574156111,-1.6352764210445,beta-lactamase-like,XM_034468863.1,117689087,NC_047561.1,12770970,12778099,GO:0016021,integral to membrane,other membranes,C
LOC105326914,0.000241321875118967,-1.63608317641539,kielin/chordin-like protein,XM_034463697.1,105326914,NC_047560.1,10350760,10368685,GO:0005615,extracellular space,non-structural extracellular,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456521.1,109618896,NC_047559.1,28214308,28227022,GO:0005576,extracellular region,non-structural extracellular,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0001891,phagocytic cup,other membranes,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0001891,phagocytic cup,other membranes,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0001891,phagocytic cup,other membranes,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0001891,phagocytic cup,other membranes,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0001891,phagocytic cup,other membranes,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0001891,phagocytic cup,other membranes,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0001891,phagocytic cup,other membranes,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0001891,phagocytic cup,plasma membrane,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0001891,phagocytic cup,plasma membrane,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0001891,phagocytic cup,plasma membrane,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0001891,phagocytic cup,plasma membrane,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0001891,phagocytic cup,plasma membrane,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0001891,phagocytic cup,plasma membrane,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0001891,phagocytic cup,plasma membrane,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0016021,integral to membrane,other membranes,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0016323,basolateral plasma membrane,other membranes,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0016323,basolateral plasma membrane,other membranes,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0016323,basolateral plasma membrane,other membranes,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0016323,basolateral plasma membrane,other membranes,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0016323,basolateral plasma membrane,other membranes,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0016323,basolateral plasma membrane,other membranes,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0016323,basolateral plasma membrane,other membranes,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0016323,basolateral plasma membrane,plasma membrane,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0016323,basolateral plasma membrane,plasma membrane,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0016323,basolateral plasma membrane,plasma membrane,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0016323,basolateral plasma membrane,plasma membrane,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0016323,basolateral plasma membrane,plasma membrane,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0016323,basolateral plasma membrane,plasma membrane,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0016323,basolateral plasma membrane,plasma membrane,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456529.1,109618896,NC_047559.1,28214308,28227022,GO:0042995,cell projection,other cellular component,C
LOC109618896,0.000987208983863439,-1.63639757952883,multiple epidermal growth factor-like domains protein 10 isoform X1,XM_034456524.1,109618896,NC_047559.1,28214308,28227022,GO:0005576,extracellular region,non-structural extracellular,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0005634,nucleus,nucleus,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0005886,plasma membrane,other membranes,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0005886,plasma membrane,plasma membrane,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0005887,integral to plasma membrane,other membranes,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0005887,integral to plasma membrane,plasma membrane,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0005911,cell-cell junction,other membranes,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0005911,cell-cell junction,plasma membrane,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0005925,focal adhesion,other membranes,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0005925,focal adhesion,plasma membrane,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0030027,lamellipodium,other cellular component,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0030175,filopodium,other cellular component,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0048471,perinuclear region of cytoplasm,other cellular component,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448088.3,105341525,NC_047564.1,36615505,36659535,GO:0070062,extracellular vesicular exosome,non-structural extracellular,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448089.3,105341525,NC_047564.1,36615506,36620719,GO:0005634,nucleus,nucleus,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448089.3,105341525,NC_047564.1,36615506,36620719,GO:0005654,nucleoplasm,nucleus,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448089.3,105341525,NC_047564.1,36615506,36620719,GO:0005829,cytosol,cytosol,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448089.3,105341525,NC_047564.1,36615506,36620719,GO:0005886,plasma membrane,other membranes,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448089.3,105341525,NC_047564.1,36615506,36620719,GO:0005886,plasma membrane,plasma membrane,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448089.3,105341525,NC_047564.1,36615506,36620719,GO:0005887,integral to plasma membrane,other membranes,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448089.3,105341525,NC_047564.1,36615506,36620719,GO:0005887,integral to plasma membrane,plasma membrane,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448089.3,105341525,NC_047564.1,36615506,36620719,GO:0015629,actin cytoskeleton,cytoskeleton,C
LOC105341525,0.00126898390896362,-1.64261443811965,neurogenic locus notch homolog protein 3-like isoform X1,XM_011448089.3,105341525,NC_047564.1,36615506,36620719,GO:0043235,receptor complex,other cellular component,C
LOC105321522,0.00332799956140294,-1.64657369851673,TLC domain-containing protein 2,XM_011419835.3,105321522,NC_047564.1,56569597,56579106,GO:0016021,integral to membrane,other membranes,C
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0005887,integral to plasma membrane,other membranes,C
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0005887,integral to plasma membrane,other membranes,C
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0005887,integral to plasma membrane,plasma membrane,C
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0005887,integral to plasma membrane,plasma membrane,C
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0042734,presynaptic membrane,other membranes,C
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0043005,neuron projection,other cellular component,C
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0043025,cell soma,other cellular component,C
LOC105319836,0.000735353585743556,-1.64757146926685,uncharacterized protein LOC105319836,XM_020063898.2,105319836,NC_047559.1,47328109,47333564,GO:0045211,postsynaptic membrane,other membranes,C
LOC117686608,0.00198205445643143,-1.65021416841664,hemicentin-1-like,XM_034461920.1,117686608,NW_022994946.1,522,11787,GO:0005576,extracellular region,non-structural extracellular,C
LOC117686608,0.00198205445643143,-1.65021416841664,hemicentin-1-like,XM_034461920.1,117686608,NW_022994946.1,522,11787,GO:0005604,basement membrane,extracellular matrix,C
LOC117686608,0.00198205445643143,-1.65021416841664,hemicentin-1-like,XM_034461920.1,117686608,NW_022994946.1,522,11787,GO:0005938,cell cortex,other cellular component,C
LOC117686608,0.00198205445643143,-1.65021416841664,hemicentin-1-like,XM_034461920.1,117686608,NW_022994946.1,522,11787,GO:0030054,cell junction,other membranes,C
LOC117686608,0.00198205445643143,-1.65021416841664,hemicentin-1-like,XM_034461920.1,117686608,NW_022994946.1,522,11787,GO:0030054,cell junction,other membranes,C
LOC117686608,0.00198205445643143,-1.65021416841664,hemicentin-1-like,XM_034461920.1,117686608,NW_022994946.1,522,11787,GO:0030054,cell junction,other membranes,C
LOC117686608,0.00198205445643143,-1.65021416841664,hemicentin-1-like,XM_034461920.1,117686608,NW_022994946.1,522,11787,GO:0030054,cell junction,other membranes,C
LOC117686608,0.00198205445643143,-1.65021416841664,hemicentin-1-like,XM_034461920.1,117686608,NW_022994946.1,522,11787,GO:0030054,cell junction,other membranes,C
LOC117686608,0.00198205445643143,-1.65021416841664,hemicentin-1-like,XM_034461920.1,117686608,NW_022994946.1,522,11787,GO:0030054,cell junction,other membranes,C
LOC117686608,0.00198205445643143,-1.65021416841664,hemicentin-1-like,XM_034461920.1,117686608,NW_022994946.1,522,11787,GO:0030054,cell junction,other membranes,C
LOC117686608,0.00198205445643143,-1.65021416841664,hemicentin-1-like,XM_034461920.1,117686608,NW_022994946.1,522,11787,GO:0030054,cell junction,other membranes,C
LOC117686608,0.00198205445643143,-1.65021416841664,hemicentin-1-like,XM_034461920.1,117686608,NW_022994946.1,522,11787,GO:0030054,cell junction,other membranes,C
LOC117686608,0.00198205445643143,-1.65021416841664,hemicentin-1-like,XM_034461920.1,117686608,NW_022994946.1,522,11787,GO:0030054,cell junction,other membranes,C
LOC117686608,0.00198205445643143,-1.65021416841664,hemicentin-1-like,XM_034461920.1,117686608,NW_022994946.1,522,11787,GO:0030054,cell junction,other membranes,C
LOC117686608,0.00198205445643143,-1.65021416841664,hemicentin-1-like,XM_034461920.1,117686608,NW_022994946.1,522,11787,GO:0030054,cell junction,other membranes,C
LOC117686608,0.00198205445643143,-1.65021416841664,hemicentin-1-like,XM_034461920.1,117686608,NW_022994946.1,522,11787,GO:0030054,cell junction,plasma membrane,C
