gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC105335146,0.013312322364542,-1.78255337799241,receptor-type tyrosine-protein phosphatase alpha,XM_034463559.1,105335146,NC_047560.1,1410613,1429154,GO:0005088,Ras guanyl-nucleotide exchange factor activity,enzyme regulator activity,F
LOC117684968,0.000428664237490406,-1.81604595645739,low-density lipoprotein receptor-related protein 5-like isoform X1,XM_034459139.1,117684968,NC_047568.1,56082172,56140658,GO:0005509,calcium ion binding,other molecular function,F
LOC117684968,0.000428664237490406,-1.81604595645739,low-density lipoprotein receptor-related protein 5-like isoform X1,XM_034459139.1,117684968,NC_047568.1,56082172,56140658,GO:0017147,Wnt-protein binding,other molecular function,F
LOC117684968,0.000428664237490406,-1.81604595645739,low-density lipoprotein receptor-related protein 5-like isoform X1,XM_034459139.1,117684968,NC_047568.1,56082172,56140658,GO:0030971,receptor tyrosine kinase binding,signal transduction activity,F
LOC117684968,0.000428664237490406,-1.81604595645739,low-density lipoprotein receptor-related protein 5-like isoform X1,XM_034459139.1,117684968,NC_047568.1,56082172,56140658,GO:0034185,apolipoprotein binding,other molecular function,F
LOC117684968,0.000428664237490406,-1.81604595645739,low-density lipoprotein receptor-related protein 5-like isoform X1,XM_034459139.1,117684968,NC_047568.1,56082172,56140658,GO:0042803,protein homodimerization activity,other molecular function,F
LOC117684968,0.000428664237490406,-1.81604595645739,low-density lipoprotein receptor-related protein 5-like isoform X1,XM_034459139.1,117684968,NC_047568.1,56082172,56140658,GO:0042813,Wnt receptor activity,signal transduction activity,F
LOC117684968,0.000428664237490406,-1.81604595645739,low-density lipoprotein receptor-related protein 5-like isoform X1,XM_034459140.1,117684968,NC_047568.1,56082172,56140658,GO:0005509,calcium ion binding,other molecular function,F
LOC117684968,0.000428664237490406,-1.81604595645739,low-density lipoprotein receptor-related protein 5-like isoform X1,XM_034459140.1,117684968,NC_047568.1,56082172,56140658,GO:0017147,Wnt-protein binding,other molecular function,F
LOC117684968,0.000428664237490406,-1.81604595645739,low-density lipoprotein receptor-related protein 5-like isoform X1,XM_034459140.1,117684968,NC_047568.1,56082172,56140658,GO:0030971,receptor tyrosine kinase binding,signal transduction activity,F
LOC117684968,0.000428664237490406,-1.81604595645739,low-density lipoprotein receptor-related protein 5-like isoform X1,XM_034459140.1,117684968,NC_047568.1,56082172,56140658,GO:0034185,apolipoprotein binding,other molecular function,F
LOC117684968,0.000428664237490406,-1.81604595645739,low-density lipoprotein receptor-related protein 5-like isoform X1,XM_034459140.1,117684968,NC_047568.1,56082172,56140658,GO:0042803,protein homodimerization activity,other molecular function,F
LOC117684968,0.000428664237490406,-1.81604595645739,low-density lipoprotein receptor-related protein 5-like isoform X1,XM_034459140.1,117684968,NC_047568.1,56082172,56140658,GO:0042813,Wnt receptor activity,signal transduction activity,F
LOC117688118,0.00601674674985293,-1.82698266539451,heavy metal-binding protein HIP-like isoform X2,XM_034465854.1,117688118,NC_047560.1,11934380,11942412,GO:0046872,metal ion binding,other molecular function,F
LOC117688118,0.00601674674985293,-1.82698266539451,heavy metal-binding protein HIP-like isoform X2,XM_034465853.1,117688118,NC_047560.1,11934380,11942412,GO:0046872,metal ion binding,other molecular function,F
LOC105330979,0.00168244479307967,-1.83061519970809,uncharacterized protein LOC105330979,XM_034463446.1,105330979,NC_047560.1,53817847,53824509,GO:0003677,DNA binding,nucleic acid binding activity,F
LOC105330979,0.00168244479307967,-1.83061519970809,uncharacterized protein LOC105330979,XM_034463446.1,105330979,NC_047560.1,53817847,53824509,GO:0003887,DNA-directed DNA polymerase activity,other molecular function,F
LOC105330979,0.00168244479307967,-1.83061519970809,uncharacterized protein LOC105330979,XM_034463446.1,105330979,NC_047560.1,53817847,53824509,GO:0008408,3-5 exonuclease activity,other molecular function,F
LOC105335284,0.00222156574643775,-1.83806932687435,actin-like,XM_034458837.1,105335284,NC_047568.1,48224653,48230240,GO:0005524,ATP binding,other molecular function,F
LOC105322194,0.00284049309268049,-1.85353320694411,uncharacterized protein LOC105322194 isoform X1,XM_034444264.1,105322194,NC_047565.1,38557744,38570594,GO:0004806,triacylglycerol lipase activity,other molecular function,F
LOC105322194,0.00284049309268049,-1.85353320694411,uncharacterized protein LOC105322194 isoform X1,XM_034444264.1,105322194,NC_047565.1,38557744,38570594,GO:0046872,metal ion binding,other molecular function,F
LOC105322194,0.00284049309268049,-1.85353320694411,uncharacterized protein LOC105322194 isoform X1,XM_034444265.1,105322194,NC_047565.1,38557744,38570594,GO:0004806,triacylglycerol lipase activity,other molecular function,F
LOC105322194,0.00284049309268049,-1.85353320694411,uncharacterized protein LOC105322194 isoform X1,XM_034444265.1,105322194,NC_047565.1,38557744,38570594,GO:0046872,metal ion binding,other molecular function,F
LOC105343725,0.0011160301207321,-1.86211590855535,galactose-specific lectin nattectin,XM_034448005.1,105343725,NC_047559.1,40935900,40938664,GO:0030246,carbohydrate binding,other molecular function,F
LOC117684313,0.0000268466307488669,-1.9104891653566,latrophilin-like protein LAT-2,XM_034455914.1,117684313,NC_047568.1,8044103,8046800,GO:0004930,G-protein coupled receptor activity,signal transduction activity,F
LOC105340731,0.00784431459510546,-2.02205615802055,uncharacterized protein LOC105340731 isoform X2,XM_034459035.1,105340731,NC_047568.1,46057175,46076658,GO:0005319,lipid transporter activity,transporter activity,F
LOC105340731,0.00784431459510546,-2.02205615802055,uncharacterized protein LOC105340731 isoform X2,XM_034459035.1,105340731,NC_047568.1,46057175,46076658,GO:0045735,nutrient reservoir activity,other molecular function,F
LOC105340731,0.00784431459510546,-2.02205615802055,uncharacterized protein LOC105340731 isoform X2,XM_034459036.1,105340731,NC_047568.1,46057175,46076571,GO:0005319,lipid transporter activity,transporter activity,F
LOC105340731,0.00784431459510546,-2.02205615802055,uncharacterized protein LOC105340731 isoform X2,XM_034459036.1,105340731,NC_047568.1,46057175,46076571,GO:0045735,nutrient reservoir activity,other molecular function,F
LOC117683839,0.00434275388744444,-2.12053756257645,tripartite motif-containing protein 2-like,XM_034453780.1,117683839,NC_047567.1,14539836,14542130,GO:0004842,ubiquitin-protein ligase activity,other molecular function,F
LOC117683839,0.00434275388744444,-2.12053756257645,tripartite motif-containing protein 2-like,XM_034453780.1,117683839,NC_047567.1,14539836,14542130,GO:0008270,zinc ion binding,other molecular function,F
LOC117683839,0.00434275388744444,-2.12053756257645,tripartite motif-containing protein 2-like,XM_034453780.1,117683839,NC_047567.1,14539836,14542130,GO:0017022,myosin binding,cytoskeletal activity,F
LOC105330078,0.00157322147359885,-2.32716064205001,fucolectin,XM_011431655.3,105330078,NC_047566.1,45377566,45379097,GO:0046872,metal ion binding,other molecular function,F
LOC117681275,0.00284049309268049,-2.45711695725255,uncharacterized protein LOC117681275,XM_034444925.1,117681275,NC_047565.1,47860976,47871916,GO:0030246,carbohydrate binding,other molecular function,F
LOC117687065,0.00478382619506864,-2.52844251390943,neuronal acetylcholine receptor subunit alpha-2-like,XM_034463185.1,117687065,NC_047560.1,10224120,10226178,GO:0005262,calcium channel activity,transporter activity,F
LOC117687065,0.00478382619506864,-2.52844251390943,neuronal acetylcholine receptor subunit alpha-2-like,XM_034463185.1,117687065,NC_047560.1,10224120,10226178,GO:0022848,acetylcholine-gated cation channel activity,transporter activity,F
LOC117691857,0.00168244479307967,-2.72260814614287,protein lin-41-like,XM_034478741.1,117691857,NC_047563.1,67605046,67608061,GO:0004842,ubiquitin-protein ligase activity,other molecular function,F
LOC117691857,0.00168244479307967,-2.72260814614287,protein lin-41-like,XM_034478741.1,117691857,NC_047563.1,67605046,67608061,GO:0008270,zinc ion binding,other molecular function,F
LOC117691857,0.00168244479307967,-2.72260814614287,protein lin-41-like,XM_034478741.1,117691857,NC_047563.1,67605046,67608061,GO:0017022,myosin binding,cytoskeletal activity,F
LOC105318687,0.000362133133808869,-2.99148681732326,fatty acid synthase,XM_011415918.3,105318687,NC_047564.1,24955878,24976726,GO:0003697,single-stranded DNA binding,nucleic acid binding activity,F
LOC105318687,0.000362133133808869,-2.99148681732326,fatty acid synthase,XM_011415918.3,105318687,NC_047564.1,24955878,24976726,GO:0004312,fatty-acid synthase activity,other molecular function,F
LOC105318687,0.000362133133808869,-2.99148681732326,fatty acid synthase,XM_011415918.3,105318687,NC_047564.1,24955878,24976726,GO:0004313,[acyl-carrier-protein] S-acetyltransferase activity,other molecular function,F
LOC105318687,0.000362133133808869,-2.99148681732326,fatty acid synthase,XM_011415918.3,105318687,NC_047564.1,24955878,24976726,GO:0004314,[acyl-carrier-protein] S-malonyltransferase activity,other molecular function,F
LOC105318687,0.000362133133808869,-2.99148681732326,fatty acid synthase,XM_011415918.3,105318687,NC_047564.1,24955878,24976726,GO:0004315,3-oxoacyl-[acyl-carrier-protein] synthase activity,other molecular function,F
LOC105318687,0.000362133133808869,-2.99148681732326,fatty acid synthase,XM_011415918.3,105318687,NC_047564.1,24955878,24976726,GO:0004316,3-oxoacyl-[acyl-carrier-protein] reductase activity,other molecular function,F
LOC105318687,0.000362133133808869,-2.99148681732326,fatty acid synthase,XM_011415918.3,105318687,NC_047564.1,24955878,24976726,GO:0004317,3-hydroxypalmitoyl-[acyl-carrier-protein] dehydratase activity,other molecular function,F
LOC105318687,0.000362133133808869,-2.99148681732326,fatty acid synthase,XM_011415918.3,105318687,NC_047564.1,24955878,24976726,GO:0004319,enoyl-[acyl-carrier-protein] reductase (NADPH, B-specific) activity,other molecular function,F
LOC105318687,0.000362133133808869,-2.99148681732326,fatty acid synthase,XM_011415918.3,105318687,NC_047564.1,24955878,24976726,GO:0004320,oleoyl-[acyl-carrier-protein] hydrolase activity,other molecular function,F
LOC105318687,0.000362133133808869,-2.99148681732326,fatty acid synthase,XM_011415918.3,105318687,NC_047564.1,24955878,24976726,GO:0016295,myristoyl-[acyl-carrier-protein] hydrolase activity,other molecular function,F
LOC105318687,0.000362133133808869,-2.99148681732326,fatty acid synthase,XM_011415918.3,105318687,NC_047564.1,24955878,24976726,GO:0016296,palmitoyl-[acyl-carrier-protein] hydrolase activity,other molecular function,F
LOC105318687,0.000362133133808869,-2.99148681732326,fatty acid synthase,XM_011415918.3,105318687,NC_047564.1,24955878,24976726,GO:0031177,phosphopantetheine binding,other molecular function,F
LOC105318687,0.000362133133808869,-2.99148681732326,fatty acid synthase,XM_011415918.3,105318687,NC_047564.1,24955878,24976726,GO:0047117,enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity,other molecular function,F
LOC105318687,0.000362133133808869,-2.99148681732326,fatty acid synthase,XM_011415918.3,105318687,NC_047564.1,24955878,24976726,GO:0047451,3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity,other molecular function,F
LOC105327445,0.000122050870283925,-3.61539900356637,sperm-specific protein PHI-2B/PHI-3,XM_011427934.3,105327445,NC_047568.1,5434494,5435480,GO:0003677,DNA binding,nucleic acid binding activity,F
