"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105331606" 177.704930225561 -0.0236867588612935 0.160631481128575 -0.147447557228078 0.882778770457983 0.964486741416388 "vacuolar protein sorting-associated protein 4B-like isoform X1" "genome" "triploid_heat"
"LOC117681603" 106.036673472557 -0.0236875284832982 0.235415726141301 -0.10066633498793 0.919815336367617 0.97701304866358 "heat shock 70 kDa protein 12A-like" "genome" "triploid_heat"
"LOC105341434" 52.2289342894966 -0.0237256690536622 0.191686423811841 -0.123731885893798 0.901527564353021 0.971712728250117 "ileal sodium/bile acid cotransporter" "genome" "triploid_heat"
"LOC105335782" 1199.75909059344 -0.0237274712232341 0.185354756523678 -0.128012306011678 0.898139234379177 0.970612169909715 "40S ribosomal protein SA" "genome" "triploid_heat"
"LOC105339685" 23.8625481453549 -0.0237572818629213 0.205608068286852 -0.115622529243911 0.907951706902264 0.973306243118507 "LOW QUALITY PROTEIN: ubiquitin-like modifier-activating enzyme 1" "genome" "triploid_heat"
"LOC105320756" 15.4694950211332 -0.0237692073581029 0.238128924275228 -0.09972463075321 0.920562945501248 0.977133262046523 "neurogenic locus notch homolog protein 3-like" "genome" "triploid_heat"
"LOC105346989" 281.549978334057 -0.0238108960938991 0.226206789437496 -0.105274046800748 0.916158356175145 0.975202369338768 "uncharacterized protein LOC105346989" "genome" "triploid_heat"
"LOC105344634" 31.8930202398945 -0.0238248830655026 0.201376793449345 -0.118271981525374 0.905852157059848 0.972931464551209 "cytochrome P450 3A5" "genome" "triploid_heat"
"LOC117680469" 29.9569882539529 -0.0238985349480284 0.250463356352262 -0.0955203001563334 0.923901566788593 0.978373274358952 "uncharacterized protein LOC117680469" "genome" "triploid_heat"
"LOC105346336" 125.095679026663 -0.0239340202949792 0.154810558193301 -0.154587831879458 0.877146263426791 0.962030970018255 "galanin receptor type 1 isoform X1" "genome" "triploid_heat"
"LOC105326630" 162.442157911171 -0.0239956551584475 0.228430195072981 -0.105070271179277 0.916320048863448 0.975262144721811 "integrator complex subunit 14" "genome" "triploid_heat"
"LOC117681969" 108.796877735455 -0.0240565745635803 0.177278723201236 -0.13573315653583 0.892032235152561 0.968000346123682 "uncharacterized protein LOC117681969 isoform X1" "genome" "triploid_heat"
"LOC105331127" 20.4922817455529 -0.0240791143505218 0.213880041289239 -0.112543709351546 0.910392314808592 0.973634641481842 "glycine receptor subunit alphaZ1 isoform X1" "genome" "triploid_heat"
"LOC105347248" 285.31686911484 -0.0240918472973573 0.215579549798119 -0.111971308453027 0.91084615601768 0.973810299966378 "uncharacterized protein LOC105347248 isoform X1" "genome" "triploid_heat"
"LOC105338316" 47.5737873571137 -0.0240935820944809 0.18299633687831 -0.131641900997031 0.895267541707305 0.968925145273433 "26S proteasome regulatory subunit 7" "genome" "triploid_heat"
"LOC117691759" 76.9401352539853 -0.0241037556173783 0.202677195290178 -0.118910329880399 0.905346397769738 0.972931383886641 "toll-like receptor 4" "genome" "triploid_heat"
"LOC105324984" 27.9192098114705 -0.0241134911587539 0.233959931035907 -0.103021047612249 0.917946266253283 0.976093601800424 "leucine-rich repeat-containing G-protein coupled receptor 5-like isoform X1" "genome" "triploid_heat"
"LOC105319712" 96.1171372312726 -0.024161512191055 0.245447296860452 -0.0985086886726033 0.921528372955031 0.977652682908839 "interferon-induced helicase C domain-containing protein 1 isoform X1" "genome" "triploid_heat"
"LOC105348270" 28.2787379015285 -0.0241673426619959 0.25116082770269 -0.0962595004208728 0.923314475651718 0.978150929478657 "adhesion G protein-coupled receptor B1" "genome" "triploid_heat"
"LOC105319938" 41.4928110024497 -0.0243503158240279 0.210361224333016 -0.115701902795623 0.907888798169869 0.973306243118507 "chromatin complexes subunit BAP18 isoform X2" "genome" "triploid_heat"
"LOC105330801" 175.820038785559 -0.0244097341337302 0.21078788716896 -0.115819839042115 0.907795327046122 0.973306243118507 "LOW QUALITY PROTEIN: epidermal growth factor receptor" "genome" "triploid_heat"
"LOC117682746" 10.0158438320171 -0.0244177468778854 0.212165370050231 -0.115133464449879 0.908339335469537 0.973356269275275 "interferon-induced protein 44-like" "genome" "triploid_heat"
"LOC105332767" 229.024058768249 -0.02444628046305 0.15876101343628 -0.153973364121001 0.877630737462602 0.962062354079704 "titin" "genome" "triploid_heat"
"LOC117680428" 40.0382186861901 -0.0244820572180494 0.183634182729856 -0.13331048702704 0.893947834180347 0.968805993867149 "zinc finger protein 141-like isoform X2" "genome" "triploid_heat"
"LOC105335777" 111.180984228828 -0.024486042553969 0.213500453582942 -0.11467093335893 0.90870595373542 0.973356269275275 "CDGSH iron-sulfur domain-containing protein 2" "genome" "triploid_heat"
"LOC105348353" 1154.80531644737 -0.0244965896863139 0.178065778338842 -0.137570707420359 0.890579707455631 0.967242900135226 "nuclear receptor subfamily 2 group F member 1-A isoform X1" "genome" "triploid_heat"
"LOC117686357" 30.2308902340018 -0.0245531047008339 0.251162274742505 -0.0979157307223726 0.92199920870171 0.977842344441257 "uncharacterized protein LOC117686357" "genome" "triploid_heat"
"LOC105329849" 9.90497106326186 -0.024558013496285 0.241748179801545 -0.101595510938848 0.91907774276495 0.976566335620433 "uncharacterized protein LOC105329849" "genome" "triploid_heat"
"LOC105338644" 13.2940853397913 -0.0245874124407265 0.250827514705623 -0.0980203665360311 0.921916121086377 0.977839526537643 "prolactin-releasing peptide receptor isoform X1" "genome" "triploid_heat"
"LOC105317384" 15.8337943978057 -0.0246093443238914 0.248948801360919 -0.0988845882676509 0.921229905708012 0.977448252901744 "serine/threonine-protein kinase 19" "genome" "triploid_heat"
"LOC105331865" 30.428278574188 -0.0246687513814078 0.236219527553154 -0.104282189024537 0.916945411942092 0.975548759469242 "putative ammonium transporter 1 isoform X2" "genome" "triploid_heat"
"LOC105342001" 18.8340964788378 -0.0246853731411002 0.192379056103463 -0.128264073500531 0.89793999541183 0.970510350596575 "peroxisomal 2,4-dienoyl-CoA reductase" "genome" "triploid_heat"
"LOC105345854" 57.2383942178639 -0.0247021054644326 0.226432195488435 -0.109104229539537 0.913119820231349 0.974578724462422 "uncharacterized protein C12orf56 isoform X5" "genome" "triploid_heat"
"LOC105343200" 8.93575369687651 -0.0247054599635523 0.244425568464809 -0.101229637227367 0.919368170449246 0.976706473888772 "F-box/LRR-repeat protein 14" "genome" "triploid_heat"
"LOC105335659" 73.5793102647532 -0.0247917901744968 0.193559328373249 -0.12808421442433 0.898082328211434 0.970607425881745 "HHIP-like protein 1 isoform X1" "genome" "triploid_heat"
"LOC105321858" 32.6191341353715 -0.0248784618556094 0.162572280688064 -0.153039160544855 0.878367393370926 0.962292653881945 "katanin p80 WD40 repeat-containing subunit B1 isoform X1" "genome" "triploid_heat"
"LOC105329591" 15.5317987017475 -0.0248874456635733 0.208741114561081 -0.119251568361024 0.905076052452149 0.972931383886641 "cytosolic iron-sulfur assembly component 2B" "genome" "triploid_heat"
"LOC105348738" 92.2394713790136 -0.0250510446612843 0.245998614062358 -0.10187700883469 0.918854299287771 0.976501693625314 "CD109 antigen isoform X5" "genome" "triploid_heat"
"LOC105331955" 35.7194759245532 -0.0251102809397548 0.195843403079434 -0.128310473350424 0.897903277082793 0.970510350596575 "mannose-1-phosphate guanyltransferase beta" "genome" "triploid_heat"
"LOC105339927" 63.0955044887356 -0.0251169475069954 0.209613164639902 -0.119754293470874 0.904677789814537 0.972915693431702 "WD repeat-containing protein 19" "genome" "triploid_heat"
"LOC105320761" 18.8204822204962 -0.025137554230221 0.247285211099798 -0.101742188401214 0.918961314374294 0.976501693625314 "uncharacterized protein LOC105320761" "genome" "triploid_heat"
"LOC105320629" 41.0024871638095 -0.025186440498776 0.190310329944279 -0.132308895930707 0.894739971301882 0.968816057018612 "serine/arginine repetitive matrix protein 1 isoform X1" "genome" "triploid_heat"
"LOC105343217" 20.7470670804089 -0.0251885494875678 0.204047602837126 -0.123429065379238 0.901767342197202 0.97180548212762 "epidermal retinol dehydrogenase 2 isoform X2" "genome" "triploid_heat"
"LOC105317404" 74.0648323025266 -0.0253085907839808 0.21449621057112 -0.117985657172388 0.906079022417764 0.972931464551209 "sodium-coupled monocarboxylate transporter 1" "genome" "triploid_heat"
"LOC105320924" 73.5629325034982 -0.0253863380315451 0.249803572818313 -0.10174189275369 0.918961549049128 0.976501693625314 "von Willebrand factor D and EGF domain-containing protein" "genome" "triploid_heat"
"LOC105325579" 62.1454221596057 -0.0253866635036068 0.236336242055995 -0.107454475343484 0.914428439556204 0.974820696768631 "uncharacterized protein LOC105325579" "genome" "triploid_heat"
"LOC105332132" 18.2384028526952 -0.0254686215830334 0.208622096202683 -0.122119114636357 0.902804683887689 0.97212982699055 "mediator of RNA polymerase II transcription subunit 29" "genome" "triploid_heat"
"LOC105329972" 25.5125708340104 -0.0254909062075779 0.206387198597597 -0.123688305023117 0.90156207178987 0.971712728250117 "gastrin/cholecystokinin type B receptor" "genome" "triploid_heat"
"LOC117691544" 29.5246497785795 -0.0255120412650247 0.236026629890365 -0.108093770166497 0.91392130988654 0.974729854539964 "uncharacterized protein LOC117691544" "genome" "triploid_heat"
"LOC105318175" 112.496303227305 -0.0255453308615066 0.193016688787731 -0.13232846603775 0.894724492711835 0.968816057018612 "zinc finger protein 704" "genome" "triploid_heat"
"LOC105334338" 7.89329650549242 -0.0255596017902916 0.250147300641357 -0.102127769865807 0.918655259086768 NA "glutathione S-transferase 1-like isoform X2" "genome" "triploid_heat"
"LOC105346054" 13.6815992328257 -0.0255764135161192 0.207642113080549 -0.123147776339962 0.901990079124521 0.971988842771815 "leucine-rich repeat-containing protein 56" "genome" "triploid_heat"
"LOC105317810" 51.6845944636611 -0.0255933753615896 0.169055971481853 -0.151431834495894 0.879635078720213 0.962873459457144 "AP-2 complex subunit sigma" "genome" "triploid_heat"
"LOC105336847" 41.1461613333731 -0.0256524129627906 0.176070618685005 -0.145661414668144 0.884188683046721 0.96458774188272 "uncharacterized protein LOC105336847" "genome" "triploid_heat"
"LOC105318608" 19.8066080115494 -0.0257113745430894 0.248699728615652 -0.103664504406433 0.917435596222917 0.975887464137666 "mucin-3A" "genome" "triploid_heat"
"LOC105347460" 20.703304849965 -0.0257397906080304 0.222977738312208 -0.115385123301449 0.908139870087216 0.973356269275275 "uncharacterized protein LOC105347460" "genome" "triploid_heat"
"LOC105337189" 333.786189981063 -0.0258060218908679 0.219155551366767 -0.117750575025629 0.906265292413737 0.972954316772461 "uncharacterized protein LOC105337189 isoform X1" "genome" "triploid_heat"
"LOC105348399" 8.70080806400908 -0.0258122486570627 0.250091171018087 -0.103556981568405 0.91752092777876 NA "RISC-loading complex subunit tarbp2" "genome" "triploid_heat"
"LOC105348613" 74.0634143914068 -0.0258158143390432 0.251063677318545 -0.102843505970302 0.918087175536682 0.976187272941489 "ganglioside GM2 activator-like isoform X2" "genome" "triploid_heat"
"LOC105331414" 13.5016953335173 -0.0258211792496968 0.222245987501932 -0.116244953915054 0.907458410149265 0.97327855601393 "rhodopsin" "genome" "triploid_heat"
"LOC105326200" 78.205918127276 -0.0258591360966918 0.177476423989964 -0.145679903039835 0.884174087146915 0.96458774188272 "uncharacterized protein LOC105326200 isoform X1" "genome" "triploid_heat"
"LOC105342892" 22.4357399825616 -0.0258609195535847 0.203574559878605 -0.126906532806956 0.899014376019114 0.970819964801943 "dynein assembly factor 3, axonemal isoform X1" "genome" "triploid_heat"
"LOC105345572" 9.49853696161105 -0.0259462888307064 0.248414647937565 -0.104368761610499 0.916876711890461 0.975548759469242 "scavenger receptor class F member 1-like" "genome" "triploid_heat"
"LOC117685401" 9.34948810940957 -0.0259639272817227 0.226144415137357 -0.11484430029578 0.908568534775442 0.973356269275275 "mannan polymerase complex subunit mnn9-like" "genome" "triploid_heat"
"LOC105324838" 483.934916115572 -0.0259869002907948 0.245425003689119 -0.105914300001403 0.915650348127194 0.975166813503051 "E3 ubiquitin-protein ligase rnf213-alpha isoform X1" "genome" "triploid_heat"
"LOC105344281" 255.833226737539 -0.0260240618566538 0.179445350392147 -0.145052615474346 0.884669329888433 0.964685736916516 "AP-1 complex subunit sigma-2 isoform X1" "genome" "triploid_heat"
"LOC105322496" 60.0835972396741 -0.0260463936124774 0.15686400396691 -0.166033401468326 0.868130664402029 0.957699389726477 "run domain Beclin-1-interacting and cysteine-rich domain-containing protein isoform X1" "genome" "triploid_heat"
"LOC105332194" 68.4500386973853 -0.0261308091254032 0.169541384949393 -0.154180992102169 0.877467029081099 0.962062354079704 "eukaryotic translation initiation factor 3 subunit B" "genome" "triploid_heat"
"LOC105323682" 1276.84385825596 -0.0261497029162387 0.12761438775692 -0.20491118641299 0.837641515172884 0.947294456510989 "spectrin beta chain, non-erythrocytic 5 isoform X1" "genome" "triploid_heat"
"LOC105342463" 330.317030291767 -0.0262138272879461 0.149858743068693 -0.174926043818468 0.86113774577125 0.955888757798453 "clathrin light chain A isoform X3" "genome" "triploid_heat"
"LOC117684489" 8.08690327575903 -0.0262401854303661 0.249341312735781 -0.105016039559539 0.916363081367716 NA "nuclear factor 7, brain-like" "genome" "triploid_heat"
"LOC105326047" 33.935456200096 -0.0263234695471956 0.210598336853975 -0.125039177729458 0.900492534372111 0.971636062468509 "uncharacterized protein LOC105326047 isoform X2" "genome" "triploid_heat"
"LOC105346171" 60.0012489531807 -0.0263372157627729 0.236325626119427 -0.111471816973976 0.911242213089762 0.973940716474369 "egl nine homolog 1 isoform X2" "genome" "triploid_heat"
"LOC105341321" 121.958152983025 -0.0263449398246561 0.141030898409734 -0.186801787478197 0.851816045382947 0.953035341116139 "5'-AMP-activated protein kinase catalytic subunit alpha-2 isoform X1" "genome" "triploid_heat"
"LOC117687955" 217.161717990279 -0.0263611421048306 0.111114318297245 -0.237246449669409 0.812465603120293 0.939968029850971 "uncharacterized protein LOC117687955 isoform X2" "genome" "triploid_heat"
"LOC105344565" 30.979084978156 -0.0263750548488874 0.200569399093261 -0.131494693821857 0.895383983846169 0.968937688942263 "28S ribosomal protein S25, mitochondrial" "genome" "triploid_heat"
"LOC117688590" 14.7844519463975 -0.0264326614258124 0.22483770369985 -0.117627933087137 0.906362471187168 0.972954316772461 "stress protein DDR48-like" "genome" "triploid_heat"
"LOC105344571" 19.2048795355026 -0.0264722451909464 0.250973787566032 -0.10551563549842 0.915966663911533 0.975166813503051 "protocadherin Fat 1" "genome" "triploid_heat"
"LOC117688858" 25.1113040696496 -0.0265114567245821 0.17800395586426 -0.148895084820866 0.881636419726536 0.964048287856951 "uncharacterized protein LOC117688858" "genome" "triploid_heat"
"LOC105325039" 247.07016932614 -0.02651407925709 0.146559383082532 -0.180917657100625 0.856432209189364 0.954427815701772 "vigilin" "genome" "triploid_heat"
"LOC105333942" 31.7331434061077 -0.0265416954455794 0.24440779394305 -0.108538322480563 0.91356868311392 0.974578724462422 "kinesin-associated protein 3-like isoform X1" "genome" "triploid_heat"
"LOC105335700" 125.087688221419 -0.0265433111784967 0.217546240350572 -0.122013737099945 0.902888138926302 0.97212982699055 "protein usf isoform X1" "genome" "triploid_heat"
"LOC117691005" 35.7388798491831 -0.0265594190163595 0.228855147920793 1.38728801376543 0.165353956583795 0.500430158435355 "myosin heavy chain, skeletal muscle-like" "genome" "triploid_heat"
"LOC105317736" 238.341077818636 -0.0266127666537707 0.189419997032798 -0.140513807557988 0.888254043866237 0.966541727332105 "hepatocyte growth factor receptor isoform X1" "genome" "triploid_heat"
"LOC105338653" 61.5965015576511 -0.0266520802992162 0.148294013990588 -0.179728036763511 0.857366081686774 0.954603973759025 "cytosolic purine 5'-nucleotidase" "genome" "triploid_heat"
"LOC105320926" 15.0582362356196 -0.0266949018260957 0.242822712429599 -0.109809872129069 0.912560161569177 0.974357844992241 "potassium voltage-gated channel protein egl-36" "genome" "triploid_heat"
"LOC105338671" 14.6940052259599 -0.0267741066091725 0.240914009226093 -0.11127112145979 0.911401354908803 0.974009473888314 "electroneutral sodium bicarbonate exchanger 1" "genome" "triploid_heat"
"LOC105327327" 51.7334839225501 -0.0268505190945372 0.245314018447609 -0.109568655520891 0.912751470219989 0.974357844992241 "uncharacterized protein LOC105327327 isoform X2" "genome" "triploid_heat"
"LOC105346899" 100.496331579355 -0.0269123920112863 0.127297524160664 -0.211422319287045 0.832557742080465 0.945972278590674 "ankyrin repeat and death domain-containing protein 1A isoform X6" "genome" "triploid_heat"
"LOC105329457" 21.3436073505393 -0.0270816363298069 0.249981237668127 -0.108469602889607 0.913623191601095 0.974580620291552 "adenine DNA glycosylase" "genome" "triploid_heat"
"LOC105340180" 21.8324166891873 -0.0272040157436035 0.241316419057898 -0.112862981904654 0.910139184918247 0.973634641481842 "uncharacterized protein LOC105340180" "genome" "triploid_heat"
"LOC105327719" 238.679514814367 -0.0272080338795062 0.134485645089873 -0.202329935264079 0.839658798941786 0.948510110753749 "kinesin-like protein KIF13B isoform X2" "genome" "triploid_heat"
"LOC105336330" 172.667894714879 -0.0272346619079249 0.124741529853211 -0.218332623756915 0.827169957455361 0.944157445151759 "prostaglandin E2 receptor EP4 subtype" "genome" "triploid_heat"
"LOC105332025" 19.3421278132927 -0.0273193745193546 0.234951250999827 -0.116125771794962 0.907552864048024 0.97327855601393 "thiosulfate sulfurtransferase isoform X1" "genome" "triploid_heat"
"LOC105345532" 189.477628637957 -0.0273357466697098 0.155759894029594 -0.175498992032953 0.860687562730451 0.955884561334705 "integrin alpha pat-2 isoform X3" "genome" "triploid_heat"
"LOC105319068" 8.30092669973262 -0.0273566759787108 0.250039523800374 -0.109123432836708 0.913104589156708 NA "putative mediator of RNA polymerase II transcription subunit 26" "genome" "triploid_heat"
"LOC105344930" 35.2875422966869 -0.0273797050616223 0.17561257437512 -0.155905348345428 0.87610762949339 0.961772660205405 "uncharacterized protein LOC105344930" "genome" "triploid_heat"
"LOC105324822" 52.8214676164463 -0.0274929202283584 0.158347542715319 -0.173628191868353 0.862157674625546 0.956037705818016 "transmembrane protein 170B" "genome" "triploid_heat"
"LOC105345521" 84.9464398018538 -0.0275019439940544 0.244550959171043 -0.112524113968113 0.910407850976297 0.973634641481842 "uncharacterized protein LOC105345521 isoform X22" "genome" "triploid_heat"
"LOC105346963" 33.1157575324462 -0.0275021731087891 0.210061277035826 -0.130840281242799 0.895901657060235 0.969270878990064 "uncharacterized protein LOC105346963" "genome" "triploid_heat"
"LOC105343899" 9.29923617357567 -0.027514091433903 0.25112710964158 -0.109332905476883 0.91293844823003 0.974468865156651 "uncharacterized protein LOC105343899 isoform X2" "genome" "triploid_heat"
"LOC105329407" 330.168065147033 -0.0275273333218593 0.169537060538587 -0.16236075745038 0.871021771777324 0.959214227359592 "NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9" "genome" "triploid_heat"
"LOC105339324" 14.6333007914099 -0.0275466614262194 0.221750862278471 -0.124211262269457 0.901148005295451 0.971712728250117 "solute carrier family 41 member 1" "genome" "triploid_heat"
"LOC105325775" 24.6428760595159 -0.0275580166463839 0.223927864694436 -0.123002521876706 0.902105100964557 0.97199944476342 "uncharacterized protein LOC105325775" "genome" "triploid_heat"
"LOC105341934" 18.138537574248 -0.0275684597544172 0.182085006096909 -0.151405909494792 0.879655528101078 0.962873459457144 "tectonic-1 isoform X3" "genome" "triploid_heat"
"LOC105328681" 22.6004307090578 -0.0275873697030023 0.186706730630065 -0.147725781548621 0.882559184134505 0.964486741416388 "fibroblast growth factor receptor 2" "genome" "triploid_heat"
"LOC105335942" 22.5911828333057 -0.0276311610592503 0.221976061263013 -0.124418232757335 0.900984137860114 0.971698012250139 "adrenodoxin isoform X1" "genome" "triploid_heat"
"LOC117684713" 22.1571809520735 -0.027650511447085 0.249153224511051 -0.110932354254656 0.911669988948337 0.974029773404998 "uncharacterized protein LOC117684713" "genome" "triploid_heat"
"LOC117681555" 14.8147114641997 -0.0276778661141584 0.242617136353734 -0.114002871499489 0.909235517159305 0.973375117068657 "40S ribosomal protein S5-like" "genome" "triploid_heat"
"LOC117689143" 53.6472627550782 -0.027691192454844 0.230199728622883 -0.1202426227878 0.904290954588206 0.97273888994984 "ADAMTS-like protein 4" "genome" "triploid_heat"
"LOC105344891" 66.4755124747413 -0.0277117144066809 0.147838668550431 -0.187400496935283 0.851346633007213 0.952860683778799 "LOW QUALITY PROTEIN: transmembrane protein KIAA1109" "genome" "triploid_heat"
"LOC105328542" 11.4167901420104 -0.0277478471840964 0.226374797993323 -0.122762578662465 0.902295107956737 0.972034167944533 "non-structural maintenance of chromosomes element 3 homolog" "genome" "triploid_heat"
"LOC105340635" 196.878066362373 -0.0277650893900357 0.180605588899235 -0.153753831901616 0.877803837668056 0.962137974604496 "uncharacterized protein LOC105340635 isoform X1" "genome" "triploid_heat"
"LOC105324711" 71.3515684691513 -0.0278645158118353 0.251120897782035 -0.111012043114871 0.911606796738137 0.974029773404998 "uncharacterized protein LOC105324711 isoform X2" "genome" "triploid_heat"
"LOC105341247" 27.4279527661077 -0.0278689613749737 0.204474926423799 -0.136268030701506 0.891609395908214 0.967799662605016 "retinol dehydrogenase 13" "genome" "triploid_heat"
"LOC105326596" 90.8308211783275 -0.0278805435011096 0.198121636326215 -0.140737791852372 0.888077088634494 0.966406073489326 "serine/threonine-protein kinase 11-interacting protein isoform X1" "genome" "triploid_heat"
"LOC105346067" 247.169701042089 -0.0279108629725987 0.132422530939697 -0.210768026867269 0.833068288937953 0.945972278590674 "protein-methionine sulfoxide oxidase mical2b isoform X2" "genome" "triploid_heat"
"LOC105346089" 32.4879747762782 -0.0279275365781457 0.251064009855887 -0.111418714516758 0.911284320419395 0.973940716474369 "mammalian ependymin-related protein 1-like" "genome" "triploid_heat"
"LOC105325016" 73.4008484718532 -0.0279748626420978 0.210167844501122 -0.133169947852012 0.894058977267487 0.968805993867149 "ras-related protein Rab-5B-like isoform X1" "genome" "triploid_heat"
"LOC105346988" 10.3236009579804 -0.0279934688626109 0.250898010979933 -0.1115518815046 0.911178726789219 0.973940502487904 "uncharacterized protein LOC105346988" "genome" "triploid_heat"
"LOC105342284" 20.5016943729142 -0.0280298280837834 0.229925886447251 -0.122031489813703 0.902874079370677 0.97212982699055 "malonate--CoA ligase ACSF3, mitochondrial isoform X1" "genome" "triploid_heat"
"LOC105348146" 129.383353652784 -0.0280887167315992 0.154539350916189 -0.181761254382789 0.85577009247475 0.954343984137955 "uncharacterized protein LOC105348146" "genome" "triploid_heat"
"LOC105336703" 17.7828395025341 -0.0281013834138429 0.250694311390703 -0.112547244010467 0.910389512363696 0.973634641481842 "uncharacterized protein LOC105336703 isoform X2" "genome" "triploid_heat"
"LOC105348818" 24.2318275014868 -0.0281572352714144 0.251135661687613 -0.112265650312428 0.910612776666568 0.973658478624541 "uncharacterized protein LOC105348818 isoform X2" "genome" "triploid_heat"
"LOC105327858" 59.9761066627606 -0.0281858997068017 0.250060986993188 -0.112739437456184 0.910237133982226 0.973634641481842 "serine racemase-like isoform X1" "genome" "triploid_heat"
"LOC105329900" 23.9165920562059 -0.028385482256386 0.246955094011432 -0.114898118329357 0.908525876573761 0.973356269275275 "uncharacterized protein LOC105329900" "genome" "triploid_heat"
"LOC105337924" 392.738001909446 -0.0284034955865178 0.0998481455552556 -0.28447150171399 0.776049070613952 0.926307388457969 "serine/threonine-protein phosphatase PP1-beta catalytic subunit" "genome" "triploid_heat"
"LOC105332146" 297.498272077907 -0.0284991917319067 0.239928468433741 -0.118917370947729 0.905340819391123 0.972931383886641 "serum amyloid A-5 protein isoform X2" "genome" "triploid_heat"
"LOC105337649" 23.2986905848694 -0.0285172699151125 0.227562529123877 -0.125284204763183 0.900298556427194 0.971525539784399 "Fanconi anemia group D2 protein" "genome" "triploid_heat"
"LOC105322763" 226.605670149478 -0.0285786632625269 0.128026735429234 -0.223228170314479 0.823357928309357 0.942867246402876 "homeobox protein SIX4" "genome" "triploid_heat"
"LOC117680481" 39.4006408761701 -0.0285888063227179 0.194908212022976 -0.146691717034536 0.883375356725921 0.964486741416388 "uncharacterized protein LOC117680481 isoform X1" "genome" "triploid_heat"
"LOC105322554" 100.576684468338 -0.0285946273162692 0.138542704446924 -0.206368669675929 0.836502942053976 0.946854934777167 "putative sodium-coupled neutral amino acid transporter 10" "genome" "triploid_heat"
"LOC105342879" 844.16724816121 -0.0286018347006635 0.0836318404693829 -0.341996817567828 0.732353287234013 0.909557718695813 "histone deacetylase 4 isoform X4" "genome" "triploid_heat"
"LOC105347699" 75.5104979882244 -0.0286371998555158 0.224425307384161 -0.127589938166245 0.89847349422855 0.970759808763012 "uncharacterized protein LOC105347699 isoform X1" "genome" "triploid_heat"
"LOC105346032" 41.5736790388113 -0.0286391779805588 0.21412892482491 -0.133754469265188 0.893596731844746 0.968762013019392 "uncharacterized protein LOC105346032 isoform X1" "genome" "triploid_heat"
"LOC117686281" 59.3002856080424 -0.0286581720888169 0.251012957935006 -0.114296174743275 0.90900301474187 0.973356269275275 "metalloproteinase inhibitor 3-like" "genome" "triploid_heat"
"LOC117690788" 39.579899051299 -0.0286761826206011 0.251150738803715 -0.11431943866087 0.908984573693507 0.973356269275275 "uncharacterized protein LOC117690788" "genome" "triploid_heat"
"LOC105336239" 1019.39126786824 -0.0287005438856717 0.0766193069086407 -0.37458908946499 0.707966088543344 0.899287233571002 "RNA-binding protein Musashi homolog Rbp6 isoform X5" "genome" "triploid_heat"
"LOC105339211" 38.8666382092908 -0.0287155372164137 0.173436976985007 -0.165557746828417 0.868505001452661 0.957847965518875 "zinc finger protein 37" "genome" "triploid_heat"
"LOC105336761" 27.3521400343742 -0.0289144811518757 0.221807004771391 -0.130228740692019 0.896385456417331 0.96968077292977 "glucose-6-phosphate 1-epimerase" "genome" "triploid_heat"
"LOC117687580" 47.887568159595 -0.0289924157044924 0.250979488555091 -0.115621881341886 0.907952220409381 0.973306243118507 "uncharacterized protein LOC117687580" "genome" "triploid_heat"
"LOC105342863" 163.447367686549 -0.0290199667502216 0.189465635099036 -0.153201345554772 0.878239496600119 0.962292653881945 "agrin isoform X1" "genome" "triploid_heat"
"LOC105326717" 141.599286775078 -0.029185652155063 0.245387433155153 -0.118959718461666 0.905307269112263 0.972931383886641 "transient receptor potential cation channel subfamily M member-like 2" "genome" "triploid_heat"
"LOC105321115" 17.6399209809254 -0.0292112308241563 0.203118747653176 -0.143741375896228 0.885704697209849 0.965188338079743 "centrosomal protein of 72 kDa" "genome" "triploid_heat"
"LOC117681081" 23.0665406318458 -0.0292275954518361 0.251168813625438 -0.116366360354581 0.907362194784201 0.97327855601393 "toll-like receptor 2 type-2" "genome" "triploid_heat"
"LOC105347027" 15.6405835532662 -0.0292290403424132 0.198437713120413 -0.147299090391268 0.882895950410668 0.964486741416388 "transcription elongation factor SPT4" "genome" "triploid_heat"
"LOC105340332" 35.7942042026886 -0.0294409820222108 0.199388551589462 -0.147511355597372 0.88272841730782 0.964486741416388 "N-acetyltransferase 9-like protein" "genome" "triploid_heat"
"LOC117681664" 106.096609932422 -0.029511789215669 0.250769500400067 -0.117795523012148 0.9062296769696 0.972954316772461 "uncharacterized protein LOC117681664" "genome" "triploid_heat"
"LOC105321495" 336.248701714088 -0.0295212324414408 0.173873559509013 -0.169785910856751 0.865178507556464 0.956753974550264 "probable splicing factor, arginine/serine-rich 6 isoform X4" "genome" "triploid_heat"
"LOC105335981" 44.8124274537151 -0.0295415701614945 0.250849660264723 -0.117923052015208 0.906128627817333 0.972931464551209 "proton myo-inositol cotransporter" "genome" "triploid_heat"
"LOC105341050" 15.509992713135 -0.02956825919331 0.248511864069655 -0.119351855727785 0.904996602131391 0.972931383886641 "low-density lipoprotein receptor 1 isoform X1" "genome" "triploid_heat"
"LOC105337423" 80.8998810330855 -0.0295806169245354 0.211484211697116 -0.139840943170026 0.888785663142036 0.966892496685567 "uncharacterized protein LOC105337423" "genome" "triploid_heat"
