"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC109620367" 149.172600581733 -0.0233579721167851 0.119950856998212 0.799767743696229 0.934461211214673 "golgin subfamily A member 6-like protein 22" "genome" "triploid_heat"
"LOC105346952" 195.171192313976 -0.0233863944067568 0.12571572384965 0.80391440038597 0.93620039273137 "ras-specific guanine nucleotide-releasing factor 2 isoform X5" "genome" "triploid_heat"
"LOC105319211" 20.5652382546704 -0.0233944503585363 0.204229671249417 0.802323193808762 0.935766381822118 "long-chain fatty acid transport protein 4" "genome" "triploid_heat"
"LOC105321897" 32.7952084648372 -0.0234006121736971 0.189400677645714 0.81168493843975 0.939711916326952 "uncharacterized protein LOC105321897" "genome" "triploid_heat"
"LOC105340381" 44.1526811963687 -0.0234180468623156 0.162751233778461 0.816988270808056 0.940725015330788 "peptidyl-prolyl cis-trans isomerase D isoform X1" "genome" "triploid_heat"
"LOC105322792" 28.3834394318458 -0.0234317509307072 0.20773132409866 0.799030520120812 0.934346328473947 "26S proteasome complex subunit SEM1-like" "genome" "triploid_heat"
"LOC105329590" 47.9591419388963 -0.0234411022450601 0.14947662722432 0.814772697113701 0.940121331742325 "ankyrin and armadillo repeat-containing protein isoform X1" "genome" "triploid_heat"
"LOC105335671" 275.054584969281 -0.0234439457001932 0.167415594098983 0.816789915850592 0.940613821717904 "uncharacterized protein LOC105335671 isoform X1" "genome" "triploid_heat"
"LOC117692053" 26.1777363948664 -0.0234612049150255 0.21452897260892 0.792096099779542 0.931006831894048 "uncharacterized protein LOC117692053" "genome" "triploid_heat"
"LOC105345698" 89.1195801475162 -0.0234644996839527 0.127779289832031 0.804676996267658 0.936821432757093 "uncharacterized protein LOC105345698 isoform X4" "genome" "triploid_heat"
"LOC117684160" 18.3377881484355 -0.0234660604625478 0.222886979656655 0.782174822664659 0.928402483622647 "uncharacterized protein LOC117684160" "genome" "triploid_heat"
"LOC105334731" 172.900298956211 -0.0234733916670602 0.145550182981462 0.813345898985419 0.940075988064411 "heat shock 70 kDa protein 12B" "genome" "triploid_heat"
"LOC105342879" 844.16724816121 -0.0235051762632431 0.0769849425792118 0.732353287234013 0.909557718695813 "histone deacetylase 4 isoform X4" "genome" "triploid_heat"
"LOC105343930" 13.6265144193059 -0.0235334997915005 0.257140388395457 0.71929813566222 0.904789229109722 "prostaglandin E2 receptor EP2 subtype-like" "genome" "triploid_heat"
"LOC105339702" 67.092637664524 -0.0235564958090713 0.177983555263808 0.814476308080355 0.940121331742325 "LOW QUALITY PROTEIN: centrosomal protein of 63 kDa" "genome" "triploid_heat"
"LOC109619281" 20.3900653193757 -0.0235627500389004 0.218077632957063 0.787250948137452 0.929770082655529 "uncharacterized protein LOC109619281" "genome" "triploid_heat"
"LOC105340536" 19.8907684011507 -0.0235645671667476 0.161646870099404 0.815812671860448 0.940419726794414 "T-cell activation inhibitor, mitochondrial" "genome" "triploid_heat"
"LOC117684240" 46.3802924145926 -0.0235975583586335 0.176458564197794 0.814499997930074 0.940121331742325 "uncharacterized protein LOC117684240" "genome" "triploid_heat"
"LOC105343142" 45.8958918144348 -0.0235976203394415 0.177454809508919 0.814283026142381 0.940121331742325 "endoplasmic reticulum metallopeptidase 1 isoform X1" "genome" "triploid_heat"
"LOC105328471" 67.5684708783593 -0.0236113787213823 0.157494078605052 0.815056721332901 0.940121331742325 "uncharacterized protein LOC105328471" "genome" "triploid_heat"
"LOC105327940" 36.3389242798668 -0.0236168886742029 0.169958704307921 0.815306309425114 0.940121331742325 "prostaglandin E2 receptor EP4 subtype-like" "genome" "triploid_heat"
"LOC105339441" 68.116987818923 -0.0236237021706233 0.21028765929493 0.795052566857492 0.932502512563491 "thyroid hormone receptor beta-A" "genome" "triploid_heat"
"LOC105319256" 262.153395713205 -0.0236281541091942 0.137744192056208 0.808989457870388 0.938767072289855 "trichohyalin isoform X1" "genome" "triploid_heat"
"LOC105317714" 171.226491317698 -0.0236884056496089 0.158317942034303 0.814569349051854 0.940121331742325 "integrator complex subunit 13 isoform X1" "genome" "triploid_heat"
"LOC105339807" 78.164602621896 -0.0237120024469079 0.157070651099707 0.814228228194628 0.940121331742325 "serine/threonine-protein kinase OSR1" "genome" "triploid_heat"
"LOC105343148" 17.8421121952424 -0.0237141755672462 0.150850885818295 0.813014346855092 0.940003963652553 "uncharacterized protein LOC105343148" "genome" "triploid_heat"
"LOC105319682" 7.6242154764411 -0.0237211764856299 0.187419425476094 0.810071558054613 NA "palmitoyltransferase ZDHHC6" "genome" "triploid_heat"
"LOC105325182" 8.36470451368798 -0.0237232679012444 0.194691912777066 0.806347872218685 NA "solute carrier family 40 member 1 isoform X2" "genome" "triploid_heat"
"LOC105322238" 118.990408318157 -0.0237516587760796 0.144871410103109 0.810947206895283 0.939629884607609 "uncharacterized protein LOC105322238" "genome" "triploid_heat"
"LOC105325917" 205.798152183027 -0.0237706547457252 0.0993004150805719 0.773298567369805 0.925273040949858 "cadherin EGF LAG seven-pass G-type receptor 2 isoform X2" "genome" "triploid_heat"
"LOC105324688" 16.4463458836345 -0.0237732547627374 0.234814107577093 0.761891007985613 0.921066824279834 "uncharacterized protein LOC105324688" "genome" "triploid_heat"
"LOC105318401" 455.361124812206 -0.0237765792720414 0.149230643894192 0.812111395376734 0.939829805777376 "cytochrome c oxidase subunit 5B, mitochondrial" "genome" "triploid_heat"
"LOC105338074" 37.4573733369891 -0.023814189670287 0.157976323724588 0.813564875361697 0.940075988064411 "conserved oligomeric Golgi complex subunit 6 isoform X2" "genome" "triploid_heat"
"LOC105344481" 68.9185519627762 -0.0238302761929532 0.144775001340568 0.81030100956986 0.939383817133155 "serine-rich adhesin for platelets isoform X2" "genome" "triploid_heat"
"LOC105335460" 22.9859321918483 -0.0238615541605253 0.236510605308072 0.758222044325448 0.919699725661887 "uncharacterized protein LOC105335460" "genome" "triploid_heat"
"LOC105331138" 145.706196063907 -0.0238746013278407 0.149219800165514 0.811350524842431 0.939629884607609 "zinc finger protein 106 isoform X1" "genome" "triploid_heat"
"LOC105327740" 26.2562186988318 -0.0238923778298922 0.219207847427326 0.783054340617116 0.928588452778105 "oxysterol-binding protein homolog 1" "genome" "triploid_heat"
"LOC105321110" 21.6557069568384 -0.0239134244965892 0.141616037648757 0.808450408836756 0.938366870337586 "WD repeat-containing protein 88 isoform X1" "genome" "triploid_heat"
"LOC105325127" 12.2357821654483 -0.0239220317853867 0.192844793768668 0.805834904879956 0.937087044779731 "uncharacterized protein LOC105325127" "genome" "triploid_heat"
"LOC105333930" 91.1950620013517 -0.0239551239762017 0.151554563460785 0.811326042162949 0.939629884607609 "ubiquitin-conjugating enzyme E2 L3" "genome" "triploid_heat"
"LOC105341254" 51.9804983320338 -0.0239664884622185 0.144371325289218 0.809095911033096 0.93877271816898 "mediator of RNA polymerase II transcription subunit 17 isoform X2" "genome" "triploid_heat"
"LOC105331020" 16.8653353160171 -0.0239696754865163 0.153052537988244 0.811548300407052 0.939629884607609 "uncharacterized protein LOC105331020 isoform X4" "genome" "triploid_heat"
"LOC105344749" 40.9478736680872 -0.0239848871755279 0.182035680734609 0.81005025266531 0.939290342540953 "E3 ubiquitin-protein ligase TRIM71" "genome" "triploid_heat"
"LOC105324876" 81.5133942102777 -0.0240110815423629 0.152485514932288 0.81110769546917 0.939629884607609 "phosphatidylserine lipase ABHD16A" "genome" "triploid_heat"
"LOC105339820" 66.3456363990172 -0.0240119557700471 0.23605370600125 0.757575660008288 0.919649813415791 "uncharacterized protein LOC105339820 isoform X2" "genome" "triploid_heat"
"LOC105338796" 15.361057356672 -0.0240465750167137 0.173765953515994 0.81155594901251 0.939629884607609 "probable isoprenylcysteine alpha-carbonyl methylesterase ICME isoform X1" "genome" "triploid_heat"
"LOC105335024" 25.6433126187489 -0.0240511484664109 0.154869561511494 0.811276796023624 0.939629884607609 "DDB1- and CUL4-associated factor 12-like" "genome" "triploid_heat"
"LOC105339589" 32.6659163595044 -0.0240538694131657 0.199062922064963 0.800893999490561 0.935099901063732 "calcitonin gene-related peptide type 1 receptor-like" "genome" "triploid_heat"
"LOC105333261" 122.202188202781 -0.0240702065430437 0.13761345015748 0.805430471697702 0.937087044779731 "pre-mRNA 3' end processing protein WDR33" "genome" "triploid_heat"
"LOC117692600" 96.2964893577727 -0.0240800041943939 0.127368303361879 0.799388091822806 0.934372041049146 "ubiquitin carboxyl-terminal hydrolase CYLD-like isoform X2" "genome" "triploid_heat"
"LOC105329771" 88.9972143806895 -0.0240840775182376 0.132350993703211 0.802511758685041 0.935766381822118 "uncharacterized protein LOC105329771 isoform X10" "genome" "triploid_heat"
"LOC105317570" 10.9197516216335 -0.024084889306128 0.157625914442241 0.811447854159436 0.939629884607609 "centromere/kinetochore protein zw10 homolog" "genome" "triploid_heat"
"LOC105317251" 34.0808145325328 -0.0241112669717241 0.244512323257621 0.7411371993626 0.9133016214575 "T-box transcription factor mls-1" "genome" "triploid_heat"
"LOC105343048" 33.909910979341 -0.0241318327973291 0.175836647553575 0.810532825733738 0.939383817133155 "protein henna isoform X4" "genome" "triploid_heat"
"LOC109620194" 28.5930489256888 -0.0241356420428461 0.205997222136426 0.794773929929419 0.932398868411548 "uncharacterized protein LOC109620194" "genome" "triploid_heat"
"LOC105341879" 159.776190764042 -0.0241453380371167 0.130608293809157 0.800970473700924 0.935099901063732 "uncharacterized protein LOC105341879" "genome" "triploid_heat"
"LOC105335192" 24.2161935258639 -0.0241917495687993 0.176333359263547 0.809972655731655 0.939290342540953 "helicase with zinc finger domain 2" "genome" "triploid_heat"
"LOC105336239" 1019.39126786824 -0.0242222002604502 0.0712968216494998 0.707966088543344 0.899287233571002 "RNA-binding protein Musashi homolog Rbp6 isoform X5" "genome" "triploid_heat"
"LOC105341064" 97.0923434956577 -0.0242635277372003 0.162879298551856 0.810537481431794 0.939383817133155 "mitochondrial intermediate peptidase isoform X3" "genome" "triploid_heat"
"LOC105323989" 30.8790893970339 -0.0242707324923162 0.165630688970578 0.810525781269293 0.939383817133155 "dihydropteridine reductase" "genome" "triploid_heat"
"LOC105328534" 231.154827343978 -0.0242996403543269 0.179090739693281 0.808492265082552 0.938366870337586 "transketolase-like protein 2 isoform X1" "genome" "triploid_heat"
"LOC105326274" 29.2623280923956 -0.02430640310717 0.143471026155838 0.806111643433167 0.937087044779731 "probable ATP-dependent RNA helicase DDX49" "genome" "triploid_heat"
"LOC105327141" 296.87955309274 -0.0243171536067334 0.159316357640848 0.809871423693736 0.939259767363682 "tryptophan--tRNA ligase, cytoplasmic" "genome" "triploid_heat"
"LOC105342881" 183.973552139654 -0.0243406113214295 0.161196888900425 0.80985620770172 0.939259767363682 "receptor-type tyrosine-protein phosphatase N2 isoform X1" "genome" "triploid_heat"
"LOC105345263" 235.279358865743 -0.024345615453303 0.151157251838478 0.808222614798824 0.938238476392583 "uncharacterized protein LOC105345263" "genome" "triploid_heat"
"LOC105334472" 50.1610006940693 -0.0243770877804693 0.209723420307006 0.789332449516507 0.929984986083224 "uncharacterized protein LOC105334472" "genome" "triploid_heat"
"LOC109617290" 40.7579481909326 -0.0243988007718139 0.15410483517227 0.808466174092628 0.938366870337586 "cell wall protein DAN4 isoform X3" "genome" "triploid_heat"
"LOC105327938" 25.9827507779794 -0.0244860280529448 0.155918403862734 0.808124491635389 0.938238476392583 "melanocortin receptor 5" "genome" "triploid_heat"
"LOC105322493" 230.981969368596 -0.024491060775057 0.105765567715544 0.775436677615879 0.926116340118303 "integrin beta-1-B-like isoform X1" "genome" "triploid_heat"
"LOC105347384" 12.7156751238095 -0.0244949712464842 0.194733430388645 0.800220832524277 0.934686883568344 "serine protease inhibitor Cvsi-2" "genome" "triploid_heat"
"LOC105344034" 11.9694845402794 -0.0244961541832303 0.185545471259615 0.804833967922659 0.936827144170965 "ankyrin repeat domain-containing protein 29 isoform X2" "genome" "triploid_heat"
"LOC105322826" 89.3368517609157 -0.0245170499867324 0.115560770802676 0.786048333082816 0.929601339154244 "uncharacterized protein LOC105322826" "genome" "triploid_heat"
"LOC105326043" 73.616889199991 -0.0245721117308975 0.207618572486806 0.789729484907811 0.929984986083224 "substance-K receptor" "genome" "triploid_heat"
"LOC105320499" 135.467138486231 -0.0245954704402199 0.125358178949422 0.793747696460261 0.931845577461636 "vacuolar protein sorting-associated protein 13A isoform X3" "genome" "triploid_heat"
"LOC105324560" 9.19855117382006 -0.0246154772867896 0.18330867105479 0.804757884183797 0.936827144170965 "uncharacterized protein LOC105324560 isoform X1" "genome" "triploid_heat"
"LOC105348703" 22.4392279659278 -0.0246761027437687 0.135572486008523 0.799592656302357 0.934454951504701 "uncharacterized protein LOC105348703" "genome" "triploid_heat"
"LOC105332060" 9.71311488275764 -0.0247128187259424 0.198569658135923 0.795975814335725 0.93286144581819 "uncharacterized protein LOC105332060 isoform X1" "genome" "triploid_heat"
"LOC109619072" 46.3740416460118 -0.0247220183681917 0.137989723459599 0.80046751081794 0.934806049218827 "neurogenic locus notch homolog protein 1" "genome" "triploid_heat"
"LOC109617073" 136.989345567369 -0.0247579648567097 0.198120848565911 0.795930211524133 0.93286144581819 "techylectin-5A-like isoform X2" "genome" "triploid_heat"
"LOC105327279" 3188.34494200462 -0.0247750246648735 0.162799994850118 0.806636112498448 0.937272012523344 "ubiquitin-like protein FUBI isoform X1" "genome" "triploid_heat"
"LOC105318196" 25.3698032135762 -0.0247790171851711 0.21831472076683 0.776495586380657 0.926343853980035 "SKI family transcriptional corepressor 1" "genome" "triploid_heat"
"LOC105335283" 36.1343034513295 -0.0248347583577666 0.212849846522868 0.782304714804098 0.92843740698705 "coadhesin-like isoform X1" "genome" "triploid_heat"
"LOC105332397" 85.6096126058469 -0.0248667506685633 0.120451919367942 0.78758171617686 0.929863630917384 "lysoplasmalogenase-like protein TMEM86A isoform X2" "genome" "triploid_heat"
"LOC105337399" 122.955172084896 -0.0248695893632077 0.175474436157416 0.804965267287412 0.936920969204984 "uncharacterized protein LOC105337399 isoform X1" "genome" "triploid_heat"
"LOC117684840" 258.590378887375 -0.0248707383072254 0.13728967571144 0.798945762021703 0.934346328473947 "multidrug resistance-associated protein 1-like" "genome" "triploid_heat"
"LOC105339646" 139.787204462293 -0.024870780238884 0.133468150363681 0.796871520041727 0.933496826609064 "ras-related protein Rab-14" "genome" "triploid_heat"
"LOC105325166" 15.1707271461042 -0.0248787725773333 0.223551843561427 0.768834211256882 0.923479098380377 "uncharacterized protein LOC105325166" "genome" "triploid_heat"
"LOC117685346" 48.9567133254228 -0.0249083384152614 0.160625879245719 0.805483618259704 0.937087044779731 "uncharacterized protein LOC117685346" "genome" "triploid_heat"
"LOC117680512" 23.5641712948669 -0.0249236665638541 0.229643631717645 0.759539713291078 0.920289232135375 "uncharacterized protein LOC117680512 isoform X1" "genome" "triploid_heat"
"LOC105344265" 64.4704501118642 -0.024930484813619 0.180883111702664 0.803138282696192 0.935855352171428 "SNARE-associated protein Snapin" "genome" "triploid_heat"
"LOC105347342" 57.8799205247741 -0.0249837465489514 0.138898534879153 0.798846426239508 0.934346328473947 "TBC1 domain family member 16" "genome" "triploid_heat"
"LOC105317636" 89.6362011954751 -0.0250038645323545 0.18777559518585 0.799942795611695 0.934488512009061 "interferon regulatory factor 8 isoform X1" "genome" "triploid_heat"
"LOC105332376" 51.7857867408758 -0.0250110006640811 0.139723654273087 0.799020099072037 0.934346328473947 "WD repeat-containing protein 47 isoform X1" "genome" "triploid_heat"
"LOC105337404" 66.7572978527613 -0.0250272737618442 0.149004912810215 0.802391130985491 0.935766381822118 "tripartite motif-containing protein 3 isoform X2" "genome" "triploid_heat"
"LOC105328037" 7.73131232701113 -0.0250475566789768 0.180940899390132 0.802222072181832 NA "uncharacterized protein LOC105328037" "genome" "triploid_heat"
"LOC105334651" 715.666912136852 -0.0250527513449293 0.142871915014117 0.800057913214123 0.934563920618343 "cathepsin L1 isoform X2" "genome" "triploid_heat"
"LOC105327079" 15.9523280503449 -0.0250596337547399 0.176231406149605 0.803359370465872 0.936041113051781 "uncharacterized protein LOC105327079 isoform X1" "genome" "triploid_heat"
"LOC105320120" 27.8386746312245 -0.0250731299216112 0.181143051100362 0.80196276865977 0.935434830678214 "putative sodium-coupled neutral amino acid transporter 11 isoform X1" "genome" "triploid_heat"
"LOC105319650" 69.6838908743595 -0.0250777579349537 0.153222561791261 0.803078103126926 0.935855352171428 "uncharacterized protein LOC105319650" "genome" "triploid_heat"
"LOC105338557" 9.12268212372657 -0.0250861236092717 0.216535991572244 0.776014253177554 0.926307388457969 "metalloproteinase inhibitor 3" "genome" "triploid_heat"
"LOC105327415" 44.3522891132848 -0.025097419021822 0.135768658239014 0.796358341326605 0.933078026164733 "uncharacterized protein LOC105327415 isoform X5" "genome" "triploid_heat"
"LOC105331692" 8.6580130134628 -0.0251071442950753 0.192017203390938 0.796990438542628 NA "uncharacterized protein LOC105331692" "genome" "triploid_heat"
"LOC105335718" 22.0895817205497 -0.0251622701440428 0.18775472678247 0.798723812354884 0.934346328473947 "plancitoxin-1-like" "genome" "triploid_heat"
"LOC105329709" 20.2877959779526 -0.0251823111125415 0.165365799062266 0.803588792958531 0.936096627009961 "uncharacterized protein LOC105329709" "genome" "triploid_heat"
"LOC105327156" 219.840601737441 -0.0251970991668581 0.186181871802686 0.799149210159938 0.934350310902863 "CKLF-like MARVEL transmembrane domain-containing protein 4" "genome" "triploid_heat"
"LOC105318091" 44.0448111579032 -0.0252022296590891 0.142605234654054 0.798784276832146 0.934346328473947 "succinate dehydrogenase assembly factor 4, mitochondrial" "genome" "triploid_heat"
"LOC105321551" 284.011021702954 -0.0252038557673628 0.128059201443905 0.790739797274748 0.930560517875319 "heat shock 70 kDa protein 12B" "genome" "triploid_heat"
"LOC105336690" 16.9447922560197 -0.0253038470270255 0.176079208650574 0.801528277652303 0.935246382956865 "valine--tRNA ligase" "genome" "triploid_heat"
"LOC105337573" 23.7127360851225 -0.0253243830954668 0.252817352099758 0.710973983108709 0.900600467080908 "hemicentin-1" "genome" "triploid_heat"
"LOC105323824" 15.0217997734744 -0.0253329296554943 0.192645566382256 0.794867768122097 0.932449767720253 "putative L-cysteine desulfhydrase 1 isoform X1" "genome" "triploid_heat"
"LOC105330107" 24.062284333272 -0.0253602253417683 0.175980636217276 0.801119130301433 0.935107882716856 "uncharacterized protein LOC105330107" "genome" "triploid_heat"
"LOC105343455" 21.9450557433371 -0.02536082007719 0.185230242695257 0.798280151745712 0.934317887693259 "LOW QUALITY PROTEIN: SRR1-like protein" "genome" "triploid_heat"
"LOC117689280" 34.8687244777696 -0.0253774495464761 0.144015650071931 0.79798529144058 0.934031928841343 "uncharacterized protein LOC117689280" "genome" "triploid_heat"
"LOC105321772" 32.7240744353468 -0.0253786538018784 0.201523511424482 0.788437006246844 0.929984986083224 "uncharacterized protein LOC105321772" "genome" "triploid_heat"
"LOC117691872" 40.2993509043056 -0.0253899192917678 0.175546295995105 0.800982100150591 0.935099901063732 "baculoviral IAP repeat-containing protein 7-like" "genome" "triploid_heat"
"LOC105334958" 114.129903692263 -0.025416514915358 0.163880135719629 0.801793173372597 0.935349455928318 "uncharacterized protein LOC105334958" "genome" "triploid_heat"
"LOC105325561" 14.5366598685946 -0.0254664227596381 0.160616057135926 0.801233918628548 0.935107882716856 "kelch-like protein 12" "genome" "triploid_heat"
"LOC105332279" 31.9761611195066 -0.0254730962888137 0.22401947164218 0.762963167177424 0.921485708860711 "peroxisomal trans-2-enoyl-CoA reductase" "genome" "triploid_heat"
"LOC105332059" 71.3646961343878 -0.0255926491251988 0.222419089765969 0.764143307732813 0.921929606676845 "lysozyme" "genome" "triploid_heat"
"LOC105332941" 21.0093075960493 -0.0255987115747035 0.222640823863153 0.763786026251923 0.921729894690698 "multiple epidermal growth factor-like domains protein 10" "genome" "triploid_heat"
"LOC117684885" 13.6555144473739 -0.0256018955910812 0.182194322756912 0.797561017318819 0.933802322577833 "transmembrane protein 74B-like" "genome" "triploid_heat"
"LOC105333507" 92.8759434146687 -0.0256040982389062 0.124969255629297 0.785201688740219 0.929131033439831 "protein dispatched homolog 1 isoform X2" "genome" "triploid_heat"
"LOC105336762" 16.5303337384189 -0.0256066917097009 0.187329451652503 0.795476926323391 0.932513291406121 "acetylcholine receptor subunit beta-type unc-29" "genome" "triploid_heat"
"LOC105320838" 18.8764873516304 -0.0256217036930394 0.2364676622191 0.741751100654129 0.913570827821512 "uncharacterized protein LOC105320838" "genome" "triploid_heat"
"LOC105329566" 89.5956238504872 -0.0256521226829495 0.193193451875097 0.792048294409129 0.931006831894048 "multiple epidermal growth factor-like domains protein 6 isoform X2" "genome" "triploid_heat"
"LOC105330135" 24.527359235727 -0.0256524210801948 0.217718887835113 0.769760514302222 0.923850634489769 "potassium voltage-gated channel protein Shaw" "genome" "triploid_heat"
"LOC117689783" 98.5881476972318 -0.0256830429195231 0.191055997232281 0.793022549539511 0.931467604740339 "uncharacterized protein LOC117689783" "genome" "triploid_heat"
"LOC105317818" 11.2644609213646 -0.0257455470178637 0.207079630442986 0.780624026638957 0.927630498626819 "titin homolog" "genome" "triploid_heat"
"LOC105327128" 18.302733087868 -0.0257885252873566 0.177322745286272 0.797551808288581 0.933802322577833 "phosphoenolpyruvate phosphomutase" "genome" "triploid_heat"
"LOC105346943" 179.043011408935 -0.0257904218272442 0.140578375423258 0.793311772434466 0.931629697428758 "tyrosine-protein phosphatase non-receptor type 23 isoform X1" "genome" "triploid_heat"
"LOC105328784" 26.2920598370931 -0.0258088274304916 0.21359149491116 0.77333041140312 0.925273040949858 "E3 ubiquitin-protein ligase TRIM36" "genome" "triploid_heat"
"LOC105334615" 24.4194515218895 -0.0258162552861815 0.165472141295184 0.798774205814564 0.934346328473947 "uncharacterized protein C9orf85 homolog" "genome" "triploid_heat"
"LOC105348518" 87.68037311889 -0.0258203521123673 0.12066281470575 0.779837835414157 0.927594469952661 "E3 ubiquitin-protein ligase MGRN1 isoform X2" "genome" "triploid_heat"
"LOC105346590" 220.93097096289 -0.0258370492783772 0.167786860499462 0.798553909912135 0.934346328473947 "LOW QUALITY PROTEIN: tripartite motif-containing protein 2" "genome" "triploid_heat"
"LOC105336765" 216.082269813186 -0.0259051244735458 0.146185321185159 0.794705080278335 0.932377280118338 "aprataxin and PNK-like factor isoform X1" "genome" "triploid_heat"
"LOC105338325" 98.9043638061743 -0.0259176469947368 0.132825739666698 0.788144071802506 0.929984986083224 "polycystin-1 isoform X1" "genome" "triploid_heat"
"LOC117691443" 13.5823821610194 -0.025933028539183 0.180986651096069 0.795424026490929 0.932513291406121 "tyrosine--tRNA ligase, cytoplasmic-like" "genome" "triploid_heat"
"LOC105331712" 7.71480726377236 -0.0259414997867083 0.199862680206731 0.785235325842976 NA "testis-expressed protein 43" "genome" "triploid_heat"
"LOC105323883" 75.0175351506225 -0.0259454698924461 0.225443005365531 0.75675883934331 0.919614495939447 "uncharacterized protein LOC105323883 isoform X1" "genome" "triploid_heat"
"LOC105343483" 21.9843395137029 -0.0259530219009718 0.200591145389012 0.784578471005796 0.929036146980315 "serine protease inhibitor dipetalogastin" "genome" "triploid_heat"
"LOC105333744" 46.3117959790475 -0.0259622055891396 0.194110493230509 0.789061540471297 0.929984986083224 "N(6)-adenine-specific methyltransferase METTL4" "genome" "triploid_heat"
"LOC117680482" 293.1927917174 -0.0259695672358252 0.189639232055874 0.791544905718121 0.930645587222619 "tryptophan 2,3-dioxygenase-like isoform X1" "genome" "triploid_heat"
"LOC117685250" 30.5455824541972 -0.0259821594217676 0.226812517957926 0.754391257849494 0.918609779125994 "uncharacterized protein LOC117685250" "genome" "triploid_heat"
"LOC105324753" 39.868072719873 -0.0259870952582114 0.138866259781058 0.790954043267176 0.930645587222619 "transmembrane protein 9-like isoform X2" "genome" "triploid_heat"
"LOC105325388" 19.7839567217262 -0.0260191666175715 0.138155241244787 0.790344213449691 0.930343316296763 "N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase" "genome" "triploid_heat"
"LOC105336818" 545.757012413389 -0.0260215780924386 0.188536761198898 0.791695835861664 0.930678185879358 "uncharacterized protein LOC105336818 isoform X2" "genome" "triploid_heat"
"LOC117692385" 8.29385896161604 -0.0260239415411916 0.173461207148947 0.796537963563515 NA "F-box only protein 40-like" "genome" "triploid_heat"
"LOC105347230" 101.7623090517 -0.0260359585807025 0.189298516505298 0.791204323251413 0.930645587222619 "glutamate receptor ionotropic, NMDA 2B isoform X2" "genome" "triploid_heat"
"LOC105348173" 15.2434529275265 -0.0260464418085742 0.1701735435158 0.796792151292974 0.933463015986102 "multiple epidermal growth factor-like domains protein 6 isoform X1" "genome" "triploid_heat"
"LOC105328908" 7.75651130564527 -0.0260686708756091 0.200128890102635 0.78401744438861 NA "uncharacterized protein LOC105328908" "genome" "triploid_heat"
"LOC117686087" 14.9983226095519 -0.0260775987710865 0.274876265434698 0.636211420622487 0.867654920007734 "cell death abnormality protein 1-like" "genome" "triploid_heat"
"LOC105318998" 47.1896958302787 -0.026107591287186 0.192365002201371 0.788976057534101 0.929984986083224 "uncharacterized protein LOC105318998" "genome" "triploid_heat"
"LOC105317054" 21.8890420020192 -0.0261104383952279 0.138128578714625 0.78961399543902 0.929984986083224 "PDZ and LIM domain protein Zasp isoform X2" "genome" "triploid_heat"
"LOC105322197" 29.5804145753705 -0.0261122564246289 0.123433622458297 0.779806287061147 0.927594469952661 "oxysterol-binding protein-related protein 9 isoform X2" "genome" "triploid_heat"
"LOC105343352" 27.7289920615579 -0.0261181677335412 0.139907763530833 0.790435748756245 0.930343316296763 "LOW QUALITY PROTEIN: tether containing UBX domain for GLUT4" "genome" "triploid_heat"
"LOC117687036" 15.7350774100122 -0.0261375108528783 0.171844357905212 0.795912314304304 0.93286144581819 "BTB/POZ domain-containing protein 6-like" "genome" "triploid_heat"
"LOC105330720" 784.587339734055 -0.0261627292545048 0.129642253258187 0.784105287398939 0.928904167790987 "zinc finger CCCH domain-containing protein 13 isoform X3" "genome" "triploid_heat"
"LOC105330818" 22.1496563641352 -0.0262349165652031 0.204443905796673 0.779084412547207 0.927371116301536 "uncharacterized protein LOC105330818" "genome" "triploid_heat"
"LOC105348279" 42.5054060875572 -0.0262733692545502 0.178630663815526 0.793521962128816 0.931698932981689 "glutamate receptor ionotropic, kainate 5 isoform X1" "genome" "triploid_heat"
"LOC105332677" 396.282990986399 -0.0262776256382163 0.0914187483042729 0.736356925777666 0.910811718794193 "phospholipid scramblase 1 isoform X6" "genome" "triploid_heat"
"LOC105332292" 311.372598244618 -0.0262839799708362 0.157825113916906 0.794700778157839 0.932377280118338 "cytochrome c1, heme protein, mitochondrial" "genome" "triploid_heat"
"LOC105347497" 253.861759638328 -0.0263303513326436 0.105564702192107 0.758811365126448 0.919981288469902 "histone-lysine N-methyltransferase, H3 lysine-79 specific-like isoform X2" "genome" "triploid_heat"
"LOC117680364" 12.684503202717 -0.0263479827436933 0.188851235045817 0.789014209653411 0.929984986083224 "uncharacterized protein LOC117680364 isoform X1" "genome" "triploid_heat"
"LOC117680424" 65.8523690161941 -0.0263618908522131 0.131380908900891 0.783680846219809 0.928736737151451 "innexin unc-9-like isoform X3" "genome" "triploid_heat"
"LOC105334077" 60.9828581310397 -0.0263686478652868 0.188013636340899 0.789267103444831 0.929984986083224 "alpha-L-fucosidase" "genome" "triploid_heat"
"LOC105328243" 28.9980176497887 -0.0263875511303039 0.169486340922284 0.794268762661296 0.931983700813033 "uncharacterized protein LOC105328243 isoform X1" "genome" "triploid_heat"
"LOC105345682" 188.642213656973 -0.0263902149173106 0.12114170435049 0.775543843427129 0.926122718499722 "myb-like protein X isoform X1" "genome" "triploid_heat"
