"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105321542" 118.54837767308 -0.281103738808385 0.116849014475594 0.00165925621007048 0.048897264639628 "ubiquitin carboxyl-terminal hydrolase 46-like isoform X1" "genome" "triploid_desiccation"
"LOC105337075" 410.977515280806 -0.282300222253415 0.0888415087011682 0.000186736443724014 0.0114182948585902 "arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2 isoform X4" "genome" "triploid_desiccation"
"LOC105347745" 98.7907766641876 -0.283870106276548 0.116025033652174 0.00144653542586733 0.0447353591670207 "uncharacterized protein LOC105347745 isoform X19" "genome" "triploid_desiccation"
"LOC105333673" 208.646988073037 -0.284429897884772 0.119451673251446 0.0016797256313218 0.0489852159713598 "ubiquitin-conjugating enzyme E2-17 kDa" "genome" "triploid_desiccation"
"LOC105328977" 1038.3302391198 -0.284768107361555 0.112560639978828 0.00116197493036849 0.0395269238939839 "general transcription factor IIF subunit 1 isoform X1" "genome" "triploid_desiccation"
"LOC105339814" 406.391058541004 -0.285008235168599 0.115900562237842 0.00138114061245448 0.0435012945922744 "ecotropic viral integration site 5 ortholog isoform X1" "genome" "triploid_desiccation"
"LOC105317365" 202.194507954219 -0.287536040360479 0.108519147481802 0.000819690458269682 0.0312748562655253 "dynein heavy chain 3, axonemal-like isoform X5" "genome" "triploid_desiccation"
"LOC105345203" 310.612125433784 -0.296548033444021 0.120632643751691 0.00117778399353853 0.0396936465470473 "cyclic nucleotide-gated channel rod photoreceptor subunit alpha isoform X3" "genome" "triploid_desiccation"
"LOC105322156" 65.7101212561358 -0.299408046195655 0.131070064725099 0.00170956247400981 0.0492541693097018 "nuclear RNA export factor 1" "genome" "triploid_desiccation"
"LOC105327452" 45.1403269572007 -0.299796737400166 0.125998258874172 0.00136255217001834 0.0431436426168348 "leucine-rich repeat-containing protein 74A isoform X4" "genome" "triploid_desiccation"
"LOC105347367" 63.8517810961094 -0.300961492975837 0.133382858138054 0.00178307855138965 0.04998224543837 "uncharacterized protein LOC105347367" "genome" "triploid_desiccation"
"LOC105330629" 194.645173024139 -0.301287303651637 0.119163902279607 0.00092499556893566 0.0340649108161797 "alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase A isoform X4" "genome" "triploid_desiccation"
"LOC105337309" 44.9504520560319 -0.303236666912071 0.131657987429681 0.00155329563825631 0.0468785622529702 "uncharacterized protein LOC105337309" "genome" "triploid_desiccation"
"LOC105319445" 139.600892279966 -0.305138728142842 0.12255308682757 0.000965717731762147 0.0352693643203094 "dynein heavy chain 6, axonemal isoform X1" "genome" "triploid_desiccation"
"LOC105341528" 138.726737903091 -0.306392668613114 0.101750030043889 0.000222050367986075 0.0128256292548757 "heterogeneous nuclear ribonucleoprotein C-like 3" "genome" "triploid_desiccation"
"LOC105333254" 160.51668095851 -0.307563099110448 0.129182600928832 0.00121950356649577 0.0405895761529407 "period circadian protein homolog 1 isoform X1" "genome" "triploid_desiccation"
"LOC105320956" 482.376366045929 -0.30799258623417 0.137410615204664 0.00167583277072636 0.0489852159713598 "splicing factor U2AF 26 kDa subunit isoform X2" "genome" "triploid_desiccation"
"LOC105332892" 73.2483508971237 -0.308364963858079 0.134312326607786 0.00147277217273669 0.0451009449047522 "E3 UFM1-protein ligase 1 isoform X2" "genome" "triploid_desiccation"
"LOC105346927" 236.759673012145 -0.311532226992147 0.100946848270504 0.0001630484574539 0.0101014707700482 "uncharacterized protein LOC105346927 isoform X2" "genome" "triploid_desiccation"
"LOC117689403" 418.136743587872 -0.312972616572841 0.0896308274038739 4.04726606358102e-05 0.00354972773838211 "serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform-like isoform X2" "genome" "triploid_desiccation"
"LOC105331842" 360.151121856186 -0.315445781103495 0.115718254530778 0.00044781598498191 0.0212820295445074 "tyrosine-protein kinase BAZ1B isoform X5" "genome" "triploid_desiccation"
"LOC105331134" 172.891105024939 -0.315611043055647 0.137412445996613 0.00133193705130411 0.0426674442441651 "protein FAM177A1" "genome" "triploid_desiccation"
"LOC105342112" 497.409458790768 -0.316750789035772 0.116586604084277 0.000450779870849664 0.0213149615506043 "dynein regulatory complex protein 11 isoform X4" "genome" "triploid_desiccation"
"LOC105320158" 104.818311315028 -0.317582055120916 0.115703413283621 0.000412194518036439 0.0199940968800518 "uncharacterized protein LOC105320158" "genome" "triploid_desiccation"
"LOC105320864" 861.723939188865 -0.323791329174283 0.145809890836853 0.00142186078255051 0.0442651440891153 "probable ribosome biogenesis protein RLP24" "genome" "triploid_desiccation"
"LOC105332194" 53.8260191355645 -0.324256003189731 0.146529127762282 0.0014380525435589 0.0446939111716684 "eukaryotic translation initiation factor 3 subunit B" "genome" "triploid_desiccation"
"LOC105332769" 144.460149076747 -0.325058947631917 0.143421727032867 0.00125936958062553 0.0411145839434824 "uncharacterized protein LOC105332769" "genome" "triploid_desiccation"
"LOC105339684" 231.699270233573 -0.326044381440153 0.143533826507616 0.00122851272927823 0.0406730881023121 "cytoplasmic polyadenylation element-binding protein 2" "genome" "triploid_desiccation"
"LOC105324261" 68.8099791884916 -0.326553669351196 0.14679682494794 0.00135922721712871 0.0431436426168348 "cilia- and flagella-associated protein 36" "genome" "triploid_desiccation"
"LOC105340117" 156.804458861591 -0.327893494717867 0.134750020083807 0.00081254140255169 0.0312266574427358 "serine/threonine-protein kinase 3 isoform X3" "genome" "triploid_desiccation"
"LOC105322636" 432.923839967693 -0.332103367595509 0.159691267721207 0.0017405170729034 0.0495796456639493 "uncharacterized protein LOC105322636 isoform X2" "genome" "triploid_desiccation"
"LOC105339827" 571.825176243379 -0.332916701028008 0.102546327877765 7.02878976090982e-05 0.00547487308679665 "dynein heavy chain 7, axonemal isoform X5" "genome" "triploid_desiccation"
"LOC105328321" 237.423146984854 -0.335874816650598 0.108885862577768 0.000114324966389466 0.00780403006932021 "peptidyl-prolyl cis-trans isomerase G" "genome" "triploid_desiccation"
"LOC105335766" 89.1965741401326 -0.33742470741449 0.143927053476685 0.000890348657532988 0.0334272499984185 "uncharacterized protein LOC105335766 isoform X2" "genome" "triploid_desiccation"
"LOC105326201" 27.7360370809001 -0.337619124383508 0.160012073373879 0.00152169841769655 0.0462971194440837 "LOW QUALITY PROTEIN: protein ABHD15" "genome" "triploid_desiccation"
"LOC105330139" 60.13460601309 -0.338827320637921 0.160682908659467 0.00150315874237634 0.0458817819705505 "protein S-acyltransferase 21 isoform X2" "genome" "triploid_desiccation"
"LOC105323255" 129.070663715749 -0.340052199805031 0.139114408616761 0.000671716749899698 0.0275315869631378 "coatomer subunit zeta-1 isoform X2" "genome" "triploid_desiccation"
"LOC105342896" 51.6700552668181 -0.350328043682495 0.161426323448084 0.00113783386749011 0.0390827129471823 "ras and EF-hand domain-containing protein homolog" "genome" "triploid_desiccation"
"LOC117688742" 111.930168084384 -0.352521875159227 0.137801411298851 0.000423984053233955 0.0204676959189643 "ubiquitin-like modifier-activating enzyme 6 isoform X1" "genome" "triploid_desiccation"
"LOC105347406" 41.8269356673393 -0.354634178100243 0.157018062187259 0.000879360262865893 0.0331472908725272 "armadillo repeat-containing protein 2-like isoform X1" "genome" "triploid_desiccation"
"LOC105322360" 78.6479297304185 -0.354684524826347 0.164714100582749 0.00112143820435178 0.0386978639192862 "protein SET" "genome" "triploid_desiccation"
"LOC117682104" 102.545260816039 -0.356238729764809 0.181601059550494 0.00166493152562322 0.0489109461643178 "synaptophysin-like protein 1 isoform X2" "genome" "triploid_desiccation"
"LOC105327856" 91.454631951002 -0.356797546727678 0.185293836889601 0.00177983322866249 0.04998224543837 "fibrillin-1 isoform X1" "genome" "triploid_desiccation"
"LOC105327911" 35.7556849926456 -0.358338041464498 0.185533117651848 0.00172851401679413 0.0493453908552859 "polycystic kidney disease protein 1-like 2 isoform X1" "genome" "triploid_desiccation"
"LOC117690318" 54.4907818520601 -0.359390284909888 0.162447418497892 0.000925479678044515 0.0340649108161797 "uncharacterized protein LOC117690318" "genome" "triploid_desiccation"
"LOC105331031" 183.768266933535 -0.36128355987982 0.107887055675379 3.24741736645083e-05 0.00301784746549579 "uncharacterized protein LOC105331031" "genome" "triploid_desiccation"
"LOC105318688" 59.7168307928524 -0.361447972902587 0.142507439411522 0.00040053085606027 0.0195292603375672 "serine/arginine repetitive matrix protein 4" "genome" "triploid_desiccation"
"LOC105348237" 32.5661955533199 -0.36217534326094 0.175272861522354 0.00124586962934535 0.0409063395366918 "tubulin polyglutamylase TTLL11 isoform X1" "genome" "triploid_desiccation"
"LOC105338185" 49.4974910594542 -0.362214341778216 0.166365239965969 0.000970938506846456 0.0353254118450077 "ras suppressor protein 1" "genome" "triploid_desiccation"
"LOC105341865" 234.226718235441 -0.36244362492959 0.102800077252895 1.68534618521541e-05 0.00178611045906958 "ATP-dependent RNA helicase DDX3Y isoform X1" "genome" "triploid_desiccation"
"LOC105327443" 265.67027445834 -0.362581172843166 0.16055965518229 0.000799225400873508 0.0310622344206987 "uncharacterized protein LOC105327443 isoform X2" "genome" "triploid_desiccation"
"LOC105344453" 332.828664635563 -0.36440238527415 0.13293200738199 0.000217862307110182 0.0126616446720506 "band 4.1-like protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC105342127" 125.591993064439 -0.366213197974851 0.195786228525584 0.00178619521695951 0.04998224543837 "B-cell receptor-associated protein 31" "genome" "triploid_desiccation"
"LOC105347463" 41.8213369839441 -0.366884399674216 0.195311526685478 0.00174558199371445 0.0496485836151631 "E3 ubiquitin-protein ligase rnf146" "genome" "triploid_desiccation"
"LOC105318516" 64.6616501385998 -0.368098088644882 0.194614998764908 0.00167900592356062 0.0489852159713598 "PITH domain-containing protein GA19395" "genome" "triploid_desiccation"
"LOC105323132" 109.736563321655 -0.368136743614105 0.149102452115602 0.000440305481781397 0.0210577292005836 "glycogen debranching enzyme isoform X2" "genome" "triploid_desiccation"
"LOC105336412" 222.438016330717 -0.368415848219025 0.17992502080383 0.00120877464482021 0.0404476250134847 "trichohyalin-like isoform X2" "genome" "triploid_desiccation"
"LOC105342792" 363.056697019737 -0.37029860811188 0.109827310027124 2.62787370752051e-05 0.0025428064555451 "RNA polymerase-associated protein RTF1 homolog" "genome" "triploid_desiccation"
"LOC105325781" 135.973205474731 -0.370744750593093 0.147407347973187 0.000377349286895244 0.0186902396137138 "LOW QUALITY PROTEIN: kinesin-like protein KIF19" "genome" "triploid_desiccation"
"LOC105320841" 51.7016713973024 -0.37178168502195 0.195489392833395 0.00157983466823241 0.047450650227294 "egl nine homolog 3" "genome" "triploid_desiccation"
"LOC105322510" 196.109358691856 -0.371964855020774 0.153147009005513 0.000466731221030956 0.0217247626622265 "innexin unc-9 isoform X2" "genome" "triploid_desiccation"
"LOC105336482" 45.9938120864243 -0.372575194668646 0.1711970794129 0.000862940156620902 0.032593787967983 "neurocalcin-delta" "genome" "triploid_desiccation"
"LOC105330782" 548.142218717478 -0.373422157572586 0.150454840919688 0.000398927738021107 0.0195017486930526 "dynein heavy chain 5, axonemal isoform X3" "genome" "triploid_desiccation"
"LOC105326550" 89.6705244755255 -0.373991679059038 0.162953774259892 0.000638817906964623 0.0267769561156939 "AMP deaminase 2 isoform X8" "genome" "triploid_desiccation"
"LOC105326642" 205.236988570622 -0.374426258883526 0.157439810181981 0.000516153246894953 0.0234039341804639 "growth hormone-inducible transmembrane protein" "genome" "triploid_desiccation"
"LOC105320623" 61.727938996032 -0.374903824206733 0.182435492811125 0.00110643753504213 0.0383919508462307 "hydroxysteroid dehydrogenase-like protein 2 isoform X1" "genome" "triploid_desiccation"
"LOC105324756" 31.3931606214791 -0.375633935413357 0.195682310115334 0.00146193327878336 0.0449155671183655 "uncharacterized protein LOC105324756" "genome" "triploid_desiccation"
"LOC105337672" 91.2743313291122 -0.376657195887555 0.147566475685234 0.000317250037937338 0.0164250793688947 "nmrA-like family domain-containing protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC105328509" 83.4734109868416 -0.376925685476036 0.183616458300011 0.00108737268226541 0.038011471120086 "uncharacterized protein LOC105328509" "genome" "triploid_desiccation"
"LOC105333154" 227.736723761544 -0.377881076114736 0.189883366401697 0.00123248542519672 0.0407327753552691 "S-adenosylmethionine synthase isoform X1" "genome" "triploid_desiccation"
"LOC105321058" 85.9261607990064 -0.377981347409995 0.205934032104247 0.00168383167319126 0.0490060281692192 "uncharacterized protein LOC105321058" "genome" "triploid_desiccation"
"LOC117684293" 439.77616261808 -0.377998064594749 0.110617036530066 1.99960391035627e-05 0.0020290034921734 "golgin subfamily A member 6-like protein 4 isoform X7" "genome" "triploid_desiccation"
"LOC105337382" 150.608739242739 -0.378391862366936 0.20726301246064 0.00170821101577689 0.0492541693097018 "radical S-adenosyl methionine domain-containing protein 2" "genome" "triploid_desiccation"
"LOC105345927" 313.579069501891 -0.380837513156144 0.128044928658666 8.65984900891006e-05 0.00635870565661856 "zinc finger protein ubi-d4 isoform X12" "genome" "triploid_desiccation"
"LOC105334903" 162.905845769735 -0.38087902716404 0.176255318564339 0.000814821810333812 0.0312266574427358 "C-C chemokine receptor type 6" "genome" "triploid_desiccation"
"LOC105320849" 66.8783643165428 -0.3810962062373 0.161997940044177 0.00050985799288361 0.0232872365995405 "WD repeat-containing protein 43" "genome" "triploid_desiccation"
"LOC105348652" 141.481274716402 -0.382107380439205 0.176294499006552 0.000791772614567364 0.0309649073347053 "hydroxyacyl-coenzyme A dehydrogenase, mitochondrial" "genome" "triploid_desiccation"
"LOC105324659" 58.8150741829268 -0.382435397769418 0.16552069269509 0.000558080435677791 0.0244773035947278 "syntaxin-7 isoform X3" "genome" "triploid_desiccation"
"LOC105320561" 38.6252999798575 -0.383221000042168 0.167795591157633 0.0005909906504526 0.0255241118192749 "transmembrane protein 145" "genome" "triploid_desiccation"
"LOC105325240" 508.973146520496 -0.383321053121942 0.13831273782647 0.00015649035750667 0.00978114558945534 "sodium- and chloride-dependent taurine transporter-like isoform X1" "genome" "triploid_desiccation"
"LOC105342120" 85.8582009302361 -0.384984720702836 0.191657011573653 0.00109757758893368 0.0382968894042065 "glutathione S-transferase omega-1" "genome" "triploid_desiccation"
"LOC105338586" 209.031293068118 -0.386248013217707 0.167412391198074 0.000539131615826023 0.0238692893685993 "probable phospholipid-transporting ATPase VD isoform X2" "genome" "triploid_desiccation"
"LOC105322175" 484.823570850528 -0.386733869534805 0.116714539148771 2.56600628070216e-05 0.00249580673063943 "choline transporter-like protein 2 isoform X4" "genome" "triploid_desiccation"
"LOC105337161" 488.483106491602 -0.387753015642515 0.12206138801322 4.06558418789769e-05 0.00354972773838211 "serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform isoform X12" "genome" "triploid_desiccation"
"LOC105335265" 692.244395271998 -0.38818473916377 0.147622360412802 0.000222754461308896 0.0128268305143883 "lys-63-specific deubiquitinase BRCC36" "genome" "triploid_desiccation"
"LOC105347499" 200.459019580909 -0.388565629070661 0.181183507510728 0.00077859193311014 0.0307053104376965 "cyclin-dependent kinase 12 isoform X2" "genome" "triploid_desiccation"
"LOC105324788" 95.2452948666627 -0.388797201767641 0.156191942499007 0.000326236145219568 0.0167325270985293 "EF-hand calcium-binding domain-containing protein 6 isoform X1" "genome" "triploid_desiccation"
"LOC105321778" 31.3016426116903 -0.390971277200563 0.192271094901113 0.000976589045109723 0.0353909836965246 "uncharacterized protein LOC105321778 isoform X1" "genome" "triploid_desiccation"
"LOC105338469" 84.2594666145626 -0.391297879274168 0.200608855551294 0.00116318760250846 0.0395269238939839 "uncharacterized protein LOC105338469 isoform X2" "genome" "triploid_desiccation"
"LOC105328631" 23.6653237131675 -0.391540257278096 0.224297552762459 0.00172919334837737 0.0493453908552859 "uncharacterized protein LOC105328631" "genome" "triploid_desiccation"
"LOC105345703" 73.5801546712948 -0.391609985213224 0.214440169872632 0.00148862058807105 0.0455120287935991 "uncharacterized protein LOC105345703" "genome" "triploid_desiccation"
"LOC105346660" 19.2332334431059 -0.392318362690937 0.206646661091174 0.00128152531144312 0.0414058401831503 "inactive C-alpha-formylglycine-generating enzyme 2" "genome" "triploid_desiccation"
"LOC105317181" 121.82895734279 -0.393348709050878 0.120949718999243 2.91277401164933e-05 0.00273392968733406 "ceramide transfer protein" "genome" "triploid_desiccation"
"LOC105348079" 83.8011832683626 -0.393646653498058 0.186306516533387 0.000794032665298613 0.0309887342889513 "nucleolar protein 14" "genome" "triploid_desiccation"
"LOC105321190" 40.2130864204801 -0.394333105365698 0.229497353513475 0.00176413206752591 0.0498739264632476 "extensin" "genome" "triploid_desiccation"
"LOC105337458" 19.3998687604095 -0.394374538916892 0.222756956136586 0.00160708909826798 0.0481152736087505 "uncharacterized protein LOC105337458" "genome" "triploid_desiccation"
"LOC105322269" 84.881269624248 -0.3945234195192 0.163897972257511 0.000380557801897512 0.0187443448087971 "uncharacterized protein LOC105322269" "genome" "triploid_desiccation"
"LOC105346629" 97.4436398626712 -0.399979987520533 0.216653866729008 0.00131701402375149 0.0424064961472777 "uncharacterized protein LOC105346629 isoform X1" "genome" "triploid_desiccation"
"LOC105319604" 30.7786111245182 -0.401213645043454 0.232898210880824 0.00163497547770356 0.0485446996352012 "neprilysin isoform X1" "genome" "triploid_desiccation"
"LOC105346646" 207.31923305463 -0.402735214144277 0.212700751887185 0.0011665201277044 0.0395269238939839 "methyltransferase-like protein 27 isoform X2" "genome" "triploid_desiccation"
"LOC105337097" 43.2708988545995 -0.405487720040567 0.193666486877004 0.000735182746180673 0.0293635117261778 "phosducin-like protein 3" "genome" "triploid_desiccation"
"LOC105347167" 3475.97153532285 -0.405539514337098 0.129489454450706 3.77297530018705e-05 0.00340511020841881 "heterogeneous nuclear ribonucleoprotein D0 isoform X8" "genome" "triploid_desiccation"
"LOC105332762" 105.728778721124 -0.405569505416029 0.22709058313373 0.00139845119624656 0.0438992071169571 "uridine-cytidine kinase 2 isoform X2" "genome" "triploid_desiccation"
"LOC105346022" 60.2385624786168 -0.406381117925008 0.150308835127669 0.000145593071600546 0.00929616714314781 "calbindin-32 isoform X1" "genome" "triploid_desiccation"
"LOC105337334" 37.2412339033047 -0.408079143518659 0.242148848228935 0.00162938561510395 0.0484802586390143 "mRNA turnover protein 4 homolog" "genome" "triploid_desiccation"
"LOC105331961" 99.3088689315664 -0.40826582154768 0.238985427706345 0.00156451137741432 0.047141264168253 "transient receptor potential cation channel subfamily M member 2 isoform X1" "genome" "triploid_desiccation"
"LOC105345192" 4454.15954448499 -0.409176436967267 0.230087017224778 0.00136955514999243 0.0432088895389208 "cartilage matrix protein" "genome" "triploid_desiccation"
"LOC105348278" 49.6738668135727 -0.410023947142715 0.223746965969773 0.00122624656937403 0.0406697890464475 "SIN3-HDAC complex-associated factor" "genome" "triploid_desiccation"
"LOC105337234" 30.6719458557685 -0.411322753066244 0.203531909964676 0.000818208146146541 0.0312748562655253 "F-box/WD repeat-containing protein 5 isoform X1" "genome" "triploid_desiccation"
"LOC105349151" 85.9992471834731 -0.413844646989331 0.194291708370417 0.000622110619500931 0.0263617619622381 "tctex1 domain-containing protein 1" "genome" "triploid_desiccation"
"LOC105348557" 180.129771916161 -0.414995055407811 0.695218728915741 0.00144556363350739 0.0447353591670207 "fucolectin" "genome" "triploid_desiccation"
"LOC105320320" 63.1988111448472 -0.416571820038417 0.533327452533352 0.00163694837359271 0.0485446996352012 "complement C1q-like protein 4 isoform X2" "genome" "triploid_desiccation"
"LOC105346056" 319.286912369005 -0.418281774104082 0.124462405528128 1.44417179519405e-05 0.00155804557122889 "basic leucine zipper and W2 domain-containing protein 1" "genome" "triploid_desiccation"
"LOC117687381" 112.396280062902 -0.418769386067329 0.147402294339295 8.35356998233425e-05 0.00627252862833514 "uncharacterized protein LOC117687381" "genome" "triploid_desiccation"
"LOC105329546" 22.1024182531946 -0.419340899860389 0.265021950912056 0.00171072439750296 0.0492541693097018 "protein arginine N-methyltransferase 1" "genome" "triploid_desiccation"
"LOC105347147" 62.3314252869706 -0.421419483577165 0.1708474184453 0.000244188714970553 0.0137242831060695 "glyoxalase 3" "genome" "triploid_desiccation"
"LOC105325616" 170.865052083066 -0.422038803744078 0.180814718356298 0.000346049238903826 0.0174624632061899 "uncharacterized protein LOC105325616 isoform X1" "genome" "triploid_desiccation"
"LOC105347055" 96.7841931997183 -0.422495940820756 0.179963409574359 0.000332497148322672 0.0168885114443685 "dnaJ homolog subfamily B member 14" "genome" "triploid_desiccation"
"LOC105333151" 47.4614658696788 -0.423539820588017 0.178254348942433 0.000305401703433072 0.01605882570545 "1,4-alpha-glucan-branching enzyme" "genome" "triploid_desiccation"
"LOC105339468" 142.165804934898 -0.429083583140462 0.178984970199955 0.000273459887414696 0.0149226424608973 "intraflagellar transport protein 46 homolog isoform X6" "genome" "triploid_desiccation"
"LOC105335840" 64.9311875365087 -0.429391374144704 0.449496292554795 0.00170129915610781 0.0492541693097018 "uncharacterized protein LOC105335840 isoform X3" "genome" "triploid_desiccation"
"LOC105322860" 53.9272355215954 -0.429440184331903 0.249590381907066 0.00125469200432169 0.0410332374653777 "protein l(2)37Cc" "genome" "triploid_desiccation"
"LOC105341629" 378.009225463577 -0.431215027340976 0.177721339683746 0.000247710049215204 0.0138393245353209 "uncharacterized protein LOC105341629" "genome" "triploid_desiccation"
"LOC105328708" 151.394987416671 -0.435803693359508 0.180601270585315 0.000245926896075573 0.0137807155018825 "phospholipid scramblase 2" "genome" "triploid_desiccation"
"LOC105339048" 192.214215301131 -0.437430164285736 0.286559681659496 0.00154640700034935 0.0468212132428355 "uncharacterized protein LOC105339048 isoform X2" "genome" "triploid_desiccation"
"LOC105330231" 167.19599771118 -0.43831304636877 0.191919124036334 0.000338142751160219 0.0171094763471149 "kinesin-like protein KIF28P isoform X1" "genome" "triploid_desiccation"
"LOC105330821" 414.013639735001 -0.440340422673853 0.240578540257482 0.000931043285096761 0.0342026312090732 "transient receptor potential cation channel subfamily M member-like 2 isoform X2" "genome" "triploid_desiccation"
"LOC105346834" 17.5525514501058 -0.440535344976799 0.354548877993123 0.00177619456448096 0.04998224543837 "uncharacterized protein LOC105346834" "genome" "triploid_desiccation"
"LOC117682508" 168.52707549839 -0.442796167135046 0.715092284100364 0.00124254205303663 0.0409063395366918 "fucolectin-like" "genome" "triploid_desiccation"
"LOC105332988" 122.053215632705 -0.443465783546298 0.29045697538513 0.00146046933102149 0.0449155671183655 "GTPase IMAP family member 4" "genome" "triploid_desiccation"
"LOC105332140" 151.531196814353 -0.444349672956457 0.181685162771456 0.000207922297905797 0.0122354776686132 "nucleolar protein 58" "genome" "triploid_desiccation"
"LOC105330868" 118.002473762201 -0.446126786767709 0.179453391134865 0.000182886736764434 0.0112194438645162 "pyruvate kinase PKM" "genome" "triploid_desiccation"
"LOC105318606" 56.0065243529106 -0.447855425432017 0.183434132216734 0.000203843048264316 0.0120969734075937 "WD repeat-containing protein 86 isoform X2" "genome" "triploid_desiccation"
"LOC105345307" 91.4258332826887 -0.449506332848293 0.172097493880633 0.000123481941780333 0.0083790477131867 "kinesin-like protein KIF28P isoform X1" "genome" "triploid_desiccation"
"LOC105330024" 145.78193578732 -0.453873672116952 0.220230067827694 0.000508373476864116 0.0232872365995405 "coiled-coil domain-containing protein 151" "genome" "triploid_desiccation"
"LOC105340985" 60.5309004884502 -0.456675393144129 0.235109371839778 0.000644711360047923 0.0267923534400444 "cholesterol 7-desaturase" "genome" "triploid_desiccation"
"LOC105343143" 245.431832194759 -0.457901285568795 0.130349092166579 5.28165066457556e-06 0.000708193901967231 "b(0,+)-type amino acid transporter 1 isoform X2" "genome" "triploid_desiccation"
"LOC117688048" 28.7589944327718 -0.460191049163679 0.308077208882714 0.00129479374128223 0.0417626599851374 "uncharacterized protein LOC117688048 isoform X1" "genome" "triploid_desiccation"
"LOC117685254" 21.4591662785233 -0.460797663134808 0.258324134385042 0.000850248146887041 0.032244158006795 "uncharacterized protein LOC117685254" "genome" "triploid_desiccation"
"LOC105335417" 495.763289966763 -0.462201974205273 0.191076363615031 0.000191722114105341 0.0116472735468785 "acyl-CoA desaturase isoform X1" "genome" "triploid_desiccation"
"LOC105342152" 20.690152527983 -0.462724036405143 0.22033751476921 0.000431171121788757 0.0207417571129207 "UPF0686 protein C11orf1" "genome" "triploid_desiccation"
"LOC105330079" 119.402920298593 -0.463175831966084 0.612626370608201 0.00116150325485612 0.0395269238939839 "fucolectin" "genome" "triploid_desiccation"
"LOC105342978" 875.861731418051 -0.463472068181811 0.137876245372752 8.88793801851816e-06 0.00106994480887387 "protein PLANT CADMIUM RESISTANCE 3 isoform X3" "genome" "triploid_desiccation"
"LOC105323847" 26.0729180099822 -0.463844941550061 0.252461694397223 0.000750143327478933 0.0298340901343952 "transducin beta-like protein 3" "genome" "triploid_desiccation"
"LOC105338951" 16.1029948173148 -0.464597131312409 0.282572524956611 0.00103428843901861 0.0368418644729742 "alkyldihydroxyacetonephosphate synthase, peroxisomal" "genome" "triploid_desiccation"
"LOC117681051" 14.2302883725359 -0.465117613518929 0.286186606505492 0.00105778831338007 0.0371155181659265 "uncharacterized protein LOC117681051" "genome" "triploid_desiccation"
"LOC105337897" 159.912296505317 -0.46538696237841 0.284277812818238 0.00103770952008171 0.0368937180132082 "VWFA and cache domain-containing protein 1" "genome" "triploid_desiccation"
"LOC105327342" 27.7281427883694 -0.465435498472731 0.416458228258108 0.00135126151580879 0.0430660121812607 "receptor-type tyrosine-protein phosphatase alpha isoform X3" "genome" "triploid_desiccation"
"LOC105328301" 86.378290268377 -0.466330077443711 0.245301150432198 0.000647971897601756 0.0267923534400444 "transient receptor potential cation channel subfamily V member 5" "genome" "triploid_desiccation"
"LOC105348454" 122.163880788778 -0.467654414766453 0.183533440721996 0.000127290521738612 0.0085645077923915 "uncharacterized protein LOC105348454 isoform X1" "genome" "triploid_desiccation"
"LOC117681732" 21.9025546043862 -0.468208061878365 0.317146267448337 0.0012224002181987 0.0406139768071258 "solute carrier family 49 member 4-like" "genome" "triploid_desiccation"
"LOC117691671" 15.8131984479902 -0.469118627247435 0.275123008698207 0.000905910564532228 0.0336747586483148 "C-type lectin mannose-binding isoform-like" "genome" "triploid_desiccation"
"LOC105321187" 664.913813925744 -0.472587745213943 0.142552455738325 9.72309041574971e-06 0.00114076158302783 "sodium channel protein 1 brain isoform X10" "genome" "triploid_desiccation"
"LOC105321746" 289.064376301033 -0.474742868970071 0.314606910022125 0.00111669745733636 0.0386052388013227 "SET domain-containing protein 4 isoform X2" "genome" "triploid_desiccation"
"LOC105334262" 8.20872726132984 -0.474769732816176 0.348290626292388 0.00124055512208089 0.0409063395366918 "uncharacterized protein LOC105334262" "genome" "triploid_desiccation"
"LOC105330983" 52.5738509562485 -0.474841268199718 0.178416549857842 8.58486858542323e-05 0.00635870565661856 "delta-aminolevulinic acid dehydratase" "genome" "triploid_desiccation"
"LOC105332046" 67.3618016570897 -0.475703098134622 0.155104866783801 2.29430085126618e-05 0.00226676924105099 "peptidyl-tRNA hydrolase 2, mitochondrial" "genome" "triploid_desiccation"
"LOC105336991" 33.397367868571 -0.476254647736838 0.254033098029372 0.000629579657491739 0.0265564380141319 "uncharacterized protein LOC105336991" "genome" "triploid_desiccation"
"LOC105325626" 33.4646620119615 -0.476552446456183 0.298571664113595 0.000994879035870543 0.0358461981983912 "methyltransferase-like protein 27 isoform X2" "genome" "triploid_desiccation"
"LOC105327207" 2074.822875752 -0.481798038789982 0.127290464462494 1.42842448043416e-06 0.000239414145952768 "uncharacterized protein LOC105327207 isoform X1" "genome" "triploid_desiccation"
"LOC105346538" 9.55961901289145 -0.481886739149688 0.605404119431496 0.00104519751374222 0.0369898480476166 "clumping factor A" "genome" "triploid_desiccation"
