"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105346550" 110.743399887479 0.800431521699021 0.24694276930566 3.2413644827489 0.00118958979101004 0.0147625264984767 "elongator complex protein 5" "genome" "heat_ploidy"
"LOC117690818" 77.2637773378945 0.799864964676692 0.289810268738089 2.75996074314246 0.00578083075808141 0.0402037401531827 "uncharacterized protein LOC117690818" "genome" "heat_ploidy"
"LOC105333516" 52.4756521257383 0.797898271246165 0.2445464461154 3.26276780513769 0.00110329875209324 0.0141462932814124 "uncharacterized protein LOC105333516 isoform X1" "genome" "heat_ploidy"
"LOC105342527" 119.328713551409 0.797834128196571 0.214615680318147 3.71750156844951 0.000201202738106614 0.00499051352381083 "neuroglian isoform X1" "genome" "heat_ploidy"
"LOC105318425" 106.582062462721 0.796894797704104 0.233916412734897 3.40675025060018 0.000657412527396267 0.0101612368269629 "death domain-containing protein CRADD" "genome" "heat_ploidy"
"LOC105340335" 181.166845461742 0.796009499297538 0.213773591156404 3.72361008201032 0.000196394169116304 0.00492286046427291 "protein CLEC16A isoform X1" "genome" "heat_ploidy"
"LOC105338774" 51.6129425449774 0.796001359184446 0.219739653202508 3.62247481318661 0.000291797880570854 0.0061978393824954 "baculoviral IAP repeat-containing protein 6 isoform X2" "genome" "heat_ploidy"
"LOC117685342" 17.5045063935637 0.795541467006038 0.294853067758917 2.69809459013838 0.00697376221337794 0.0451826257747954 "uncharacterized protein LOC117685342 isoform X5" "genome" "heat_ploidy"
"LOC105341371" 102.278347618444 0.794624491162425 0.292367774401783 2.71789355987785 0.00656989695137752 0.0435805467244373 "chitin synthase chs-2 isoform X1" "genome" "heat_ploidy"
"LOC105317737" 94.2981293791513 0.794182663933945 0.187560907907902 4.23426540632824 2.29300010285311e-05 0.00116340554816341 "hepatocyte growth factor receptor" "genome" "heat_ploidy"
"LOC105333741" 66.9463660231575 0.793150708957099 0.232166534770413 3.41630075902816 0.00063478096237542 0.00992828901897093 "scavenger receptor class F member 2-like isoform X1" "genome" "heat_ploidy"
"LOC105342684" 70.8485849729908 0.790106610089208 0.208323882513294 3.79268377949316 0.00014902788212253 0.00404061986986945 "uncharacterized protein LOC105342684 isoform X3" "genome" "heat_ploidy"
"LOC105332993" 26.0837225163497 0.789863035504635 0.296832495877198 2.66097225362889 0.00779153774901477 0.0484956635733454 "uncharacterized protein LOC105332993" "genome" "heat_ploidy"
"LOC105345094" 63.176724416483 0.789072870378946 0.270313900673149 2.91909838307966 0.00351045413004768 0.0292795700357657 "cGMP-dependent protein kinase 1" "genome" "heat_ploidy"
"LOC105321742" 88.8893211040727 0.789024669350145 0.261185471002798 3.02093629603804 0.00251994371130948 0.0238092534880339 "endoplasmic reticulum aminopeptidase 1 isoform X1" "genome" "heat_ploidy"
"LOC105321945" 143.888374351229 0.788577899576723 0.252212958923709 3.12663513778947 0.00176819219468281 0.0190999071257832 "uncharacterized protein LOC105321945" "genome" "heat_ploidy"
"LOC105347768" 77.8686555244346 0.787760513280347 0.294891953041969 2.67135303338791 0.00755461462236623 0.0475777310243863 "uncharacterized protein LOC105347768 isoform X1" "genome" "heat_ploidy"
"LOC105329921" 251.983870941776 0.786070862042688 0.288425516643954 2.72538598938544 0.00642263536662928 0.0430717130806021 "neuroligin-2 isoform X5" "genome" "heat_ploidy"
"LOC105317588" 30.7787236540347 0.785048657174319 0.292762046964947 2.68152468980487 0.00732875061620461 0.0466309857379214 "N-acetylglucosamine-6-phosphate deacetylase isoform X1" "genome" "heat_ploidy"
"LOC105319636" 149.000697638408 0.784918040489477 0.213371171287248 3.67865084938205 0.000234470994719549 0.00541321462770486 "SH3 domain-binding protein 2" "genome" "heat_ploidy"
"LOC105347163" 18.4617900117682 0.783894541601771 0.251921969129468 3.11165613825014 0.00186041062115985 0.0196584427724457 "uncharacterized protein LOC105347163" "genome" "heat_ploidy"
"LOC109618342" 48.348675636057 0.782406730592125 0.290334661607392 2.69484437807203 0.00704215128858019 0.0454700488353395 "uncharacterized protein LOC109618342" "genome" "heat_ploidy"
"LOC117681599" 30.4478412143047 0.782324735613887 0.237309117215718 3.2966484591603 0.000978458872072282 0.0129970149322704 "uncharacterized protein LOC117681599" "genome" "heat_ploidy"
"LOC117689737" 55.3582735717483 0.78188028167806 0.275359882813658 2.83948509016172 0.00451864067267268 0.0343572819326357 "uncharacterized protein LOC117689737" "genome" "heat_ploidy"
"LOC105319566" 98.2651240144803 0.780394700682995 0.235356394969981 3.31579985656448 0.000913812480883042 0.0125188538739255 "rab-like protein 3 isoform X1" "genome" "heat_ploidy"
"LOC105335429" 51.1350354980166 0.777951207297429 0.192709963353014 4.03690184856891 5.41617149866602e-05 0.00207072819418696 "AB hydrolase superfamily protein C1039.03 isoform X2" "genome" "heat_ploidy"
"LOC105331361" 117.72570248487 0.777668829004578 0.292340775789422 2.66014491787743 0.00781070366373714 0.048592231044124 "diacylglycerol O-acyltransferase 1 isoform X2" "genome" "heat_ploidy"
"LOC105337673" 153.293951625303 0.777249837479396 0.292291473091582 2.65916015016923 0.00783357167111513 0.0486864840314791 "uncharacterized protein LOC105337673 isoform X9" "genome" "heat_ploidy"
"LOC117683262" 52.7788366991476 0.775138782101248 0.190119923246753 4.07710443421129 4.56000149280832e-05 0.00182963302830178 "uncharacterized RNA-binding protein C365.04c-like" "genome" "heat_ploidy"
"LOC105322578" 61.2977430650555 0.774455566125992 0.28929590704936 2.67703602869796 0.00742766473179491 0.0470601121691392 "protein Wnt-11b-2" "genome" "heat_ploidy"
"LOC105328379" 71.5982601353232 0.774418551106995 0.207087999348209 3.73956266681028 0.000184340689218824 0.00471438857225168 "uncharacterized protein LOC105328379" "genome" "heat_ploidy"
"LOC105319027" 112.329303027426 0.774238680210574 0.236480306791265 3.27400911609089 0.00106033190537566 0.0137161868142409 "LIM domain only protein 3 isoform X4" "genome" "heat_ploidy"
"LOC105331319" 62.8263530298772 0.773515814467264 0.273303297781519 2.83024691156716 0.00465120938183617 0.035069377510458 "carboxyl-terminal PDZ ligand of neuronal nitric oxide synthase protein" "genome" "heat_ploidy"
"LOC105331780" 50.8777653049297 0.772787479814917 0.262123858075616 2.94817681033822 0.00319654182237859 0.0276483336327764 "titin isoform X2" "genome" "heat_ploidy"
"LOC105330144" 108.761086184093 0.772367416611554 0.263566095317628 2.93045057893641 0.0033847082808161 0.0286602255993042 "MFS-type transporter SLC18B1 isoform X2" "genome" "heat_ploidy"
"LOC105333090" 62.5778799499232 0.770656003400127 0.281903822941372 2.73375506355018 0.00626166047715639 0.0423623061294586 "monocarboxylate transporter 6 isoform X1" "genome" "heat_ploidy"
"LOC105339527" 80.7764848112778 0.769846303881944 0.250389531270519 3.07459461254475 0.00210788851594169 0.0213782369583046 "uncharacterized protein LOC105339527 isoform X1" "genome" "heat_ploidy"
"LOC105343105" 45.1615565198832 0.769119042718713 0.221459594913274 3.47295425614731 0.000514763082858892 0.00866279609051181 "thrombospondin-1" "genome" "heat_ploidy"
"LOC105346267" 158.583288636172 0.768131722457049 0.222695947148735 3.44923979215494 0.000562167244599392 0.00923960975721937 "lysine-specific histone demethylase 1A isoform X4" "genome" "heat_ploidy"
"LOC105324729" 10.5364865052621 0.767225204828449 0.277209557786719 2.76767226553834 0.00564581990529418 0.0396326542727633 "peroxidase-like protein isoform X3" "genome" "heat_ploidy"
"LOC105346151" 88.6529353394471 0.76685266146429 0.271676094728433 2.82267257349541 0.00476251828626793 0.0356953103238101 "uncharacterized protein LOC105346151" "genome" "heat_ploidy"
"LOC105344942" 17.4311228222507 0.766098924197713 0.24002145971408 3.19179345509485 0.0014139240076323 0.0164566493508249 "quinone oxidoreductase-like protein 1" "genome" "heat_ploidy"
"LOC105334109" 37.5440550559936 0.765803702588728 0.188197871682684 4.06914114246698 4.71867570671288e-05 0.00187607012078868 "general transcription factor 3C polypeptide 3 isoform X1" "genome" "heat_ploidy"
"LOC105344244" 22.5779327828064 0.7654493983223 0.281084252521218 2.7232027104205 0.00646523745217042 0.0431890641660167 "sialin" "genome" "heat_ploidy"
"LOC105341030" 55.0070777011407 0.764699193779684 0.286272977396607 2.67122381139125 0.00755752373926374 0.0475802184848856 "spartin" "genome" "heat_ploidy"
"LOC105345829" 18.4716982824784 0.764236334683864 0.231067953346738 3.30740945948943 0.000941631454783102 0.0127207394698935 "uncharacterized protein LOC105345829" "genome" "heat_ploidy"
"LOC105347558" 41.8455372048732 0.764136887185359 0.241228293162839 3.16769180416799 0.00153654315272732 0.0173710150330731 "uncharacterized protein LOC105347558" "genome" "heat_ploidy"
"LOC109617035" 60.4103218056782 0.764045482143789 0.281434182357597 2.7148282974844 0.00663101402420058 0.0439036190096187 "uncharacterized protein LOC109617035 isoform X2" "genome" "heat_ploidy"
"LOC105319101" 40.1889274102481 0.763461290587772 0.210868423595321 3.6205576803331 0.000293968704059496 0.00622996385702796 "uncharacterized protein LOC105319101 isoform X2" "genome" "heat_ploidy"
"LOC105323131" 178.960092239642 0.762820389382721 0.211257441559958 3.61085689455451 0.000305187028610507 0.00632602904321341 "uncharacterized protein LOC105323131 isoform X1" "genome" "heat_ploidy"
"LOC105338163" 82.4488798432497 0.759977427890206 0.283270744982434 2.6828659201547 0.00729942486743197 0.0465123284902862 "arrestin domain-containing protein A isoform X2" "genome" "heat_ploidy"
"LOC105332092" 49.9777681770599 0.758856052163142 0.238740148640505 3.17858582431322 0.00147995397097959 0.0169029142430831 "multiple epidermal growth factor-like domains protein 10 isoform X3" "genome" "heat_ploidy"
"LOC105343329" 61.7704264319522 0.757713707398039 0.209015163633561 3.62516141999362 0.000288781017144134 0.00615567111969792 "uncharacterized protein LOC105343329 isoform X2" "genome" "heat_ploidy"
"LOC117691213" 39.5318727800392 0.757647352682113 0.281239110284889 2.69396156144369 0.0070608307141086 0.0455285251327105 "LOW QUALITY PROTEIN: potassium voltage-gated channel subfamily KQT member 1-like" "genome" "heat_ploidy"
"LOC105331906" 58.7236757329939 0.756553779814971 0.259502796227236 2.91539740925369 0.00355235876960086 0.0295509405339324 "ubiquitin carboxyl-terminal hydrolase 30 isoform X1" "genome" "heat_ploidy"
"LOC105346775" 54.5885458375704 0.756515455888138 0.227141242824113 3.33059486019431 0.000866606305590114 0.0120947819567057 "alpha-(1,6)-fucosyltransferase isoform X1" "genome" "heat_ploidy"
"LOC105347738" 21.5861478691346 0.756149359950838 0.283943604278808 2.66302656075452 0.00774413011833478 0.0483529074528162 "alcohol dehydrogenase [acceptor] isoform X1" "genome" "heat_ploidy"
"LOC105319409" 44.9635812063603 0.756011431147736 0.269425767945102 2.80601011890511 0.00501591171514556 0.0368216172261946 "peroxisomal acyl-coenzyme A oxidase 1 isoform X1" "genome" "heat_ploidy"
"LOC105342097" 69.0424483604207 0.755382548950614 0.283637696383717 2.66319519084199 0.00774025011361321 0.0483446314851914 "sex peptide receptor" "genome" "heat_ploidy"
"LOC105339958" 72.1253500206434 0.754300978772405 0.20508763160493 3.67794475400375 0.000235120867845358 0.00541321462770486 "cation-independent mannose-6-phosphate receptor isoform X3" "genome" "heat_ploidy"
"LOC105319204" 202.585636161582 0.751416317272723 0.203072178713834 3.70024255430679 0.000215393494827435 0.00514272709599953 "uncharacterized protein LOC105319204 isoform X1" "genome" "heat_ploidy"
"LOC117692688" 262.932578764545 0.751386897724255 0.147719551950101 5.08657715112804 3.6458344847681e-07 7.68684608835477e-05 "uncharacterized protein LOC117692688 isoform X11" "genome" "heat_ploidy"
"LOC117684319" 73.4709720277897 0.750395823892225 0.242102561378104 3.09949560062809 0.00193850456713428 0.0202239244393695 "multiple epidermal growth factor-like domains protein 6 isoform X2" "genome" "heat_ploidy"
"LOC105347362" 42.0383241864421 0.75035919897824 0.208367726270457 3.60112965865111 0.000316837507299527 0.00643363715197806 "sodium/hydrogen exchanger 9B2" "genome" "heat_ploidy"
"LOC105322977" 128.351077837855 0.748657942910188 0.253247349873224 2.95623209200399 0.0031142265047914 0.0271472761875528 "amidase isoform X2" "genome" "heat_ploidy"
"LOC105341370" 39.8880127591742 0.748645925429183 0.225306701270874 3.32278587900999 0.000891232965739705 0.0123293741788187 "double zinc ribbon and ankyrin repeat-containing protein 1 isoform X1" "genome" "heat_ploidy"
"LOC105326087" 135.912122866184 0.746230819406579 0.223259220016172 3.34244121856434 0.000830449421245206 0.0117636641445101 "leucine-rich repeat and coiled-coil domain-containing protein 1 isoform X1" "genome" "heat_ploidy"
"LOC117687312" 68.5455040081259 0.744549256396962 0.246081119938332 3.0256252758584 0.00248119594677246 0.0236319241533311 "talin-2-like" "genome" "heat_ploidy"
"LOC105339440" 164.487309473566 0.743621111844282 0.166199655220353 4.47426386570035 7.66750086158024e-06 0.000547575297378891 "retinoic acid receptor alpha-A isoform X3" "genome" "heat_ploidy"
"LOC105343815" 180.290841929684 0.743528068217711 0.183725994683967 4.04693995259994 5.18915459609165e-05 0.00200417858634764 "organic cation transporter protein" "genome" "heat_ploidy"
"LOC105326147" 60.569430144701 0.743060440953799 0.264712204792047 2.80705017563332 0.00499974533541439 0.0367457011544534 "trimeric intracellular cation channel type 1B.1" "genome" "heat_ploidy"
"LOC105337635" 64.5656765485161 0.742621880682254 0.272474880205348 2.72546915195479 0.00642101762958452 0.0430717130806021 "protein still life, isoforms C/SIF type 2" "genome" "heat_ploidy"
"LOC105348393" 109.538864156196 0.742390434286634 0.248285166897358 2.99007163240461 0.00278912030940342 0.0254136263146171 "transient receptor potential cation channel subfamily M member-like 2" "genome" "heat_ploidy"
"LOC105325377" 55.1289086566318 0.742222982560038 0.24759332817924 2.99775033527043 0.00271980383274614 0.0249487676325921 "thiamin pyrophosphokinase 1 isoform X2" "genome" "heat_ploidy"
"LOC105334284" 54.553774408629 0.742069701335291 0.209011435970924 3.55037846559995 0.00038467770350114 0.00729245042993716 "integrin beta-3" "genome" "heat_ploidy"
"LOC105322667" 98.2134796394245 0.740789935972363 0.248575779854875 2.98013722980113 0.00288119277791609 0.0259526764978876 "endothelin-converting enzyme 1 isoform X1" "genome" "heat_ploidy"
"LOC105341532" 291.929710047323 0.739895447983048 0.214521288371998 3.44905372141905 0.000562554771074395 0.00923960975721937 "ATP-dependent RNA helicase DDX1" "genome" "heat_ploidy"
"LOC105347036" 80.3544960838579 0.739369977796446 0.244533745751995 3.0235907748549 0.00249794076849889 0.0237080196828748 "GATA zinc finger domain-containing protein 14 isoform X1" "genome" "heat_ploidy"
"LOC105331637" 15.1760113368847 0.738641266250038 0.252167893659312 2.92916459558476 0.00339874394987778 0.0287404956440737 "pleckstrin homology domain-containing family G member 7 isoform X2" "genome" "heat_ploidy"
"LOC105348310" 17.6020231887832 0.738370988466252 0.253611861641263 2.9114213494899 0.00359788474598688 0.0297986734432393 "acid-sensing ion channel 1A-like" "genome" "heat_ploidy"
"LOC117685346" 39.1659563270208 0.73795511850074 0.277074864849583 2.6633780689611 0.00773604424543878 0.0483380076162011 "uncharacterized protein LOC117685346" "genome" "heat_ploidy"
"LOC105319832" 244.833047122191 0.737373159710714 0.200903998202054 3.6702761832003 0.000242288540068298 0.00555122351185537 "TALPID3 protein isoform X2" "genome" "heat_ploidy"
"LOC117691349" 19.9597287467878 0.7373554899091 0.237943452222266 3.09886858840867 0.00194261163759047 0.0202444522254403 "uncharacterized protein LOC117691349" "genome" "heat_ploidy"
"LOC105320474" 147.467004515568 0.736474361930474 0.263808660775134 2.79169895243975 0.00524321131929218 0.037643313436117 "ecdysone receptor isoform X1" "genome" "heat_ploidy"
"LOC105326917" 250.51157144091 0.735264202964799 0.151439888754334 4.85515546143558 1.20292333977001e-06 0.000157002235897568 "nephrocystin-1 isoform X1" "genome" "heat_ploidy"
"LOC105340332" 29.0803509693441 0.734585642211349 0.242853206549736 3.02481343626363 0.00248786538459797 0.023683527365954 "N-acetyltransferase 9-like protein" "genome" "heat_ploidy"
"LOC105326190" 62.3551413668464 0.734500461275371 0.266581993907165 2.75525158511326 0.00586470204124207 0.0405515111912701 "sodium-coupled monocarboxylate transporter 1 isoform X1" "genome" "heat_ploidy"
"LOC105345355" 53.2204293673547 0.73433952527201 0.233156026540294 3.14956270343328 0.00163515014874994 0.0181603383597961 "ras-related protein R-Ras2" "genome" "heat_ploidy"
"LOC105337686" 71.851600071288 0.732737317914015 0.268919091067775 2.72475009120622 0.0064350174346482 0.0431089221064485 "protein PFC0760c isoform X1" "genome" "heat_ploidy"
"LOC105340222" 111.490034018 0.730955776060952 0.246743067385942 2.96241667012119 0.00305234417430737 0.0268802296411201 "secretin receptor isoform X1" "genome" "heat_ploidy"
"LOC105348543" 307.92359087229 0.730412360841361 0.196846682635426 3.71056474542747 0.000206797396724992 0.00507255927312609 "perilipin-2 isoform X1" "genome" "heat_ploidy"
"LOC105325500" 23.474691815019 0.729292183532324 0.251839437199282 2.89586171110775 0.00378118986777424 0.0307648401752483 "cyclin-dependent kinase 2" "genome" "heat_ploidy"
"LOC105336194" 37.6953615443444 0.728892440850932 0.248798834495512 2.92964572092511 0.00339348658856725 0.0287088661996581 "helicase SKI2W" "genome" "heat_ploidy"
"LOC105338148" 16.184532170151 0.728471662070304 0.224755124332932 3.24117932453105 0.00119036277076224 0.0147625264984767 "uncharacterized protein LOC105338148 isoform X3" "genome" "heat_ploidy"
"LOC105336247" 33.6990784140403 0.728200912422746 0.251603081816275 2.89424480481718 0.00380071715189793 0.0308574059584557 "ubiquitin-fold modifier 1" "genome" "heat_ploidy"
"LOC117680633" 65.7149219149979 0.727641738148943 0.248873730878703 2.9237386186957 0.00345855028870591 0.0290128830734749 "protein FAM81A-like isoform X1" "genome" "heat_ploidy"
"LOC105331519" 196.404966506369 0.726097367452692 0.26179686496921 2.77351437167931 0.00554543908819063 0.0391887359014218 "integrin alpha-9" "genome" "heat_ploidy"
"LOC105341635" 210.856118590894 0.725406165359622 0.221685958356548 3.2722242343961 0.0010670491024563 0.0137842349924815 "lysine--tRNA ligase isoform X3" "genome" "heat_ploidy"
"LOC105344430" 88.8163295938598 0.724676586501999 0.195727552578757 3.70247610494391 0.00021350547483681 0.00514272709599953 "BTB/POZ domain-containing protein 16 isoform X7" "genome" "heat_ploidy"
"LOC105329836" 25.845342715689 0.7233286221889 0.266443614859114 2.71475307288325 0.00663252030375165 0.0439036190096187 "proton channel OtopLc isoform X1" "genome" "heat_ploidy"
"LOC105343233" 59.7149882457801 0.720623705349821 0.176324526168791 4.08691701039925 4.37143399365356e-05 0.00177150724475147 "uncharacterized protein LOC105343233" "genome" "heat_ploidy"
"LOC105326543" 16.9175562209722 0.720600049198004 0.257977037895956 2.79327204884268 0.00521777894604305 0.0375176544657541 "uncharacterized protein LOC105326543 isoform X1" "genome" "heat_ploidy"
"LOC117691548" 22.0365340097074 0.720015395417689 0.269995340660087 2.66676970668231 0.0076584129726484 0.0480474925486523 "uncharacterized protein LOC117691548" "genome" "heat_ploidy"
"LOC105343149" 119.023511313286 0.719509907849156 0.262897502243988 2.73684573534441 0.00620313741830381 0.0421523790453859 "uncharacterized protein LOC105343149" "genome" "heat_ploidy"
"LOC105346321" 36.2388405085366 0.718537613646121 0.219442157844326 3.27438273805099 0.00105893078287184 0.013707431645588 "uncharacterized protein LOC105346321" "genome" "heat_ploidy"
"LOC105345495" 320.407151683025 0.717023357525925 0.180306415598117 3.97669353665202 6.98801287947049e-05 0.00244903969896258 "protein SMG5 isoform X1" "genome" "heat_ploidy"
"LOC105341989" 45.554456511991 0.716278137035349 0.198138781974438 3.61503250346899 0.000300309941298727 0.00627303050670906 "relaxin receptor 1 isoform X2" "genome" "heat_ploidy"
"LOC117680642" 26.6398765919942 0.715785011049207 0.241010412480189 2.96993396958749 0.00297863765640842 0.0265366437020736 "uncharacterized protein LOC117680642 isoform X1" "genome" "heat_ploidy"
"LOC105346135" 267.08130323433 0.71437667386418 0.234252769171648 3.04959756245494 0.00229148192723678 0.0223869558080802 "von Willebrand factor D and EGF domain-containing protein isoform X2" "genome" "heat_ploidy"
"LOC105340846" 34.5223698751503 0.713099288081041 0.233786947102395 3.05021001779332 0.00228681393880877 0.0223671506895791 "uncharacterized protein LOC105340846 isoform X1" "genome" "heat_ploidy"
"LOC105341103" 194.544494161075 0.713097941276705 0.158487528637405 4.49939466788054 6.81472357191812e-06 0.00051178033174028 "calcium uptake protein 1, mitochondrial isoform X6" "genome" "heat_ploidy"
"LOC105340496" 53.9934028536975 0.71257951894003 0.26492248304851 2.68976611852739 0.00715021116222189 0.0459171178300133 "stromal cell-derived factor 2" "genome" "heat_ploidy"
"LOC105338356" 66.9230336870247 0.712524661906957 0.225617917641145 3.15810317441302 0.00158799344542546 0.0178143307378049 "neo-calmodulin isoform X3" "genome" "heat_ploidy"
"LOC105347097" 28.1870464226732 0.712267045718623 0.22913730822179 3.10847260643035 0.00188057078568642 0.0197941057392189 "uncharacterized protein SYNPCC7002_A1628 isoform X1" "genome" "heat_ploidy"
"LOC105331846" 77.1847283924037 0.711856950556738 0.246480926053046 2.88808128870603 0.00387599689666707 0.0312274334906021 "protein draper isoform X1" "genome" "heat_ploidy"
"LOC105320723" 118.069463856822 0.710727868749222 0.225322100387282 3.15427500244152 0.00160897391562861 0.0179963542277018 "gastric triacylglycerol lipase" "genome" "heat_ploidy"
"LOC117680578" 54.6270890436248 0.709261172079246 0.220792699493195 3.21233978164711 0.00131658561098254 0.0156904173097258 "uncharacterized protein LOC117680578 isoform X2" "genome" "heat_ploidy"
"LOC105342268" 121.314097692691 0.709098608870962 0.261391123863129 2.712787635598 0.00667198493820483 0.0440877496353095 "ataxin-7" "genome" "heat_ploidy"
"LOC105347469" 65.8902207900393 0.709041779722066 0.245067828602762 2.89324708087805 0.00381281228061615 0.0309025577775849 "TBC1 domain family member 2B" "genome" "heat_ploidy"
"LOC105328976" 34.154875440191 0.708038358447282 0.258018809041328 2.74413466629819 0.00606706435695393 0.0415109157466931 "transmembrane protein 19 isoform X2" "genome" "heat_ploidy"
"LOC105325783" 60.4625753872319 0.707845303448277 0.253309772396531 2.79438608606153 0.00519983568885518 0.0374597984056278 "LOW QUALITY PROTEIN: transmembrane protein 94" "genome" "heat_ploidy"
"LOC105327088" 69.0705715182131 0.707591000197089 0.20131103993179 3.51491403768437 0.000439896355737743 0.0078464076647849 "G-protein coupled receptor 161" "genome" "heat_ploidy"
"LOC105349101" 121.10468547433 0.705134598939688 0.24196056212573 2.91425426005285 0.0035653938787649 0.0296333241790188 "glutamate carboxypeptidase 2 isoform X1" "genome" "heat_ploidy"
"LOC105318769" 192.436979899704 0.704542500144165 0.254156138814074 2.77208531508093 0.00556984363634971 0.0392824776186065 "sodium-dependent phosphate transporter 1-A isoform X1" "genome" "heat_ploidy"
"LOC105344028" 107.249887911845 0.703747081994113 0.144074011823834 4.88462195982034 1.03627484172037e-06 0.000143014945795512 "multiple epidermal growth factor-like domains protein 6 isoform X1" "genome" "heat_ploidy"
"LOC105338999" 89.350260881621 0.703674966051778 0.256789417914952 2.7402802333733 0.00613868196801318 0.0418647049530268 "delta-like protein 1 isoform X1" "genome" "heat_ploidy"
"LOC105346294" 41.3608262717459 0.702698664757479 0.249902367115099 2.81189279185112 0.00492509158458008 0.0364803750442967 "protein FAM98A" "genome" "heat_ploidy"
"LOC105344231" 388.224572088107 0.702687222711624 0.192383802827082 3.65252797993193 0.000259671291711837 0.0057679333282236 "peripheral plasma membrane protein CASK isoform X5" "genome" "heat_ploidy"
"LOC117682848" 65.9535251343452 0.702003758708478 0.223547722087396 3.14028589579646 0.0016878303060862 0.0186360493247849 "IQ motif and SEC7 domain-containing protein 1-like" "genome" "heat_ploidy"
"LOC105317714" 139.112670930015 0.701380947609733 0.227804868416748 3.07886724495554 0.00207789252045152 0.0211647556240824 "integrator complex subunit 13 isoform X1" "genome" "heat_ploidy"
"LOC105345875" 58.7251504028473 0.700605380605023 0.182415763657623 3.8407063433399 0.00012268080120309 0.00351245712975563 "serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma isoform X1" "genome" "heat_ploidy"
"LOC105347567" 110.591106276164 0.699282262561876 0.196181409634461 3.56446751944961 0.000364595594441112 0.00707999720154827 "neo-calmodulin isoform X1" "genome" "heat_ploidy"
"LOC105346244" 111.85310465299 0.697724608745374 0.249707094596886 2.79417214745838 0.00520327716276511 0.0374703273612366 "vasoactive intestinal polypeptide receptor isoform X1" "genome" "heat_ploidy"
"LOC105320764" 371.229238173739 0.696338359498059 0.218245123156725 3.19062506151859 0.00141965383829304 0.016492909079003 "sialomucin core protein 24 isoform X4" "genome" "heat_ploidy"
"LOC105329219" 67.5617765138679 0.694431053782994 0.250010981075315 2.77760221089568 0.00547616137875814 0.0388296568351434 "potassium voltage-gated channel subfamily KQT member 1 isoform X1" "genome" "heat_ploidy"
"LOC105332961" 69.1343767118988 0.694413637693219 0.257468162006238 2.69708546595518 0.0069949314922794 0.0452578046124402 "mitochondrial folate transporter/carrier isoform X1" "genome" "heat_ploidy"
"LOC105325908" 67.5035911498854 0.693929520650936 0.234892995127874 2.95423675905348 0.00313443434954623 0.0272231161382113 "uncharacterized protein LOC105325908 isoform X2" "genome" "heat_ploidy"
"LOC105345302" 112.137277923438 0.69357419576789 0.253679508708392 2.73405683927417 0.00625592442095053 0.0423589873583144 "beta-1,3-galactosyltransferase 1" "genome" "heat_ploidy"
"LOC105340486" 119.582789179168 0.693385666894275 0.241693592420036 2.86886243011875 0.00411950931504434 0.0324840474113392 "uncharacterized protein LOC105340486" "genome" "heat_ploidy"
"LOC105347252" 71.2343451910487 0.692923940308146 0.22217675145586 3.1187958945642 0.00181591705961412 0.0193721704358496 "cell division cycle protein 23 homolog" "genome" "heat_ploidy"
"LOC105331728" 97.6326775943564 0.692777973358339 0.218494054248843 3.17069485364271 0.00152074801094484 0.017254290232093 "FMRFamide receptor isoform X1" "genome" "heat_ploidy"
"LOC117682196" 176.181248519462 0.692362014158325 0.230973084201819 2.99758743124093 0.00272125789405038 0.0249487676325921 "plexin-B2-like" "genome" "heat_ploidy"
"LOC105323832" 111.554453887106 0.69232707799746 0.241748846264034 2.86382784735739 0.00418555422570364 0.0327862639575503 "probable 28S ribosomal protein S6, mitochondrial" "genome" "heat_ploidy"
"LOC105321095" 94.5468501779233 0.691708765675836 0.185946901506145 3.71992628042246 0.000199280936301036 0.00496235752565409 "GDP-mannose 4,6 dehydratase isoform X2" "genome" "heat_ploidy"
"LOC105341322" 55.8538619809739 0.691637949063378 0.248466232106021 2.7836295628625 0.00537543884637072 0.0383597964432753 "armadillo repeat-containing protein 7" "genome" "heat_ploidy"
"LOC105328084" 95.5988765082391 0.691527310480599 0.209397772003283 3.3024578240009 0.000958414997379144 0.0128456117743628 "uncharacterized protein LOC105328084" "genome" "heat_ploidy"
"LOC105330539" 464.378359643315 0.691217608428816 0.199034637397343 3.47285084379009 0.00051496145848485 0.00866279609051181 "protein unc-13 homolog B isoform X6" "genome" "heat_ploidy"
"LOC105343598" 74.1247156728301 0.690947276594615 0.253699488802978 2.72348706674456 0.00645967447686617 0.0431671396450184 "uncharacterized protein LOC105343598" "genome" "heat_ploidy"
"LOC117684402" 79.9690982324677 0.688901978541649 0.254887769011044 2.70276593190236 0.00687651520729985 0.0448702439637609 "uncharacterized protein LOC117684402 isoform X2" "genome" "heat_ploidy"
"LOC105347871" 190.435444058666 0.687554834902952 0.203125498659225 3.38487703139838 0.000712101480594352 0.0106702458592622 "integrator complex subunit 4-like" "genome" "heat_ploidy"
"LOC105327644" 26.8950092314419 0.687527079182187 0.208670519737308 3.29479736786827 0.000984926736142474 0.0130530381523083 "unhealthy ribosome biogenesis protein 2 homolog" "genome" "heat_ploidy"
