gene	padj	log2FoldChange	description	product_accession	GeneID	genomic_accession	start	end	GOID	GOterm	GOSlim	GOcat
LOC105341388	0.00000000000000161603871644594	1.91104926795498	protein disulfide-isomerase A6 isoform X1	XM_034463561.1	105341388	NC_047559.1	12179185	12184706	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105341388	0.00000000000000161603871644594	1.91104926795498	protein disulfide-isomerase A6 isoform X1	XM_034463561.1	105341388	NC_047559.1	12179185	12184706	GO:0070527	platelet aggregation	cell adhesion	P
LOC105341388	0.00000000000000161603871644594	1.91104926795498	protein disulfide-isomerase A6 isoform X1	XM_034463561.1	105341388	NC_047559.1	12179185	12184706	GO:0070527	platelet aggregation	cell adhesion	P
LOC105341388	0.00000000000000161603871644594	1.91104926795498	protein disulfide-isomerase A6 isoform X1	XM_034463561.1	105341388	NC_047559.1	12179185	12184706	GO:0070527	platelet aggregation	stress response	P
LOC105341388	0.00000000000000161603871644594	1.91104926795498	protein disulfide-isomerase A6 isoform X1	XM_034463561.1	105341388	NC_047559.1	12179185	12184706	GO:0070527	platelet aggregation	stress response	P
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0000245	spliceosome assembly	RNA metabolism	P
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0000245	spliceosome assembly	cell organization and biogenesis	P
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0000346	transcription export complex	nucleus	C
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0000398	nuclear mRNA splicing, via spliceosome	RNA metabolism	P
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0001889	liver development	developmental processes	P
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0004004	ATP-dependent RNA helicase activity	other molecular function	F
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0005524	ATP binding	other molecular function	F
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0005681	spliceosome	nucleus	C
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0005687	snRNP U4	nucleus	C
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0005688	snRNP U6	nucleus	C
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0005730	nucleolus	nucleus	C
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0005737	cytoplasm	other cellular component	C
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0006406	mRNA export from nucleus	transport	P
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0006974	response to DNA damage stimulus	stress response	P
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0010501	RNA secondary structure unwinding	RNA metabolism	P
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0016363	nuclear matrix	nucleus	C
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0016607	nuclear speck	nucleus	C
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0017070	U6 snRNA binding	nucleic acid binding activity	F
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0030621	U4 snRNA binding	nucleic acid binding activity	F
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0032403	protein complex binding	other molecular function	F
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0032786	positive regulation of RNA elongation	RNA metabolism	P
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0042802	identical protein binding	other molecular function	F
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0043008	ATP-dependent protein binding	other molecular function	F
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0043234	protein complex	other cellular component	C
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0045727	positive regulation of translation	protein metabolism	P
LOC105319208	0.0000690424634154222	1.89188629016582	spliceosome RNA helicase DDX39B	XM_011416635.3	105319208	NC_047565.1	46338919	46342154	GO:0046784	intronless viral mRNA export from host nucleus	transport	P
LOC105327678	0.0000000772195176760783	1.86397920829903	uncharacterized protein LOC105327678	XM_011428281.2	105327678	NC_047565.1	57445794	57446981	GO:0000139	Golgi membrane	ER/Golgi	C
LOC105327678	0.0000000772195176760783	1.86397920829903	uncharacterized protein LOC105327678	XM_011428281.2	105327678	NC_047565.1	57445794	57446981	GO:0000139	Golgi membrane	other membranes	C
LOC105327678	0.0000000772195176760783	1.86397920829903	uncharacterized protein LOC105327678	XM_011428281.2	105327678	NC_047565.1	57445794	57446981	GO:0000306	extrinsic to vacuolar membrane	other cytoplasmic organelle	C
LOC105327678	0.0000000772195176760783	1.86397920829903	uncharacterized protein LOC105327678	XM_011428281.2	105327678	NC_047565.1	57445794	57446981	GO:0000306	extrinsic to vacuolar membrane	other membranes	C
LOC105327678	0.0000000772195176760783	1.86397920829903	uncharacterized protein LOC105327678	XM_011428281.2	105327678	NC_047565.1	57445794	57446981	GO:0005783	endoplasmic reticulum	ER/Golgi	C
LOC105327678	0.0000000772195176760783	1.86397920829903	uncharacterized protein LOC105327678	XM_011428281.2	105327678	NC_047565.1	57445794	57446981	GO:0006886	intracellular protein transport	transport	P
LOC105327678	0.0000000772195176760783	1.86397920829903	uncharacterized protein LOC105327678	XM_011428281.2	105327678	NC_047565.1	57445794	57446981	GO:0016021	integral to membrane	other membranes	C
LOC105327678	0.0000000772195176760783	1.86397920829903	uncharacterized protein LOC105327678	XM_011428281.2	105327678	NC_047565.1	57445794	57446981	GO:0031902	late endosome membrane	other cytoplasmic organelle	C
LOC105327678	0.0000000772195176760783	1.86397920829903	uncharacterized protein LOC105327678	XM_011428281.2	105327678	NC_047565.1	57445794	57446981	GO:0031902	late endosome membrane	other membranes	C
LOC105327678	0.0000000772195176760783	1.86397920829903	uncharacterized protein LOC105327678	XM_011428281.2	105327678	NC_047565.1	57445794	57446981	GO:0032586	protein storage vacuole membrane	other cytoplasmic organelle	C
LOC105327678	0.0000000772195176760783	1.86397920829903	uncharacterized protein LOC105327678	XM_011428281.2	105327678	NC_047565.1	57445794	57446981	GO:0032586	protein storage vacuole membrane	other membranes	C
LOC105327678	0.0000000772195176760783	1.86397920829903	uncharacterized protein LOC105327678	XM_011428281.2	105327678	NC_047565.1	57445794	57446981	GO:0043621	protein self-association	other molecular function	F
LOC105327678	0.0000000772195176760783	1.86397920829903	uncharacterized protein LOC105327678	XM_011428281.2	105327678	NC_047565.1	57445794	57446981	GO:0046872	metal ion binding	other molecular function	F
LOC105325010	0.000000000206366713640086	1.83186113779803	hypoxia up-regulated protein 1 isoform X2	XM_011424338.3	105325010	NC_047565.1	56025099	56037030	GO:0005524	ATP binding	other molecular function	F
LOC105325010	0.000000000206366713640086	1.83186113779803	hypoxia up-regulated protein 1 isoform X2	XM_011424338.3	105325010	NC_047565.1	56025099	56037030	GO:0005788	endoplasmic reticulum lumen	ER/Golgi	C
LOC105325010	0.000000000206366713640086	1.83186113779803	hypoxia up-regulated protein 1 isoform X2	XM_011424337.3	105325010	NC_047565.1	56025099	56037030	GO:0005524	ATP binding	other molecular function	F
LOC105325010	0.000000000206366713640086	1.83186113779803	hypoxia up-regulated protein 1 isoform X2	XM_011424337.3	105325010	NC_047565.1	56025099	56037030	GO:0005788	endoplasmic reticulum lumen	ER/Golgi	C
LOC105325010	0.000000000206366713640086	1.83186113779803	hypoxia up-regulated protein 1 isoform X2	XM_034445633.1	105325010	NC_047565.1	56025099	56037017	GO:0005524	ATP binding	other molecular function	F
LOC105325010	0.000000000206366713640086	1.83186113779803	hypoxia up-regulated protein 1 isoform X2	XM_034445633.1	105325010	NC_047565.1	56025099	56037017	GO:0005788	endoplasmic reticulum lumen	ER/Golgi	C
LOC105338176	0.0342961012691128	1.8296889973704	transmembrane protease serine 2	XM_034457836.1	105338176	NC_047568.1	43598038	43601965	GO:0004252	serine-type endopeptidase activity	other molecular function	F
LOC105338176	0.0342961012691128	1.8296889973704	transmembrane protease serine 2	XM_034457836.1	105338176	NC_047568.1	43598038	43601965	GO:0005044	scavenger receptor activity	signal transduction activity	F
LOC105338176	0.0342961012691128	1.8296889973704	transmembrane protease serine 2	XM_034457836.1	105338176	NC_047568.1	43598038	43601965	GO:0005886	plasma membrane	other membranes	C
LOC105338176	0.0342961012691128	1.8296889973704	transmembrane protease serine 2	XM_034457836.1	105338176	NC_047568.1	43598038	43601965	GO:0005886	plasma membrane	plasma membrane	C
LOC105338176	0.0342961012691128	1.8296889973704	transmembrane protease serine 2	XM_034457836.1	105338176	NC_047568.1	43598038	43601965	GO:0006508	proteolysis	protein metabolism	P
LOC105338176	0.0342961012691128	1.8296889973704	transmembrane protease serine 2	XM_034457836.1	105338176	NC_047568.1	43598038	43601965	GO:0016021	integral to membrane	other membranes	C
LOC105338176	0.0342961012691128	1.8296889973704	transmembrane protease serine 2	XM_034457836.1	105338176	NC_047568.1	43598038	43601965	GO:0016540	protein autoprocessing	protein metabolism	P
LOC105338176	0.0342961012691128	1.8296889973704	transmembrane protease serine 2	XM_034457836.1	105338176	NC_047568.1	43598038	43601965	GO:0046598	positive regulation of virion penetration into host cell	other biological processes	P
LOC105338176	0.0342961012691128	1.8296889973704	transmembrane protease serine 2	XM_034457836.1	105338176	NC_047568.1	43598038	43601965	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105323139	0.00000000293592332705965	1.81612878417239	uncharacterized protein LOC105323139	XM_011422119.3	105323139	NC_047559.1	26040856	26043896	GO:0005634	nucleus	nucleus	C
LOC105323139	0.00000000293592332705965	1.81612878417239	uncharacterized protein LOC105323139	XM_011422119.3	105323139	NC_047559.1	26040856	26043896	GO:0006915	apoptosis	death	P
LOC105323139	0.00000000293592332705965	1.81612878417239	uncharacterized protein LOC105323139	XM_011422119.3	105323139	NC_047559.1	26040856	26043896	GO:0007275	multicellular organismal development	developmental processes	P
LOC105323139	0.00000000293592332705965	1.81612878417239	uncharacterized protein LOC105323139	XM_011422119.3	105323139	NC_047559.1	26040856	26043896	GO:0043068	positive regulation of programmed cell death	death	P
LOC105336293	0.0000642788755069949	1.78807709751439	uncharacterized protein LOC105336293	XM_011440538.3	105336293	NC_047568.1	9187761	9192808	GO:0000049	tRNA binding	nucleic acid binding activity	F
LOC105336293	0.0000642788755069949	1.78807709751439	uncharacterized protein LOC105336293	XM_011440538.3	105336293	NC_047568.1	9187761	9192808	GO:0003725	double-stranded RNA binding	nucleic acid binding activity	F
LOC105336293	0.0000642788755069949	1.78807709751439	uncharacterized protein LOC105336293	XM_011440538.3	105336293	NC_047568.1	9187761	9192808	GO:0005524	ATP binding	other molecular function	F
LOC105336293	0.0000642788755069949	1.78807709751439	uncharacterized protein LOC105336293	XM_011440538.3	105336293	NC_047568.1	9187761	9192808	GO:0005737	cytoplasm	other cellular component	C
LOC105336293	0.0000642788755069949	1.78807709751439	uncharacterized protein LOC105336293	XM_011440538.3	105336293	NC_047568.1	9187761	9192808	GO:0006450	regulation of translational fidelity	protein metabolism	P
LOC105336293	0.0000642788755069949	1.78807709751439	uncharacterized protein LOC105336293	XM_011440538.3	105336293	NC_047568.1	9187761	9192808	GO:0016779	nucleotidyltransferase activity	other molecular function	F
LOC105328056	0.00118519669295664	1.76994942261406	uncharacterized protein LOC105328056 isoform X2	XM_020067159.2	105328056	NC_047563.1	22802065	22805463	GO:0005576	extracellular region	non-structural extracellular	C
LOC105328056	0.00118519669295664	1.76994942261406	uncharacterized protein LOC105328056 isoform X2	XM_020067159.2	105328056	NC_047563.1	22802065	22805463	GO:0030246	carbohydrate binding	other molecular function	F
LOC105328056	0.00118519669295664	1.76994942261406	uncharacterized protein LOC105328056 isoform X2	XM_020067158.2	105328056	NC_047563.1	22802168	22805463	GO:0005576	extracellular region	non-structural extracellular	C
LOC105328056	0.00118519669295664	1.76994942261406	uncharacterized protein LOC105328056 isoform X2	XM_020067158.2	105328056	NC_047563.1	22802168	22805463	GO:0030246	carbohydrate binding	other molecular function	F
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0005887	integral to plasma membrane	other membranes	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0005887	integral to plasma membrane	other membranes	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0005887	integral to plasma membrane	other membranes	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0005887	integral to plasma membrane	other membranes	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0007155	cell adhesion	cell adhesion	P
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0007166	cell surface receptor linked signal transduction	signal transduction	P
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0009897	external side of plasma membrane	other membranes	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0009897	external side of plasma membrane	other membranes	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0009897	external side of plasma membrane	other membranes	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0009897	external side of plasma membrane	other membranes	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0009897	external side of plasma membrane	plasma membrane	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0009897	external side of plasma membrane	plasma membrane	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0009897	external side of plasma membrane	plasma membrane	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0009897	external side of plasma membrane	plasma membrane	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0015026	coreceptor activity	signal transduction activity	F
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0030246	carbohydrate binding	other molecular function	F
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105342525	0.000000974462296587599	1.69272366938304	uncharacterized protein LOC105342525	XM_011449496.3	105342525	NC_047566.1	24255148	24264557	GO:0000151	ubiquitin ligase complex	other cellular component	C
LOC105342525	0.000000974462296587599	1.69272366938304	uncharacterized protein LOC105342525	XM_011449496.3	105342525	NC_047566.1	24255148	24264557	GO:0000209	protein polyubiquitination	protein metabolism	P
LOC105342525	0.000000974462296587599	1.69272366938304	uncharacterized protein LOC105342525	XM_011449496.3	105342525	NC_047566.1	24255148	24264557	GO:0005737	cytoplasm	other cellular component	C
LOC105342525	0.000000974462296587599	1.69272366938304	uncharacterized protein LOC105342525	XM_011449496.3	105342525	NC_047566.1	24255148	24264557	GO:0031624	ubiquitin conjugating enzyme binding	other molecular function	F
LOC105342525	0.000000974462296587599	1.69272366938304	uncharacterized protein LOC105342525	XM_011449496.3	105342525	NC_047566.1	24255148	24264557	GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	protein metabolism	P
LOC105342525	0.000000974462296587599	1.69272366938304	uncharacterized protein LOC105342525	XM_011449496.3	105342525	NC_047566.1	24255148	24264557	GO:0042787	protein ubiquitination during ubiquitin-dependent protein catabolic process	protein metabolism	P
LOC105342525	0.000000974462296587599	1.69272366938304	uncharacterized protein LOC105342525	XM_011449496.3	105342525	NC_047566.1	24255148	24264557	GO:0046872	metal ion binding	other molecular function	F
LOC109620948	0.0132790936650747	1.63926296410546	uncharacterized protein LOC109620948	XM_034464487.1	109620948	NC_047560.1	18769127	18789749	GO:0005576	extracellular region	non-structural extracellular	C
LOC109620948	0.0132790936650747	1.63926296410546	uncharacterized protein LOC109620948	XM_034464487.1	109620948	NC_047560.1	18769127	18789749	GO:0008168	methyltransferase activity	other molecular function	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0000151	ubiquitin ligase complex	other cellular component	C
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0000209	protein polyubiquitination	protein metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0003713	transcription coactivator activity	transcription regulatory activity	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0005634	nucleus	nucleus	C
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0005737	cytoplasm	other cellular component	C
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0005829	cytosol	cytosol	C
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0006351	transcription, DNA-dependent	RNA metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0006355	regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0006357	regulation of transcription from RNA polymerase II promoter	RNA metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0007165	signal transduction	signal transduction	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0016567	protein ubiquitination	protein metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0019787	small conjugating protein ligase activity	other molecular function	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0030521	androgen receptor signaling pathway	signal transduction	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0031624	ubiquitin conjugating enzyme binding	other molecular function	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	protein metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0042787	protein ubiquitination during ubiquitin-dependent protein catabolic process	protein metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0045893	positive regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0046872	metal ion binding	other molecular function	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0050681	androgen receptor binding	signal transduction activity	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0060765		signal transduction	None
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0000151	ubiquitin ligase complex	other cellular component	C
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0000209	protein polyubiquitination	protein metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0003713	transcription coactivator activity	transcription regulatory activity	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0005634	nucleus	nucleus	C
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0005737	cytoplasm	other cellular component	C
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0005829	cytosol	cytosol	C
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0006351	transcription, DNA-dependent	RNA metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0006355	regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0006357	regulation of transcription from RNA polymerase II promoter	RNA metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0007165	signal transduction	signal transduction	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0016567	protein ubiquitination	protein metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0019787	small conjugating protein ligase activity	other molecular function	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0030521	androgen receptor signaling pathway	signal transduction	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0031624	ubiquitin conjugating enzyme binding	other molecular function	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	protein metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0042787	protein ubiquitination during ubiquitin-dependent protein catabolic process	protein metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0045893	positive regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0046872	metal ion binding	other molecular function	F
