gene	padj	log2FoldChange	description	product_accession	GeneID	genomic_accession	start	end	GOID	GOterm	GOSlim	GOcat
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452089.1	105339370	NC_047566.1	1354633	1388355	GO:0016020	membrane	other membranes	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452089.1	105339370	NC_047566.1	1354633	1388355	GO:0030036	actin cytoskeleton organization	cell organization and biogenesis	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452089.1	105339370	NC_047566.1	1354633	1388355	GO:0032012	regulation of ARF protein signal transduction	signal transduction	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452089.1	105339370	NC_047566.1	1354633	1388355	GO:0043231	intracellular membrane-bounded organelle	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452081.1	105339370	NC_047566.1	1355774	1414618	GO:0005086	ARF guanyl-nucleotide exchange factor activity	enzyme regulator activity	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452081.1	105339370	NC_047566.1	1355774	1414618	GO:0005730	nucleolus	nucleus	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452081.1	105339370	NC_047566.1	1355774	1414618	GO:0005737	cytoplasm	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452081.1	105339370	NC_047566.1	1355774	1414618	GO:0008289	lipid binding	other molecular function	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452081.1	105339370	NC_047566.1	1355774	1414618	GO:0016020	membrane	other membranes	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452081.1	105339370	NC_047566.1	1355774	1414618	GO:0030036	actin cytoskeleton organization	cell organization and biogenesis	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452081.1	105339370	NC_047566.1	1355774	1414618	GO:0032012	regulation of ARF protein signal transduction	signal transduction	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452081.1	105339370	NC_047566.1	1355774	1414618	GO:0043231	intracellular membrane-bounded organelle	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452072.1	105339370	NC_047566.1	1355774	1414618	GO:0005086	ARF guanyl-nucleotide exchange factor activity	enzyme regulator activity	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452072.1	105339370	NC_047566.1	1355774	1414618	GO:0005730	nucleolus	nucleus	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452072.1	105339370	NC_047566.1	1355774	1414618	GO:0005737	cytoplasm	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452072.1	105339370	NC_047566.1	1355774	1414618	GO:0008289	lipid binding	other molecular function	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452072.1	105339370	NC_047566.1	1355774	1414618	GO:0016020	membrane	other membranes	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452072.1	105339370	NC_047566.1	1355774	1414618	GO:0030036	actin cytoskeleton organization	cell organization and biogenesis	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452072.1	105339370	NC_047566.1	1355774	1414618	GO:0032012	regulation of ARF protein signal transduction	signal transduction	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452072.1	105339370	NC_047566.1	1355774	1414618	GO:0043231	intracellular membrane-bounded organelle	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452079.1	105339370	NC_047566.1	1355774	1406154	GO:0005086	ARF guanyl-nucleotide exchange factor activity	enzyme regulator activity	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452079.1	105339370	NC_047566.1	1355774	1406154	GO:0005730	nucleolus	nucleus	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452079.1	105339370	NC_047566.1	1355774	1406154	GO:0005737	cytoplasm	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452079.1	105339370	NC_047566.1	1355774	1406154	GO:0008289	lipid binding	other molecular function	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452079.1	105339370	NC_047566.1	1355774	1406154	GO:0016020	membrane	other membranes	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452079.1	105339370	NC_047566.1	1355774	1406154	GO:0030036	actin cytoskeleton organization	cell organization and biogenesis	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452079.1	105339370	NC_047566.1	1355774	1406154	GO:0032012	regulation of ARF protein signal transduction	signal transduction	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452079.1	105339370	NC_047566.1	1355774	1406154	GO:0043231	intracellular membrane-bounded organelle	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452074.1	105339370	NC_047566.1	1355774	1396780	GO:0005086	ARF guanyl-nucleotide exchange factor activity	enzyme regulator activity	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452074.1	105339370	NC_047566.1	1355774	1396780	GO:0005730	nucleolus	nucleus	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452074.1	105339370	NC_047566.1	1355774	1396780	GO:0005737	cytoplasm	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452074.1	105339370	NC_047566.1	1355774	1396780	GO:0008289	lipid binding	other molecular function	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452074.1	105339370	NC_047566.1	1355774	1396780	GO:0016020	membrane	other membranes	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452074.1	105339370	NC_047566.1	1355774	1396780	GO:0030036	actin cytoskeleton organization	cell organization and biogenesis	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452074.1	105339370	NC_047566.1	1355774	1396780	GO:0032012	regulation of ARF protein signal transduction	signal transduction	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452074.1	105339370	NC_047566.1	1355774	1396780	GO:0043231	intracellular membrane-bounded organelle	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452086.1	105339370	NC_047566.1	1355774	1395537	GO:0005086	ARF guanyl-nucleotide exchange factor activity	enzyme regulator activity	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452086.1	105339370	NC_047566.1	1355774	1395537	GO:0005730	nucleolus	nucleus	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452086.1	105339370	NC_047566.1	1355774	1395537	GO:0005737	cytoplasm	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452086.1	105339370	NC_047566.1	1355774	1395537	GO:0008289	lipid binding	other molecular function	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452086.1	105339370	NC_047566.1	1355774	1395537	GO:0016020	membrane	other membranes	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452086.1	105339370	NC_047566.1	1355774	1395537	GO:0030036	actin cytoskeleton organization	cell organization and biogenesis	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452086.1	105339370	NC_047566.1	1355774	1395537	GO:0032012	regulation of ARF protein signal transduction	signal transduction	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452086.1	105339370	NC_047566.1	1355774	1395537	GO:0043231	intracellular membrane-bounded organelle	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452084.1	105339370	NC_047566.1	1355774	1395452	GO:0005086	ARF guanyl-nucleotide exchange factor activity	enzyme regulator activity	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452084.1	105339370	NC_047566.1	1355774	1395452	GO:0005730	nucleolus	nucleus	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452084.1	105339370	NC_047566.1	1355774	1395452	GO:0005737	cytoplasm	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452084.1	105339370	NC_047566.1	1355774	1395452	GO:0008289	lipid binding	other molecular function	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452084.1	105339370	NC_047566.1	1355774	1395452	GO:0016020	membrane	other membranes	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452084.1	105339370	NC_047566.1	1355774	1395452	GO:0030036	actin cytoskeleton organization	cell organization and biogenesis	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452084.1	105339370	NC_047566.1	1355774	1395452	GO:0032012	regulation of ARF protein signal transduction	signal transduction	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452084.1	105339370	NC_047566.1	1355774	1395452	GO:0043231	intracellular membrane-bounded organelle	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452085.1	105339370	NC_047566.1	1355774	1395286	GO:0005086	ARF guanyl-nucleotide exchange factor activity	enzyme regulator activity	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452085.1	105339370	NC_047566.1	1355774	1395286	GO:0005730	nucleolus	nucleus	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452085.1	105339370	NC_047566.1	1355774	1395286	GO:0005737	cytoplasm	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452085.1	105339370	NC_047566.1	1355774	1395286	GO:0008289	lipid binding	other molecular function	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452085.1	105339370	NC_047566.1	1355774	1395286	GO:0016020	membrane	other membranes	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452085.1	105339370	NC_047566.1	1355774	1395286	GO:0030036	actin cytoskeleton organization	cell organization and biogenesis	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452085.1	105339370	NC_047566.1	1355774	1395286	GO:0032012	regulation of ARF protein signal transduction	signal transduction	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452085.1	105339370	NC_047566.1	1355774	1395286	GO:0043231	intracellular membrane-bounded organelle	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452075.1	105339370	NC_047566.1	1355774	1388313	GO:0005086	ARF guanyl-nucleotide exchange factor activity	enzyme regulator activity	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452075.1	105339370	NC_047566.1	1355774	1388313	GO:0005730	nucleolus	nucleus	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452075.1	105339370	NC_047566.1	1355774	1388313	GO:0005737	cytoplasm	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452075.1	105339370	NC_047566.1	1355774	1388313	GO:0008289	lipid binding	other molecular function	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452075.1	105339370	NC_047566.1	1355774	1388313	GO:0016020	membrane	other membranes	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452075.1	105339370	NC_047566.1	1355774	1388313	GO:0030036	actin cytoskeleton organization	cell organization and biogenesis	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452075.1	105339370	NC_047566.1	1355774	1388313	GO:0032012	regulation of ARF protein signal transduction	signal transduction	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452075.1	105339370	NC_047566.1	1355774	1388313	GO:0043231	intracellular membrane-bounded organelle	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452087.1	105339370	NC_047566.1	1355774	1386989	GO:0005086	ARF guanyl-nucleotide exchange factor activity	enzyme regulator activity	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452087.1	105339370	NC_047566.1	1355774	1386989	GO:0005730	nucleolus	nucleus	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452087.1	105339370	NC_047566.1	1355774	1386989	GO:0005737	cytoplasm	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452087.1	105339370	NC_047566.1	1355774	1386989	GO:0008289	lipid binding	other molecular function	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452087.1	105339370	NC_047566.1	1355774	1386989	GO:0016020	membrane	other membranes	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452087.1	105339370	NC_047566.1	1355774	1386989	GO:0030036	actin cytoskeleton organization	cell organization and biogenesis	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452087.1	105339370	NC_047566.1	1355774	1386989	GO:0032012	regulation of ARF protein signal transduction	signal transduction	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452087.1	105339370	NC_047566.1	1355774	1386989	GO:0043231	intracellular membrane-bounded organelle	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452078.1	105339370	NC_047566.1	1355774	1386136	GO:0005086	ARF guanyl-nucleotide exchange factor activity	enzyme regulator activity	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452078.1	105339370	NC_047566.1	1355774	1386136	GO:0005730	nucleolus	nucleus	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452078.1	105339370	NC_047566.1	1355774	1386136	GO:0005737	cytoplasm	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452078.1	105339370	NC_047566.1	1355774	1386136	GO:0008289	lipid binding	other molecular function	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452078.1	105339370	NC_047566.1	1355774	1386136	GO:0016020	membrane	other membranes	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452078.1	105339370	NC_047566.1	1355774	1386136	GO:0030036	actin cytoskeleton organization	cell organization and biogenesis	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452078.1	105339370	NC_047566.1	1355774	1386136	GO:0032012	regulation of ARF protein signal transduction	signal transduction	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452078.1	105339370	NC_047566.1	1355774	1386136	GO:0043231	intracellular membrane-bounded organelle	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452080.1	105339370	NC_047566.1	1355774	1384895	GO:0005086	ARF guanyl-nucleotide exchange factor activity	enzyme regulator activity	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452080.1	105339370	NC_047566.1	1355774	1384895	GO:0005730	nucleolus	nucleus	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452080.1	105339370	NC_047566.1	1355774	1384895	GO:0005737	cytoplasm	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452080.1	105339370	NC_047566.1	1355774	1384895	GO:0008289	lipid binding	other molecular function	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452080.1	105339370	NC_047566.1	1355774	1384895	GO:0016020	membrane	other membranes	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452080.1	105339370	NC_047566.1	1355774	1384895	GO:0030036	actin cytoskeleton organization	cell organization and biogenesis	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452080.1	105339370	NC_047566.1	1355774	1384895	GO:0032012	regulation of ARF protein signal transduction	signal transduction	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452080.1	105339370	NC_047566.1	1355774	1384895	GO:0043231	intracellular membrane-bounded organelle	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452073.1	105339370	NC_047566.1	1355774	1381726	GO:0005086	ARF guanyl-nucleotide exchange factor activity	enzyme regulator activity	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452073.1	105339370	NC_047566.1	1355774	1381726	GO:0005730	nucleolus	nucleus	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452073.1	105339370	NC_047566.1	1355774	1381726	GO:0005737	cytoplasm	other cellular component	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452073.1	105339370	NC_047566.1	1355774	1381726	GO:0008289	lipid binding	other molecular function	F
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452073.1	105339370	NC_047566.1	1355774	1381726	GO:0016020	membrane	other membranes	C
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452073.1	105339370	NC_047566.1	1355774	1381726	GO:0030036	actin cytoskeleton organization	cell organization and biogenesis	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452073.1	105339370	NC_047566.1	1355774	1381726	GO:0032012	regulation of ARF protein signal transduction	signal transduction	P
LOC105339370	0.0390827129471823	0.244714423710895	IQ motif and SEC7 domain-containing protein 1 isoform X1	XM_034452073.1	105339370	NC_047566.1	1355774	1381726	GO:0043231	intracellular membrane-bounded organelle	other cellular component	C
LOC105323272	0.0336360792794051	0.263248111028474	zinc finger CCCH domain-containing protein 6	XM_034479982.1	105323272	NC_047559.1	39867834	39882195	GO:0046872	metal ion binding	other molecular function	F
LOC105323272	0.0336360792794051	0.263248111028474	zinc finger CCCH domain-containing protein 6	XM_011422343.3	105323272	NC_047559.1	39868220	39882195	GO:0046872	metal ion binding	other molecular function	F
LOC105323272	0.0336360792794051	0.263248111028474	zinc finger CCCH domain-containing protein 6	XM_011422345.3	105323272	NC_047559.1	39868445	39882195	GO:0046872	metal ion binding	other molecular function	F
LOC105323272	0.0336360792794051	0.263248111028474	zinc finger CCCH domain-containing protein 6	XM_011422344.3	105323272	NC_047559.1	39868680	39882195	GO:0046872	metal ion binding	other molecular function	F
LOC105335066	0.0259164444708828	0.267690815773522	calcium-dependent protein kinase C isoform X4	XM_034456362.1	105335066	NC_047568.1	29368830	29425719	GO:0004697	protein kinase C activity	kinase activity	F
LOC105335066	0.0259164444708828	0.267690815773522	calcium-dependent protein kinase C isoform X4	XM_034456362.1	105335066	NC_047568.1	29368830	29425719	GO:0005524	ATP binding	other molecular function	F
LOC105335066	0.0259164444708828	0.267690815773522	calcium-dependent protein kinase C isoform X4	XM_034456362.1	105335066	NC_047568.1	29368830	29425719	GO:0005737	cytoplasm	other cellular component	C
LOC105335066	0.0259164444708828	0.267690815773522	calcium-dependent protein kinase C isoform X4	XM_034456362.1	105335066	NC_047568.1	29368830	29425719	GO:0008270	zinc ion binding	other molecular function	F
LOC105335066	0.0259164444708828	0.267690815773522	calcium-dependent protein kinase C isoform X4	XM_034456364.1	105335066	NC_047568.1	29368830	29425719	GO:0004697	protein kinase C activity	kinase activity	F
LOC105335066	0.0259164444708828	0.267690815773522	calcium-dependent protein kinase C isoform X4	XM_034456364.1	105335066	NC_047568.1	29368830	29425719	GO:0005524	ATP binding	other molecular function	F
LOC105335066	0.0259164444708828	0.267690815773522	calcium-dependent protein kinase C isoform X4	XM_034456364.1	105335066	NC_047568.1	29368830	29425719	GO:0005737	cytoplasm	other cellular component	C
LOC105335066	0.0259164444708828	0.267690815773522	calcium-dependent protein kinase C isoform X4	XM_034456364.1	105335066	NC_047568.1	29368830	29425719	GO:0008270	zinc ion binding	other molecular function	F
LOC105335066	0.0259164444708828	0.267690815773522	calcium-dependent protein kinase C isoform X4	XM_034456365.1	105335066	NC_047568.1	29368831	29430265	GO:0004697	protein kinase C activity	kinase activity	F
LOC105335066	0.0259164444708828	0.267690815773522	calcium-dependent protein kinase C isoform X4	XM_034456365.1	105335066	NC_047568.1	29368831	29430265	GO:0005524	ATP binding	other molecular function	F
LOC105335066	0.0259164444708828	0.267690815773522	calcium-dependent protein kinase C isoform X4	XM_034456365.1	105335066	NC_047568.1	29368831	29430265	GO:0005737	cytoplasm	other cellular component	C
LOC105335066	0.0259164444708828	0.267690815773522	calcium-dependent protein kinase C isoform X4	XM_034456365.1	105335066	NC_047568.1	29368831	29430265	GO:0008270	zinc ion binding	other molecular function	F
LOC105335066	0.0259164444708828	0.267690815773522	calcium-dependent protein kinase C isoform X4	XM_034456363.1	105335066	NC_047568.1	29368831	29425719	GO:0004697	protein kinase C activity	kinase activity	F
LOC105335066	0.0259164444708828	0.267690815773522	calcium-dependent protein kinase C isoform X4	XM_034456363.1	105335066	NC_047568.1	29368831	29425719	GO:0005524	ATP binding	other molecular function	F
LOC105335066	0.0259164444708828	0.267690815773522	calcium-dependent protein kinase C isoform X4	XM_034456363.1	105335066	NC_047568.1	29368831	29425719	GO:0005737	cytoplasm	other cellular component	C
LOC105335066	0.0259164444708828	0.267690815773522	calcium-dependent protein kinase C isoform X4	XM_034456363.1	105335066	NC_047568.1	29368831	29425719	GO:0008270	zinc ion binding	other molecular function	F
LOC105340008	0.0401492402661263	0.275189722052045	glycoprotein 3-alpha-L-fucosyltransferase A	XM_020072124.2	105340008	NC_047559.1	24998218	25017174	GO:0000139	Golgi membrane	ER/Golgi	C
LOC105340008	0.0401492402661263	0.275189722052045	glycoprotein 3-alpha-L-fucosyltransferase A	XM_020072124.2	105340008	NC_047559.1	24998218	25017174	GO:0000139	Golgi membrane	other membranes	C
LOC105340008	0.0401492402661263	0.275189722052045	glycoprotein 3-alpha-L-fucosyltransferase A	XM_020072124.2	105340008	NC_047559.1	24998218	25017174	GO:0005797	Golgi medial cisterna	ER/Golgi	C
LOC105340008	0.0401492402661263	0.275189722052045	glycoprotein 3-alpha-L-fucosyltransferase A	XM_020072124.2	105340008	NC_047559.1	24998218	25017174	GO:0006486	protein amino acid glycosylation	protein metabolism	P
LOC105340008	0.0401492402661263	0.275189722052045	glycoprotein 3-alpha-L-fucosyltransferase A	XM_020072124.2	105340008	NC_047559.1	24998218	25017174	GO:0007399	nervous system development	developmental processes	P
LOC105340008	0.0401492402661263	0.275189722052045	glycoprotein 3-alpha-L-fucosyltransferase A	XM_020072124.2	105340008	NC_047559.1	24998218	25017174	GO:0008417	fucosyltransferase activity	other molecular function	F
LOC105340008	0.0401492402661263	0.275189722052045	glycoprotein 3-alpha-L-fucosyltransferase A	XM_020072124.2	105340008	NC_047559.1	24998218	25017174	GO:0016021	integral to membrane	other membranes	C
LOC105340008	0.0401492402661263	0.275189722052045	glycoprotein 3-alpha-L-fucosyltransferase A	XM_020072124.2	105340008	NC_047559.1	24998218	25017174	GO:0018392	glycoprotein 3-alpha-L-fucosyltransferase activity	other molecular function	F
LOC105340008	0.0401492402661263	0.275189722052045	glycoprotein 3-alpha-L-fucosyltransferase A	XM_020072124.2	105340008	NC_047559.1	24998218	25017174	GO:0032580	Golgi cisterna membrane	ER/Golgi	C
LOC105340008	0.0401492402661263	0.275189722052045	glycoprotein 3-alpha-L-fucosyltransferase A	XM_020072124.2	105340008	NC_047559.1	24998218	25017174	GO:0032580	Golgi cisterna membrane	other membranes	C
LOC105340008	0.0401492402661263	0.275189722052045	glycoprotein 3-alpha-L-fucosyltransferase A	XM_020072124.2	105340008	NC_047559.1	24998218	25017174	GO:0033932	1,3-alpha-L-fucosidase activity	other molecular function	F
LOC105340008	0.0401492402661263	0.275189722052045	glycoprotein 3-alpha-L-fucosyltransferase A	XM_020072124.2	105340008	NC_047559.1	24998218	25017174	GO:0046920	alpha(1,3)-fucosyltransferase activity	other molecular function	F
LOC105340008	0.0401492402661263	0.275189722052045	glycoprotein 3-alpha-L-fucosyltransferase A	XM_034454198.1	105340008	NC_047559.1	24998218	25008943	GO:0000139	Golgi membrane	ER/Golgi	C
