gene	padj	log2FoldChange	description	product_accession	GeneID	genomic_accession	start	end	GOID	GOterm	GOSlim	GOcat
LOC117680708	0.00000000000000000093358951079638	2.21546628845425	serine/arginine-rich splicing factor 1-like	XM_034443058.1	117680708	NC_047564.1	44693294	44695153	GO:0005737	cytoplasm	other cellular component	C
LOC117680708	0.00000000000000000093358951079638	2.21546628845425	serine/arginine-rich splicing factor 1-like	XM_034443058.1	117680708	NC_047564.1	44693294	44695153	GO:0006397	mRNA processing	RNA metabolism	P
LOC117680708	0.00000000000000000093358951079638	2.21546628845425	serine/arginine-rich splicing factor 1-like	XM_034443058.1	117680708	NC_047564.1	44693294	44695153	GO:0008380	RNA splicing	RNA metabolism	P
LOC117680708	0.00000000000000000093358951079638	2.21546628845425	serine/arginine-rich splicing factor 1-like	XM_034443058.1	117680708	NC_047564.1	44693294	44695153	GO:0016607	nuclear speck	nucleus	C
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476153.1	105318237	NC_047563.1	5616833	5660500	GO:0004197	cysteine-type endopeptidase activity	other molecular function	F
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476153.1	105318237	NC_047563.1	5616833	5660500	GO:0006915	apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476153.1	105318237	NC_047563.1	5616833	5660500	GO:0042981	regulation of apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476156.1	105318237	NC_047563.1	5616833	5660500	GO:0004197	cysteine-type endopeptidase activity	other molecular function	F
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476156.1	105318237	NC_047563.1	5616833	5660500	GO:0006915	apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476156.1	105318237	NC_047563.1	5616833	5660500	GO:0042981	regulation of apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476157.1	105318237	NC_047563.1	5616833	5660500	GO:0004197	cysteine-type endopeptidase activity	other molecular function	F
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476157.1	105318237	NC_047563.1	5616833	5660500	GO:0006915	apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476157.1	105318237	NC_047563.1	5616833	5660500	GO:0042981	regulation of apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476162.1	105318237	NC_047563.1	5616833	5660500	GO:0004197	cysteine-type endopeptidase activity	other molecular function	F
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476162.1	105318237	NC_047563.1	5616833	5660500	GO:0006915	apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476162.1	105318237	NC_047563.1	5616833	5660500	GO:0042981	regulation of apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476163.1	105318237	NC_047563.1	5616833	5660500	GO:0004197	cysteine-type endopeptidase activity	other molecular function	F
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476163.1	105318237	NC_047563.1	5616833	5660500	GO:0006915	apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476163.1	105318237	NC_047563.1	5616833	5660500	GO:0042981	regulation of apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476160.1	105318237	NC_047563.1	5616833	5660500	GO:0004197	cysteine-type endopeptidase activity	other molecular function	F
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476160.1	105318237	NC_047563.1	5616833	5660500	GO:0006915	apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476160.1	105318237	NC_047563.1	5616833	5660500	GO:0042981	regulation of apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476158.1	105318237	NC_047563.1	5616833	5660500	GO:0004197	cysteine-type endopeptidase activity	other molecular function	F
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476158.1	105318237	NC_047563.1	5616833	5660500	GO:0006915	apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476158.1	105318237	NC_047563.1	5616833	5660500	GO:0042981	regulation of apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476161.1	105318237	NC_047563.1	5616833	5660500	GO:0004197	cysteine-type endopeptidase activity	other molecular function	F
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476161.1	105318237	NC_047563.1	5616833	5660500	GO:0006915	apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476161.1	105318237	NC_047563.1	5616833	5660500	GO:0042981	regulation of apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476154.1	105318237	NC_047563.1	5616833	5660500	GO:0004197	cysteine-type endopeptidase activity	other molecular function	F
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476154.1	105318237	NC_047563.1	5616833	5660500	GO:0006915	apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476154.1	105318237	NC_047563.1	5616833	5660500	GO:0042981	regulation of apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476159.1	105318237	NC_047563.1	5616833	5660500	GO:0004197	cysteine-type endopeptidase activity	other molecular function	F
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476159.1	105318237	NC_047563.1	5616833	5660500	GO:0006915	apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476159.1	105318237	NC_047563.1	5616833	5660500	GO:0042981	regulation of apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476164.1	105318237	NC_047563.1	5616833	5658231	GO:0004197	cysteine-type endopeptidase activity	other molecular function	F
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476164.1	105318237	NC_047563.1	5616833	5658231	GO:0006915	apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476164.1	105318237	NC_047563.1	5616833	5658231	GO:0042981	regulation of apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476155.1	105318237	NC_047563.1	5616836	5660500	GO:0004197	cysteine-type endopeptidase activity	other molecular function	F
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476155.1	105318237	NC_047563.1	5616836	5660500	GO:0006915	apoptosis	death	P
LOC105318237	0.00439884910457394	2.1441370280064	trichohyalin isoform X1	XM_034476155.1	105318237	NC_047563.1	5616836	5660500	GO:0042981	regulation of apoptosis	death	P
LOC105343643	0.00444183411682742	2.13755559727215	complement C1q tumor necrosis factor-related protein 7	XM_011451083.3	105343643	NC_047565.1	15103715	15105188	GO:0001525	angiogenesis	developmental processes	P
LOC105343643	0.00444183411682742	2.13755559727215	complement C1q tumor necrosis factor-related protein 7	XM_011451083.3	105343643	NC_047565.1	15103715	15105188	GO:0005604	basement membrane	extracellular matrix	C
LOC105343643	0.00444183411682742	2.13755559727215	complement C1q tumor necrosis factor-related protein 7	XM_011451083.3	105343643	NC_047565.1	15103715	15105188	GO:0005615	extracellular space	non-structural extracellular	C
LOC105343643	0.00444183411682742	2.13755559727215	complement C1q tumor necrosis factor-related protein 7	XM_011451083.3	105343643	NC_047565.1	15103715	15105188	GO:0030948	negative regulation of vascular endothelial growth factor receptor signaling pathway	signal transduction	P
LOC105343643	0.00444183411682742	2.13755559727215	complement C1q tumor necrosis factor-related protein 7	XM_011451083.3	105343643	NC_047565.1	15103715	15105188	GO:0031012	extracellular matrix	non-structural extracellular	C
LOC105343643	0.00444183411682742	2.13755559727215	complement C1q tumor necrosis factor-related protein 7	XM_011451083.3	105343643	NC_047565.1	15103715	15105188	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423706.3	105324591	NC_047560.1	19150925	19155722	GO:0000902	cell morphogenesis	cell organization and biogenesis	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423706.3	105324591	NC_047560.1	19150925	19155722	GO:0005887	integral to plasma membrane	other membranes	C
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423706.3	105324591	NC_047560.1	19150925	19155722	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423706.3	105324591	NC_047560.1	19150925	19155722	GO:0007156	homophilic cell adhesion	cell adhesion	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423706.3	105324591	NC_047560.1	19150925	19155722	GO:0007157	heterophilic cell adhesion	cell adhesion	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423706.3	105324591	NC_047560.1	19150925	19155722	GO:0007165	signal transduction	signal transduction	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423706.3	105324591	NC_047560.1	19150925	19155722	GO:0010976	positive regulation of neuron projection development	cell organization and biogenesis	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423706.3	105324591	NC_047560.1	19150925	19155722	GO:0010976	positive regulation of neuron projection development	developmental processes	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423706.3	105324591	NC_047560.1	19150925	19155722	GO:0016020	membrane	other membranes	C
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423706.3	105324591	NC_047560.1	19150925	19155722	GO:0030424	axon	other cellular component	C
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423706.3	105324591	NC_047560.1	19150925	19155722	GO:0042803	protein homodimerization activity	other molecular function	F
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423706.3	105324591	NC_047560.1	19150925	19155722	GO:0043005	neuron projection	other cellular component	C
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423706.3	105324591	NC_047560.1	19150925	19155722	GO:0046982	protein heterodimerization activity	other molecular function	F
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423706.3	105324591	NC_047560.1	19150925	19155722	GO:0048593	camera-type eye morphogenesis	developmental processes	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423706.3	105324591	NC_047560.1	19150925	19155722	GO:0048666	neuron development	developmental processes	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423706.3	105324591	NC_047560.1	19150925	19155722	GO:0050839	cell adhesion molecule binding	other molecular function	F
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423704.3	105324591	NC_047560.1	19150925	19155722	GO:0000902	cell morphogenesis	cell organization and biogenesis	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423704.3	105324591	NC_047560.1	19150925	19155722	GO:0005887	integral to plasma membrane	other membranes	C
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423704.3	105324591	NC_047560.1	19150925	19155722	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423704.3	105324591	NC_047560.1	19150925	19155722	GO:0007156	homophilic cell adhesion	cell adhesion	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423704.3	105324591	NC_047560.1	19150925	19155722	GO:0007157	heterophilic cell adhesion	cell adhesion	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423704.3	105324591	NC_047560.1	19150925	19155722	GO:0007165	signal transduction	signal transduction	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423704.3	105324591	NC_047560.1	19150925	19155722	GO:0010976	positive regulation of neuron projection development	cell organization and biogenesis	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423704.3	105324591	NC_047560.1	19150925	19155722	GO:0010976	positive regulation of neuron projection development	developmental processes	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423704.3	105324591	NC_047560.1	19150925	19155722	GO:0016020	membrane	other membranes	C
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423704.3	105324591	NC_047560.1	19150925	19155722	GO:0030424	axon	other cellular component	C
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423704.3	105324591	NC_047560.1	19150925	19155722	GO:0042803	protein homodimerization activity	other molecular function	F
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423704.3	105324591	NC_047560.1	19150925	19155722	GO:0043005	neuron projection	other cellular component	C
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423704.3	105324591	NC_047560.1	19150925	19155722	GO:0046982	protein heterodimerization activity	other molecular function	F
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423704.3	105324591	NC_047560.1	19150925	19155722	GO:0048593	camera-type eye morphogenesis	developmental processes	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423704.3	105324591	NC_047560.1	19150925	19155722	GO:0048666	neuron development	developmental processes	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_011423704.3	105324591	NC_047560.1	19150925	19155722	GO:0050839	cell adhesion molecule binding	other molecular function	F
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_034464519.1	105324591	NC_047560.1	19150925	19154982	GO:0000902	cell morphogenesis	cell organization and biogenesis	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_034464519.1	105324591	NC_047560.1	19150925	19154982	GO:0005887	integral to plasma membrane	other membranes	C
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_034464519.1	105324591	NC_047560.1	19150925	19154982	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_034464519.1	105324591	NC_047560.1	19150925	19154982	GO:0007156	homophilic cell adhesion	cell adhesion	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_034464519.1	105324591	NC_047560.1	19150925	19154982	GO:0007157	heterophilic cell adhesion	cell adhesion	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_034464519.1	105324591	NC_047560.1	19150925	19154982	GO:0007165	signal transduction	signal transduction	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_034464519.1	105324591	NC_047560.1	19150925	19154982	GO:0010976	positive regulation of neuron projection development	cell organization and biogenesis	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_034464519.1	105324591	NC_047560.1	19150925	19154982	GO:0010976	positive regulation of neuron projection development	developmental processes	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_034464519.1	105324591	NC_047560.1	19150925	19154982	GO:0016020	membrane	other membranes	C
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_034464519.1	105324591	NC_047560.1	19150925	19154982	GO:0030424	axon	other cellular component	C
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_034464519.1	105324591	NC_047560.1	19150925	19154982	GO:0042803	protein homodimerization activity	other molecular function	F
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_034464519.1	105324591	NC_047560.1	19150925	19154982	GO:0043005	neuron projection	other cellular component	C
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_034464519.1	105324591	NC_047560.1	19150925	19154982	GO:0046982	protein heterodimerization activity	other molecular function	F
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_034464519.1	105324591	NC_047560.1	19150925	19154982	GO:0048593	camera-type eye morphogenesis	developmental processes	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_034464519.1	105324591	NC_047560.1	19150925	19154982	GO:0048666	neuron development	developmental processes	P
LOC105324591	0.0175806042557814	1.88929309845429	multiple epidermal growth factor-like domains protein 11 isoform X1	XM_034464519.1	105324591	NC_047560.1	19150925	19154982	GO:0050839	cell adhesion molecule binding	other molecular function	F
LOC105329206	0.000175676831006274	1.7748523669375	alpha-1;2-mannosyltransferase ALG9	XM_034474636.1	105329206	NC_047562.1	29062064	29068912	GO:0000026	alpha-1,2-mannosyltransferase activity	other molecular function	F
LOC105329206	0.000175676831006274	1.7748523669375	alpha-1;2-mannosyltransferase ALG9	XM_034474636.1	105329206	NC_047562.1	29062064	29068912	GO:0000030	mannosyltransferase activity	other molecular function	F
LOC105329206	0.000175676831006274	1.7748523669375	alpha-1;2-mannosyltransferase ALG9	XM_034474636.1	105329206	NC_047562.1	29062064	29068912	GO:0005783	endoplasmic reticulum	ER/Golgi	C
LOC105329206	0.000175676831006274	1.7748523669375	alpha-1;2-mannosyltransferase ALG9	XM_034474636.1	105329206	NC_047562.1	29062064	29068912	GO:0005789	endoplasmic reticulum membrane	ER/Golgi	C
LOC105329206	0.000175676831006274	1.7748523669375	alpha-1;2-mannosyltransferase ALG9	XM_034474636.1	105329206	NC_047562.1	29062064	29068912	GO:0005789	endoplasmic reticulum membrane	other membranes	C
LOC105329206	0.000175676831006274	1.7748523669375	alpha-1;2-mannosyltransferase ALG9	XM_034474636.1	105329206	NC_047562.1	29062064	29068912	GO:0006486	protein amino acid glycosylation	protein metabolism	P
LOC105329206	0.000175676831006274	1.7748523669375	alpha-1;2-mannosyltransferase ALG9	XM_034474636.1	105329206	NC_047562.1	29062064	29068912	GO:0006488	dolichol-linked oligosaccharide biosynthetic process	protein metabolism	P
LOC105329206	0.000175676831006274	1.7748523669375	alpha-1;2-mannosyltransferase ALG9	XM_034474636.1	105329206	NC_047562.1	29062064	29068912	GO:0016020	membrane	other membranes	C
LOC105329206	0.000175676831006274	1.7748523669375	alpha-1;2-mannosyltransferase ALG9	XM_034474636.1	105329206	NC_047562.1	29062064	29068912	GO:0016021	integral to membrane	other membranes	C
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480124.1	105337952	NC_047564.1	38315548	38322562	GO:0000278	mitotic cell cycle	cell cycle and proliferation	P
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480124.1	105337952	NC_047564.1	38315548	38322562	GO:0000775	chromosome, centromeric region	other cellular component	C
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480124.1	105337952	NC_047564.1	38315548	38322562	GO:0000776	kinetochore	other cellular component	C
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480124.1	105337952	NC_047564.1	38315548	38322562	GO:0000777	condensed chromosome kinetochore	other cellular component	C
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480124.1	105337952	NC_047564.1	38315548	38322562	GO:0000788	nuclear nucleosome	nucleus	C
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480124.1	105337952	NC_047564.1	38315548	38322562	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480124.1	105337952	NC_047564.1	38315548	38322562	GO:0007059	chromosome segregation	other biological processes	P
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480124.1	105337952	NC_047564.1	38315548	38322562	GO:0016604	nuclear body	nucleus	C
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480124.1	105337952	NC_047564.1	38315548	38322562	GO:0042393	histone binding	other molecular function	F
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480124.1	105337952	NC_047564.1	38315548	38322562	GO:0046982	protein heterodimerization activity	other molecular function	F
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480124.1	105337952	NC_047564.1	38315548	38322562	GO:0051276	chromosome organization	cell organization and biogenesis	P
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480124.1	105337952	NC_047564.1	38315548	38322562	GO:0051301	cell division	other biological processes	P
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480124.1	105337952	NC_047564.1	38315548	38322562	GO:0051382	kinetochore assembly	cell organization and biogenesis	P
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480125.1	105337952	NC_047564.1	38315548	38322562	GO:0000278	mitotic cell cycle	cell cycle and proliferation	P
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480125.1	105337952	NC_047564.1	38315548	38322562	GO:0000775	chromosome, centromeric region	other cellular component	C
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480125.1	105337952	NC_047564.1	38315548	38322562	GO:0000776	kinetochore	other cellular component	C
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480125.1	105337952	NC_047564.1	38315548	38322562	GO:0000777	condensed chromosome kinetochore	other cellular component	C
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480125.1	105337952	NC_047564.1	38315548	38322562	GO:0000788	nuclear nucleosome	nucleus	C
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480125.1	105337952	NC_047564.1	38315548	38322562	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480125.1	105337952	NC_047564.1	38315548	38322562	GO:0007059	chromosome segregation	other biological processes	P
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480125.1	105337952	NC_047564.1	38315548	38322562	GO:0016604	nuclear body	nucleus	C
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480125.1	105337952	NC_047564.1	38315548	38322562	GO:0042393	histone binding	other molecular function	F
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480125.1	105337952	NC_047564.1	38315548	38322562	GO:0046982	protein heterodimerization activity	other molecular function	F
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480125.1	105337952	NC_047564.1	38315548	38322562	GO:0051276	chromosome organization	cell organization and biogenesis	P
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480125.1	105337952	NC_047564.1	38315548	38322562	GO:0051301	cell division	other biological processes	P
LOC105337952	0.00000373058678248331	1.70759149216604	centromere protein T isoform X1	XM_034480125.1	105337952	NC_047564.1	38315548	38322562	GO:0051382	kinetochore assembly	cell organization and biogenesis	P
LOC105337372	0.00504959258724536	1.65868761381627	C1q-related factor	XM_034461740.1	105337372	NW_022994937.1	312469	313678	GO:0005102	receptor binding	signal transduction activity	F
LOC105337372	0.00504959258724536	1.65868761381627	C1q-related factor	XM_034461740.1	105337372	NW_022994937.1	312469	313678	GO:0005581	collagen	extracellular matrix	C
LOC105337372	0.00504959258724536	1.65868761381627	C1q-related factor	XM_034461740.1	105337372	NW_022994937.1	312469	313678	GO:0005737	cytoplasm	other cellular component	C
LOC105337372	0.00504959258724536	1.65868761381627	C1q-related factor	XM_034461740.1	105337372	NW_022994937.1	312469	313678	GO:0007626	locomotory behavior	other biological processes	P
LOC105337372	0.00504959258724536	1.65868761381627	C1q-related factor	XM_034461740.1	105337372	NW_022994937.1	312469	313678	GO:0016322	neuron remodeling	developmental processes	P
LOC105337372	0.00504959258724536	1.65868761381627	C1q-related factor	XM_034461740.1	105337372	NW_022994937.1	312469	313678	GO:0043083	synaptic cleft	non-structural extracellular	C
LOC105326635	0.00953269897356283	1.6166109078348	basic salivary proline-rich protein 4	XM_011426771.3	105326635	NC_047563.1	22813311	22816778	NA	NA	NA	NA
LOC105330901	0.0392311618863987	-1.50290324185489	ethanolaminephosphotransferase 1-like	XM_034455516.1	105330901	NC_047568.1	2726684	2738207	GO:0004307	ethanolaminephosphotransferase activity	other molecular function	F
LOC105330901	0.0392311618863987	-1.50290324185489	ethanolaminephosphotransferase 1-like	XM_034455516.1	105330901	NC_047568.1	2726684	2738207	GO:0005789	endoplasmic reticulum membrane	ER/Golgi	C
LOC105330901	0.0392311618863987	-1.50290324185489	ethanolaminephosphotransferase 1-like	XM_034455516.1	105330901	NC_047568.1	2726684	2738207	GO:0005789	endoplasmic reticulum membrane	other membranes	C
LOC105330901	0.0392311618863987	-1.50290324185489	ethanolaminephosphotransferase 1-like	XM_034455516.1	105330901	NC_047568.1	2726684	2738207	GO:0006646	phosphatidylethanolamine biosynthetic process	other metabolic processes	P
LOC105330901	0.0392311618863987	-1.50290324185489	ethanolaminephosphotransferase 1-like	XM_034455516.1	105330901	NC_047568.1	2726684	2738207	GO:0016021	integral to membrane	other membranes	C
LOC105330901	0.0392311618863987	-1.50290324185489	ethanolaminephosphotransferase 1-like	XM_034455516.1	105330901	NC_047568.1	2726684	2738207	GO:0046872	metal ion binding	other molecular function	F
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447946.1	105333638	NC_047559.1	40866106	40887043	GO:0005537	mannose binding	other molecular function	F
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447946.1	105333638	NC_047559.1	40866106	40887043	GO:0009986	cell surface	other cellular component	C
LOC105333638	0.0291974216330516	-1.58304807101316	C-type lectin mannose-binding isoform-like isoform X2	XM_034447946.1	105333638	NC_047559.1	40866106	40887043	GO:0016021	integral to membrane	other membranes	C
