gene	padj	log2FoldChange	description	product_accession	GeneID	genomic_accession	start	end	GOID	GOterm	GOSlim	GOcat
LOC105325010	0.000000000206366713640086	1.83186113779803	hypoxia up-regulated protein 1 isoform X2	XM_034445633.1	105325010	NC_047565.1	56025099	56037017	GO:0005524	ATP binding	other molecular function	F
LOC105325010	0.000000000206366713640086	1.83186113779803	hypoxia up-regulated protein 1 isoform X2	XM_034445633.1	105325010	NC_047565.1	56025099	56037017	GO:0005788	endoplasmic reticulum lumen	ER/Golgi	C
LOC105338176	0.0342961012691128	1.8296889973704	transmembrane protease serine 2	XM_034457836.1	105338176	NC_047568.1	43598038	43601965	GO:0004252	serine-type endopeptidase activity	other molecular function	F
LOC105338176	0.0342961012691128	1.8296889973704	transmembrane protease serine 2	XM_034457836.1	105338176	NC_047568.1	43598038	43601965	GO:0005044	scavenger receptor activity	signal transduction activity	F
LOC105338176	0.0342961012691128	1.8296889973704	transmembrane protease serine 2	XM_034457836.1	105338176	NC_047568.1	43598038	43601965	GO:0005886	plasma membrane	other membranes	C
LOC105338176	0.0342961012691128	1.8296889973704	transmembrane protease serine 2	XM_034457836.1	105338176	NC_047568.1	43598038	43601965	GO:0005886	plasma membrane	plasma membrane	C
LOC105338176	0.0342961012691128	1.8296889973704	transmembrane protease serine 2	XM_034457836.1	105338176	NC_047568.1	43598038	43601965	GO:0006508	proteolysis	protein metabolism	P
LOC105338176	0.0342961012691128	1.8296889973704	transmembrane protease serine 2	XM_034457836.1	105338176	NC_047568.1	43598038	43601965	GO:0016021	integral to membrane	other membranes	C
LOC105338176	0.0342961012691128	1.8296889973704	transmembrane protease serine 2	XM_034457836.1	105338176	NC_047568.1	43598038	43601965	GO:0016540	protein autoprocessing	protein metabolism	P
LOC105338176	0.0342961012691128	1.8296889973704	transmembrane protease serine 2	XM_034457836.1	105338176	NC_047568.1	43598038	43601965	GO:0046598	positive regulation of virion penetration into host cell	other biological processes	P
LOC105338176	0.0342961012691128	1.8296889973704	transmembrane protease serine 2	XM_034457836.1	105338176	NC_047568.1	43598038	43601965	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0005887	integral to plasma membrane	other membranes	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0005887	integral to plasma membrane	other membranes	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0005887	integral to plasma membrane	other membranes	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0005887	integral to plasma membrane	other membranes	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0005887	integral to plasma membrane	plasma membrane	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0007155	cell adhesion	cell adhesion	P
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0007166	cell surface receptor linked signal transduction	signal transduction	P
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0009897	external side of plasma membrane	other membranes	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0009897	external side of plasma membrane	other membranes	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0009897	external side of plasma membrane	other membranes	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0009897	external side of plasma membrane	other membranes	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0009897	external side of plasma membrane	plasma membrane	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0009897	external side of plasma membrane	plasma membrane	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0009897	external side of plasma membrane	plasma membrane	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0009897	external side of plasma membrane	plasma membrane	C
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0015026	coreceptor activity	signal transduction activity	F
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0030246	carbohydrate binding	other molecular function	F
LOC117684211	0.00785558380546696	1.72075972844044	hemicentin-2-like	XM_034455449.1	117684211	NC_047568.1	10977115	10998589	GO:0070062	extracellular vesicular exosome	non-structural extracellular	C
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0000151	ubiquitin ligase complex	other cellular component	C
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0000209	protein polyubiquitination	protein metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0003713	transcription coactivator activity	transcription regulatory activity	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0005634	nucleus	nucleus	C
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0005737	cytoplasm	other cellular component	C
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0005829	cytosol	cytosol	C
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0006351	transcription, DNA-dependent	RNA metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0006355	regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0006357	regulation of transcription from RNA polymerase II promoter	RNA metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0007165	signal transduction	signal transduction	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0016567	protein ubiquitination	protein metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0019787	small conjugating protein ligase activity	other molecular function	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0030521	androgen receptor signaling pathway	signal transduction	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0031624	ubiquitin conjugating enzyme binding	other molecular function	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	protein metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0042787	protein ubiquitination during ubiquitin-dependent protein catabolic process	protein metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0045893	positive regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0046872	metal ion binding	other molecular function	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0050681	androgen receptor binding	signal transduction activity	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_011444040.3	105338780	NC_047568.1	34175424	34186222	GO:0060765		signal transduction	None
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0000151	ubiquitin ligase complex	other cellular component	C
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0000209	protein polyubiquitination	protein metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0003713	transcription coactivator activity	transcription regulatory activity	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0005634	nucleus	nucleus	C
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0005737	cytoplasm	other cellular component	C
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0005829	cytosol	cytosol	C
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0006351	transcription, DNA-dependent	RNA metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0006355	regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0006357	regulation of transcription from RNA polymerase II promoter	RNA metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0007165	signal transduction	signal transduction	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0016567	protein ubiquitination	protein metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0019787	small conjugating protein ligase activity	other molecular function	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0030521	androgen receptor signaling pathway	signal transduction	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0031624	ubiquitin conjugating enzyme binding	other molecular function	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	protein metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0042787	protein ubiquitination during ubiquitin-dependent protein catabolic process	protein metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0045893	positive regulation of transcription, DNA-dependent	RNA metabolism	P
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0046872	metal ion binding	other molecular function	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0050681	androgen receptor binding	signal transduction activity	F
LOC105338780	0.000000000000521098763656092	1.61169791492122	E3 ubiquitin-protein ligase RNF14 isoform X1	XM_034456743.1	105338780	NC_047568.1	34175424	34181755	GO:0060765		signal transduction	None
LOC105321218	0.00000000469900195347266	1.57312647845239	F-box/LRR-repeat protein 6-like	XM_034443691.1	105321218	NC_047565.1	23082734	23087898	GO:0004842	ubiquitin-protein ligase activity	other molecular function	F
LOC105321218	0.00000000469900195347266	1.57312647845239	F-box/LRR-repeat protein 6-like	XM_034443691.1	105321218	NC_047565.1	23082734	23087898	GO:0006508	proteolysis	protein metabolism	P
LOC105320749	0.000000000182910888259202	1.54748709163707	2';5'-phosphodiesterase 12 isoform X1	XM_034447195.1	105320749	NC_047565.1	4772911	4780288	GO:0004535	poly(A)-specific ribonuclease activity	other molecular function	F
LOC105320749	0.000000000182910888259202	1.54748709163707	2';5'-phosphodiesterase 12 isoform X1	XM_034447195.1	105320749	NC_047565.1	4772911	4780288	GO:0005759	mitochondrial matrix	mitochondrion	C
LOC105320749	0.000000000182910888259202	1.54748709163707	2';5'-phosphodiesterase 12 isoform X1	XM_034447195.1	105320749	NC_047565.1	4772911	4780288	GO:0006397	mRNA processing	RNA metabolism	P
LOC105320749	0.000000000182910888259202	1.54748709163707	2';5'-phosphodiesterase 12 isoform X1	XM_034447195.1	105320749	NC_047565.1	4772911	4780288	GO:0046872	metal ion binding	other molecular function	F
LOC105320749	0.000000000182910888259202	1.54748709163707	2';5'-phosphodiesterase 12 isoform X1	XM_020064270.2	105320749	NC_047565.1	4772912	4781394	GO:0004535	poly(A)-specific ribonuclease activity	other molecular function	F
LOC105320749	0.000000000182910888259202	1.54748709163707	2';5'-phosphodiesterase 12 isoform X1	XM_020064270.2	105320749	NC_047565.1	4772912	4781394	GO:0005759	mitochondrial matrix	mitochondrion	C
LOC105320749	0.000000000182910888259202	1.54748709163707	2';5'-phosphodiesterase 12 isoform X1	XM_020064270.2	105320749	NC_047565.1	4772912	4781394	GO:0006397	mRNA processing	RNA metabolism	P
LOC105320749	0.000000000182910888259202	1.54748709163707	2';5'-phosphodiesterase 12 isoform X1	XM_020064270.2	105320749	NC_047565.1	4772912	4781394	GO:0046872	metal ion binding	other molecular function	F
LOC117691511	0.0074517124565057	-1.51890999779258	ryncolin-4-like	XM_034477720.1	117691511	NC_047563.1	7292230	7295573	GO:0001525	angiogenesis	developmental processes	P
LOC117691511	0.0074517124565057	-1.51890999779258	ryncolin-4-like	XM_034477720.1	117691511	NC_047563.1	7292230	7295573	GO:0005576	extracellular region	non-structural extracellular	C
LOC117691511	0.0074517124565057	-1.51890999779258	ryncolin-4-like	XM_034477720.1	117691511	NC_047563.1	7292230	7295573	GO:0030971	receptor tyrosine kinase binding	signal transduction activity	F
LOC105330939	0.0184533953250371	-1.55412050108228	microfibril-associated glycoprotein 4-like	XM_034472101.1	105330939	NC_047562.1	31964940	31969333	GO:0005576	extracellular region	non-structural extracellular	C
LOC117687932	0.00785284047488606	-1.64652867986375	multiple epidermal growth factor-like domains protein 10	XM_034465357.1	117687932	NC_047560.1	55029104	55036364	NA	NA	NA	NA
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444521.1	117681168	NC_047565.1	1032408	1076643	GO:0005581	collagen	extracellular matrix	C
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444521.1	117681168	NC_047565.1	1032408	1076643	GO:0005615	extracellular space	non-structural extracellular	C
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444521.1	117681168	NC_047565.1	1032408	1076643	GO:0042802	identical protein binding	other molecular function	F
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444521.1	117681168	NC_047565.1	1032408	1076643	GO:0045599	negative regulation of fat cell differentiation	other biological processes	P
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444521.1	117681168	NC_047565.1	1032408	1076643	GO:0048147	negative regulation of fibroblast proliferation	cell cycle and proliferation	P
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444521.1	117681168	NC_047565.1	1032408	1076643	GO:0070373	negative regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444520.1	117681168	NC_047565.1	1074533	1076643	GO:0005581	collagen	extracellular matrix	C
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444520.1	117681168	NC_047565.1	1074533	1076643	GO:0005615	extracellular space	non-structural extracellular	C
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444520.1	117681168	NC_047565.1	1074533	1076643	GO:0042802	identical protein binding	other molecular function	F
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444520.1	117681168	NC_047565.1	1074533	1076643	GO:0045599	negative regulation of fat cell differentiation	other biological processes	P
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444520.1	117681168	NC_047565.1	1074533	1076643	GO:0048147	negative regulation of fibroblast proliferation	cell cycle and proliferation	P
LOC117681168	0.00000620270340160299	-1.66161274554517	complement C1q-like protein 3 isoform X2	XM_034444520.1	117681168	NC_047565.1	1074533	1076643	GO:0070373	negative regulation of ERK1 and ERK2 cascade	signal transduction	P
LOC105319259	0.0151727651801459	-1.66224781212095	protein app1 isoform X2	XM_034443031.1	105319259	NC_047564.1	44111152	44121942	NA	NA	NA	NA
LOC105319259	0.0151727651801459	-1.66224781212095	protein app1 isoform X2	XM_034443030.1	105319259	NC_047564.1	44111152	44121942	NA	NA	NA	NA
LOC105319259	0.0151727651801459	-1.66224781212095	protein app1 isoform X2	XM_034443028.1	105319259	NC_047564.1	44111152	44121942	NA	NA	NA	NA
LOC105319259	0.0151727651801459	-1.66224781212095	protein app1 isoform X2	XM_034443029.1	105319259	NC_047564.1	44111152	44121938	NA	NA	NA	NA
LOC105346538	0.0329828611945451	-1.66325856562773	clumping factor A	XM_011455163.3	105346538	NC_047567.1	33044625	33047001	NA	NA	NA	NA
LOC117681310	0.0110880641754875	-1.68383940199687	perlucin-like protein	XM_034445168.1	117681310	NC_047565.1	42242061	42244397	GO:0005576	extracellular region	non-structural extracellular	C
LOC117681310	0.0110880641754875	-1.68383940199687	perlucin-like protein	XM_034445168.1	117681310	NC_047565.1	42242061	42244397	GO:0030246	carbohydrate binding	other molecular function	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_020073627.2	105344085	NC_047561.1	52328926	52335449	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_020073627.2	105344085	NC_047561.1	52328926	52335449	GO:0003723	RNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_020073627.2	105344085	NC_047561.1	52328926	52335449	GO:0005730	nucleolus	nucleus	C
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_020073629.2	105344085	NC_047561.1	52328926	52335449	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_020073629.2	105344085	NC_047561.1	52328926	52335449	GO:0003723	RNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_020073629.2	105344085	NC_047561.1	52328926	52335449	GO:0005730	nucleolus	nucleus	C
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_034469566.1	105344085	NC_047561.1	52328926	52335449	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_034469566.1	105344085	NC_047561.1	52328926	52335449	GO:0003723	RNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_034469566.1	105344085	NC_047561.1	52328926	52335449	GO:0005730	nucleolus	nucleus	C
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_034469567.1	105344085	NC_047561.1	52328926	52335449	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_034469567.1	105344085	NC_047561.1	52328926	52335449	GO:0003723	RNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_034469567.1	105344085	NC_047561.1	52328926	52335449	GO:0005730	nucleolus	nucleus	C
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_020073630.2	105344085	NC_047561.1	52328973	52335449	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_020073630.2	105344085	NC_047561.1	52328973	52335449	GO:0003723	RNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_020073630.2	105344085	NC_047561.1	52328973	52335449	GO:0005730	nucleolus	nucleus	C
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_034469565.1	105344085	NC_047561.1	52328973	52335449	GO:0003677	DNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_034469565.1	105344085	NC_047561.1	52328973	52335449	GO:0003723	RNA binding	nucleic acid binding activity	F
LOC105344085	0.000000000000216341203429273	-1.68954751607313	nucleolin isoform X1	XM_034469565.1	105344085	NC_047561.1	52328973	52335449	GO:0005730	nucleolus	nucleus	C
LOC117688218	0.00269388027674681	-1.69171741673404	transmembrane GTPase Marf-like	XM_034466051.1	117688218	NC_047560.1	36088850	36125617	GO:0003924	GTPase activity	other molecular function	F
LOC117688218	0.00269388027674681	-1.69171741673404	transmembrane GTPase Marf-like	XM_034466051.1	117688218	NC_047560.1	36088850	36125617	GO:0005525	GTP binding	other molecular function	F
LOC117688218	0.00269388027674681	-1.69171741673404	transmembrane GTPase Marf-like	XM_034466051.1	117688218	NC_047560.1	36088850	36125617	GO:0005886	plasma membrane	other membranes	C
LOC117688218	0.00269388027674681	-1.69171741673404	transmembrane GTPase Marf-like	XM_034466051.1	117688218	NC_047560.1	36088850	36125617	GO:0005886	plasma membrane	plasma membrane	C
LOC117688218	0.00269388027674681	-1.69171741673404	transmembrane GTPase Marf-like	XM_034466051.1	117688218	NC_047560.1	36088850	36125617	GO:0008289	lipid binding	other molecular function	F
LOC117688218	0.00269388027674681	-1.69171741673404	transmembrane GTPase Marf-like	XM_034466051.1	117688218	NC_047560.1	36088850	36125617	GO:0016021	integral to membrane	other membranes	C
LOC105329128	0.00654517474138245	-1.71863349797997	complement C1q tumor necrosis factor-related protein 3	XM_011430301.3	105329128	NW_022994944.1	55815	56791	GO:0005576	extracellular region	non-structural extracellular	C
LOC105329128	0.00654517474138245	-1.71863349797997	complement C1q tumor necrosis factor-related protein 3	XM_011430301.3	105329128	NW_022994944.1	55815	56791	GO:0046872	metal ion binding	other molecular function	F
LOC105326729	0.00088638581209019	-1.72451710443615	complement C1q-like protein 3	XM_034469306.1	105326729	NC_047561.1	23746217	23749039	GO:0005576	extracellular region	non-structural extracellular	C
LOC105326729	0.00088638581209019	-1.72451710443615	complement C1q-like protein 3	XM_034469306.1	105326729	NC_047561.1	23746217	23749039	GO:0046872	metal ion binding	other molecular function	F
LOC105326729	0.00088638581209019	-1.72451710443615	complement C1q-like protein 3	XM_034469305.1	105326729	NC_047561.1	23746217	23748461	GO:0005576	extracellular region	non-structural extracellular	C
LOC105326729	0.00088638581209019	-1.72451710443615	complement C1q-like protein 3	XM_034469305.1	105326729	NC_047561.1	23746217	23748461	GO:0046872	metal ion binding	other molecular function	F
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0005509	calcium ion binding	other molecular function	F
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0005576	extracellular region	non-structural extracellular	C
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0005604	basement membrane	extracellular matrix	C
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0005938	cell cortex	other cellular component	C
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0007049	cell cycle	cell cycle and proliferation	P
LOC105340239	0.0000000273092648873303	-1.73034188837226	A disintegrin and metalloproteinase with thrombospondin motifs gon-1	XM_034474038.1	105340239	NC_047562.1	21527425	21534422	GO:0030054	cell junction	other membranes	C
