gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC105329127,0.0113346299471615,-1.8486959293325,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0042347,negative regulation of NF-kappaB import into nucleus,transport,P
LOC105329127,0.0113346299471615,-1.8486959293325,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0045444,fat cell differentiation,other biological processes,P
LOC105329127,0.0113346299471615,-1.8486959293325,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0045721,negative regulation of gluconeogenesis,other metabolic processes,P
LOC105329127,0.0113346299471615,-1.8486959293325,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0050715,positive regulation of cytokine secretion,transport,P
LOC105329127,0.0113346299471615,-1.8486959293325,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0050728,negative regulation of inflammatory response,stress response,P
LOC105329127,0.0113346299471615,-1.8486959293325,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0070165,positive regulation of adiponectin secretion,cell-cell signaling,P
LOC105329127,0.0113346299471615,-1.8486959293325,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0070165,positive regulation of adiponectin secretion,transport,P
LOC105329127,0.0113346299471615,-1.8486959293325,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0070206,protein trimerization,cell organization and biogenesis,P
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0007188,G-protein signaling, coupled to cAMP nucleotide second messenger,signal transduction,P
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0007189,activation of adenylate cyclase activity by G-protein signaling pathway,other metabolic processes,P
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0007189,activation of adenylate cyclase activity by G-protein signaling pathway,signal transduction,P
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0007254,JNK cascade,signal transduction,P
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0007254,JNK cascade,stress response,P
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0030278,regulation of ossification,developmental processes,P
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0032496,response to lipopolysaccharide,other biological processes,P
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0033624,negative regulation of integrin activation,protein metabolism,P
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0042093,T-helper cell differentiation,developmental processes,P
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0050710,negative regulation of cytokine secretion,transport,P
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0050715,positive regulation of cytokine secretion,transport,P
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0050728,negative regulation of inflammatory response,stress response,P
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0050729,positive regulation of inflammatory response,stress response,P
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0051492,regulation of stress fiber formation,cell organization and biogenesis,P
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0060348,bone development,developmental processes,P
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0070371,ERK1 and ERK2 cascade,signal transduction,P
LOC105345603,0.000000000000406592315131637,-2.14810450783473,peptidyl-prolyl cis-trans isomerase B isoform X2,XM_034482887.1,105345603,NC_047564.1,23235768,23239722,GO:0000413,protein peptidyl-prolyl isomerization,protein metabolism,P
LOC105345603,0.000000000000406592315131637,-2.14810450783473,peptidyl-prolyl cis-trans isomerase B isoform X2,XM_034482886.1,105345603,NC_047564.1,23235768,23239713,GO:0000413,protein peptidyl-prolyl isomerization,protein metabolism,P
LOC105346570,0.00473838268620696,-2.17713150903108,O-acyltransferase like protein,XM_011455198.3,105346570,NC_047564.1,29295333,29306687,GO:0006869,lipid transport,transport,P
LOC105346570,0.00473838268620696,-2.17713150903108,O-acyltransferase like protein,XM_011455198.3,105346570,NC_047564.1,29295333,29306687,GO:0007275,multicellular organismal development,developmental processes,P
LOC105346570,0.00473838268620696,-2.17713150903108,O-acyltransferase like protein,XM_011455200.3,105346570,NC_047564.1,29295605,29306687,GO:0006869,lipid transport,transport,P
LOC105346570,0.00473838268620696,-2.17713150903108,O-acyltransferase like protein,XM_011455200.3,105346570,NC_047564.1,29295605,29306687,GO:0007275,multicellular organismal development,developmental processes,P
LOC117682508,0.00083470749714716,-2.71064254729255,fucolectin-like,XM_034450223.1,117682508,NC_047566.1,45602610,45603813,GO:0001868,regulation of complement activation, lectin pathway,protein metabolism,P
LOC117682508,0.00083470749714716,-2.71064254729255,fucolectin-like,XM_034450223.1,117682508,NC_047566.1,45602610,45603813,GO:0001868,regulation of complement activation, lectin pathway,stress response,P
LOC117682508,0.00083470749714716,-2.71064254729255,fucolectin-like,XM_034450223.1,117682508,NC_047566.1,45602610,45603813,GO:0010185,regulation of cellular defense response,stress response,P
LOC117682508,0.00083470749714716,-2.71064254729255,fucolectin-like,XM_034450223.1,117682508,NC_047566.1,45602610,45603813,GO:0045088,regulation of innate immune response,stress response,P
LOC105333234,0.00000448642356759436,-3.22848052330409,fibroleukin isoform X1,XM_034468454.1,105333234,NC_047561.1,42950913,42961182,GO:0019835,cytolysis,death,P
LOC105348557,0.0000771330359432423,-3.35689600473198,fucolectin,XM_034450222.1,105348557,NC_047566.1,45595593,45596783,GO:0001868,regulation of complement activation, lectin pathway,protein metabolism,P
LOC105348557,0.0000771330359432423,-3.35689600473198,fucolectin,XM_034450222.1,105348557,NC_047566.1,45595593,45596783,GO:0001868,regulation of complement activation, lectin pathway,stress response,P
LOC105348557,0.0000771330359432423,-3.35689600473198,fucolectin,XM_034450222.1,105348557,NC_047566.1,45595593,45596783,GO:0010185,regulation of cellular defense response,stress response,P
LOC105348557,0.0000771330359432423,-3.35689600473198,fucolectin,XM_034450222.1,105348557,NC_047566.1,45595593,45596783,GO:0045088,regulation of innate immune response,stress response,P
