gene,padj,log2FoldChange,description,product_accession,GeneID,genomic_accession,start,end,GOID,GOterm,GOSlim,GOcat
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458218.1,105325416,NC_047568.1,39963305,39984476,GO:0005886,plasma membrane,plasma membrane,C
LOC105325416,0.00000000758543271196482,1.54013428408607,inactive rhomboid protein 2 isoform X2,XM_034458218.1,105325416,NC_047568.1,39963305,39984476,GO:0016021,integral to membrane,other membranes,C
LOC105319596,0.0206795240055603,1.5358920944246,phosphatidylinositol N-acetylglucosaminyltransferase subunit A,XM_034482422.1,105319596,NC_047564.1,25614975,25630185,GO:0000506,glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex,ER/Golgi,C
LOC105319596,0.0206795240055603,1.5358920944246,phosphatidylinositol N-acetylglucosaminyltransferase subunit A,XM_034482422.1,105319596,NC_047564.1,25614975,25630185,GO:0005789,endoplasmic reticulum membrane,ER/Golgi,C
LOC105319596,0.0206795240055603,1.5358920944246,phosphatidylinositol N-acetylglucosaminyltransferase subunit A,XM_034482422.1,105319596,NC_047564.1,25614975,25630185,GO:0005789,endoplasmic reticulum membrane,other membranes,C
LOC105319596,0.0206795240055603,1.5358920944246,phosphatidylinositol N-acetylglucosaminyltransferase subunit A,XM_034482422.1,105319596,NC_047564.1,25614975,25630185,GO:0016020,membrane,other membranes,C
LOC105319596,0.0206795240055603,1.5358920944246,phosphatidylinositol N-acetylglucosaminyltransferase subunit A,XM_034482422.1,105319596,NC_047564.1,25614975,25630185,GO:0016021,integral to membrane,other membranes,C
LOC117691751,0.0329937674558669,-1.54092219735319,complement C1q-like protein 2,XM_034478420.1,117691751,NC_047563.1,37925283,37927977,GO:0005581,collagen,extracellular matrix,C
LOC117691751,0.0329937674558669,-1.54092219735319,complement C1q-like protein 2,XM_034478420.1,117691751,NC_047563.1,37925283,37927977,GO:0005615,extracellular space,non-structural extracellular,C
LOC105347119,0.0158113590538562,-1.54732030564553,complement C1q tumor necrosis factor-related protein 3,XM_011456025.3,105347119,NC_047566.1,33438888,33441273,GO:0005581,collagen,extracellular matrix,C
LOC105347119,0.0158113590538562,-1.54732030564553,complement C1q tumor necrosis factor-related protein 3,XM_011456025.3,105347119,NC_047566.1,33438888,33441273,GO:0005615,extracellular space,non-structural extracellular,C
LOC105347119,0.0158113590538562,-1.54732030564553,complement C1q tumor necrosis factor-related protein 3,XM_011456025.3,105347119,NC_047566.1,33438888,33441273,GO:0005623,cell,other cellular component,C
LOC105347119,0.0158113590538562,-1.54732030564553,complement C1q tumor necrosis factor-related protein 3,XM_011456025.3,105347119,NC_047566.1,33438888,33441273,GO:0016020,membrane,other membranes,C
LOC105347119,0.0158113590538562,-1.54732030564553,complement C1q tumor necrosis factor-related protein 3,XM_011456025.3,105347119,NC_047566.1,33438888,33441273,GO:0070062,extracellular vesicular exosome,non-structural extracellular,C
LOC105338579,0.00146099752350915,-1.6200273560117,collagen alpha-1(XII) chain,XM_011443766.3,105338579,NC_047561.1,18199539,18203049,GO:0005576,extracellular region,non-structural extracellular,C
LOC105338579,0.00146099752350915,-1.6200273560117,collagen alpha-1(XII) chain,XM_011443766.3,105338579,NC_047561.1,18199539,18203049,GO:0005595,collagen type XII,extracellular matrix,C
LOC105338579,0.00146099752350915,-1.6200273560117,collagen alpha-1(XII) chain,XM_011443766.3,105338579,NC_047561.1,18199539,18203049,GO:0005615,extracellular space,non-structural extracellular,C
LOC105338579,0.00146099752350915,-1.6200273560117,collagen alpha-1(XII) chain,XM_011443766.3,105338579,NC_047561.1,18199539,18203049,GO:0005788,endoplasmic reticulum lumen,ER/Golgi,C
LOC105338579,0.00146099752350915,-1.6200273560117,collagen alpha-1(XII) chain,XM_011443766.3,105338579,NC_047561.1,18199539,18203049,GO:0031012,extracellular matrix,non-structural extracellular,C
LOC105338579,0.00146099752350915,-1.6200273560117,collagen alpha-1(XII) chain,XM_011443766.3,105338579,NC_047561.1,18199539,18203049,GO:0070062,extracellular vesicular exosome,non-structural extracellular,C
LOC105326341,0.0129338746961685,-1.62272348681917,AAC-rich mRNA clone AAC4 protein-like,XM_011426321.3,105326341,NC_047559.1,26425494,26427417,GO:0016021,integral to membrane,other membranes,C
LOC105322925,0.000000435662199283781,-1.65510307716094,uncharacterized protein LOC105322925,XM_034471697.1,105322925,NC_047562.1,24331603,24352933,GO:0005576,extracellular region,non-structural extracellular,C
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_011430243.2,105329085,NC_047565.1,7562918,7565815,GO:0005634,nucleus,nucleus,C
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_011430243.2,105329085,NC_047565.1,7562918,7565815,GO:0005700,polytene chromosome,other cellular component,C
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444029.1,105329085,NC_047565.1,7562941,7565815,GO:0005634,nucleus,nucleus,C
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444029.1,105329085,NC_047565.1,7562941,7565815,GO:0005700,polytene chromosome,other cellular component,C
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444030.1,105329085,NC_047565.1,7562941,7565815,GO:0005634,nucleus,nucleus,C
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444030.1,105329085,NC_047565.1,7562941,7565815,GO:0005700,polytene chromosome,other cellular component,C
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444032.1,105329085,NC_047565.1,7562941,7565815,GO:0005634,nucleus,nucleus,C
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444032.1,105329085,NC_047565.1,7562941,7565815,GO:0005700,polytene chromosome,other cellular component,C
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444031.1,105329085,NC_047565.1,7563193,7565815,GO:0005634,nucleus,nucleus,C
LOC105329085,0.00000000000000162739175106462,-1.69288965606272,high mobility group-T protein,XM_034444031.1,105329085,NC_047565.1,7563193,7565815,GO:0005700,polytene chromosome,other cellular component,C
LOC105347762,0.000142858233402367,-1.71976527309149,kelch-like protein 10,XM_011456964.3,105347762,NW_022994945.1,88265,97832,GO:0005737,cytoplasm,other cellular component,C
LOC105347762,0.000142858233402367,-1.71976527309149,kelch-like protein 10,XM_011456964.3,105347762,NW_022994945.1,88265,97832,GO:0031463,Cul3-RING ubiquitin ligase complex,other cellular component,C
LOC105328884,0.00000104948011740699,-1.74402261485283,uncharacterized protein LOC105328884,XM_034471696.1,105328884,NC_047562.1,24255935,24275250,GO:0005576,extracellular region,non-structural extracellular,C
LOC105344085,0.00000000000543960291558984,-1.77323461312201,nucleolin isoform X1,XM_020073627.2,105344085,NC_047561.1,52328926,52335449,GO:0005730,nucleolus,nucleus,C
LOC105344085,0.00000000000543960291558984,-1.77323461312201,nucleolin isoform X1,XM_020073629.2,105344085,NC_047561.1,52328926,52335449,GO:0005730,nucleolus,nucleus,C
LOC105344085,0.00000000000543960291558984,-1.77323461312201,nucleolin isoform X1,XM_034469566.1,105344085,NC_047561.1,52328926,52335449,GO:0005730,nucleolus,nucleus,C
LOC105344085,0.00000000000543960291558984,-1.77323461312201,nucleolin isoform X1,XM_034469567.1,105344085,NC_047561.1,52328926,52335449,GO:0005730,nucleolus,nucleus,C
LOC105344085,0.00000000000543960291558984,-1.77323461312201,nucleolin isoform X1,XM_020073630.2,105344085,NC_047561.1,52328973,52335449,GO:0005730,nucleolus,nucleus,C
LOC105344085,0.00000000000543960291558984,-1.77323461312201,nucleolin isoform X1,XM_034469565.1,105344085,NC_047561.1,52328973,52335449,GO:0005730,nucleolus,nucleus,C
LOC105331456,0.00952535401930622,-1.775637897298,organic cation transporter protein,XM_011433667.3,105331456,NC_047563.1,69106338,69114147,GO:0005887,integral to plasma membrane,other membranes,C
LOC105331456,0.00952535401930622,-1.775637897298,organic cation transporter protein,XM_011433667.3,105331456,NC_047563.1,69106338,69114147,GO:0005887,integral to plasma membrane,plasma membrane,C
LOC105331456,0.00952535401930622,-1.775637897298,organic cation transporter protein,XM_011433667.3,105331456,NC_047563.1,69106338,69114147,GO:0016021,integral to membrane,other membranes,C
LOC105329127,0.0113346299471615,-1.8486959293325,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0005581,collagen,extracellular matrix,C
LOC105329127,0.0113346299471615,-1.8486959293325,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0005615,extracellular space,non-structural extracellular,C
LOC105329127,0.0113346299471615,-1.8486959293325,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0005623,cell,other cellular component,C
LOC105329127,0.0113346299471615,-1.8486959293325,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0016020,membrane,other membranes,C
LOC105329127,0.0113346299471615,-1.8486959293325,complement C1q tumor necrosis factor-related protein 3-like,XM_034461819.1,105329127,NW_022994944.1,64624,75672,GO:0070062,extracellular vesicular exosome,non-structural extracellular,C
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0005622,intracellular,other cellular component,C
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0005886,plasma membrane,other membranes,C
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0005886,plasma membrane,plasma membrane,C
LOC105320228,0.00128599700064413,-1.96014234350893,prostaglandin E2 receptor EP4 subtype,XM_034456000.1,105320228,NC_047568.1,9518393,9522236,GO:0016021,integral to membrane,other membranes,C
LOC105345603,0.000000000000406592315131637,-2.14810450783473,peptidyl-prolyl cis-trans isomerase B isoform X2,XM_034482887.1,105345603,NC_047564.1,23235768,23239722,GO:0005788,endoplasmic reticulum lumen,ER/Golgi,C
LOC105345603,0.000000000000406592315131637,-2.14810450783473,peptidyl-prolyl cis-trans isomerase B isoform X2,XM_034482887.1,105345603,NC_047564.1,23235768,23239722,GO:0032991,macromolecular complex,other cellular component,C
LOC105345603,0.000000000000406592315131637,-2.14810450783473,peptidyl-prolyl cis-trans isomerase B isoform X2,XM_034482887.1,105345603,NC_047564.1,23235768,23239722,GO:0042470,melanosome,other cellular component,C
LOC105345603,0.000000000000406592315131637,-2.14810450783473,peptidyl-prolyl cis-trans isomerase B isoform X2,XM_034482886.1,105345603,NC_047564.1,23235768,23239713,GO:0005788,endoplasmic reticulum lumen,ER/Golgi,C
LOC105345603,0.000000000000406592315131637,-2.14810450783473,peptidyl-prolyl cis-trans isomerase B isoform X2,XM_034482886.1,105345603,NC_047564.1,23235768,23239713,GO:0032991,macromolecular complex,other cellular component,C
LOC105345603,0.000000000000406592315131637,-2.14810450783473,peptidyl-prolyl cis-trans isomerase B isoform X2,XM_034482886.1,105345603,NC_047564.1,23235768,23239713,GO:0042470,melanosome,other cellular component,C
LOC105346570,0.00473838268620696,-2.17713150903108,O-acyltransferase like protein,XM_011455198.3,105346570,NC_047564.1,29295333,29306687,GO:0016021,integral to membrane,other membranes,C
LOC105346570,0.00473838268620696,-2.17713150903108,O-acyltransferase like protein,XM_011455200.3,105346570,NC_047564.1,29295605,29306687,GO:0016021,integral to membrane,other membranes,C
LOC117682508,0.00083470749714716,-2.71064254729255,fucolectin-like,XM_034450223.1,117682508,NC_047566.1,45602610,45603813,GO:0005615,extracellular space,non-structural extracellular,C
LOC105318074,0.0000000808149807067908,-2.90719003089002,perlucin-like protein,XM_034445166.1,105318074,NC_047565.1,42252081,42254501,GO:0005576,extracellular region,non-structural extracellular,C
LOC117682976,0.000551658246231617,-3.04408328260876,MAM and LDL-receptor class A domain-containing protein 1-like,XM_034451662.1,117682976,NC_047566.1,16119474,16123512,GO:0005576,extracellular region,non-structural extracellular,C
LOC117682976,0.000551658246231617,-3.04408328260876,MAM and LDL-receptor class A domain-containing protein 1-like,XM_034451662.1,117682976,NC_047566.1,16119474,16123512,GO:0016020,membrane,other membranes,C
LOC105333234,0.00000448642356759436,-3.22848052330409,fibroleukin isoform X1,XM_034468454.1,105333234,NC_047561.1,42950913,42961182,GO:0070062,extracellular vesicular exosome,non-structural extracellular,C
LOC105333234,0.00000448642356759436,-3.22848052330409,fibroleukin isoform X1,XM_034468455.1,105333234,NC_047561.1,42959175,42961182,GO:0005576,extracellular region,non-structural extracellular,C
LOC105348557,0.0000771330359432423,-3.35689600473198,fucolectin,XM_034450222.1,105348557,NC_047566.1,45595593,45596783,GO:0005615,extracellular space,non-structural extracellular,C
