"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105330539" 615.590730583422 0.0186732513062708 0.170302696918493 0.832964190099311 0.96615363933449 "protein unc-13 homolog B isoform X6" "genome" "diploid_desiccation"
"LOC105325293" 7.63229504585526 0.0186496950940969 0.213054189459949 0.777071154878694 0.952413605313437 "uncharacterized protein LOC105325293" "genome" "diploid_desiccation"
"LOC109619118" 41.7214572415688 0.0186190475853614 0.228515409084166 0.720498007016795 0.939905653350279 "multiple epidermal growth factor-like domains protein 10" "genome" "diploid_desiccation"
"LOC105347466" 51.9051874106241 0.0186031580684007 0.158348660086735 0.837262956754103 0.967679165334693 "putative IQ motif and ankyrin repeat domain-containing protein isoform X1" "genome" "diploid_desiccation"
"LOC105328243" 29.228413439555 0.0186022599001112 0.175393851331051 0.831018382427602 0.965484695824317 "uncharacterized protein LOC105328243 isoform X1" "genome" "diploid_desiccation"
"LOC105344609" 178.315316481357 0.0186014467983812 0.180560330301168 0.827682030495364 0.964558084430882 "serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like" "genome" "diploid_desiccation"
"LOC117690091" 90.9403601597094 0.0185935698129809 0.135457917322061 0.837072827059051 0.967648996392733 "solute carrier family 23 member 2-like" "genome" "diploid_desiccation"
"LOC105326727" 45.4001163578716 0.0185858834446899 0.219007473494799 0.759433474126742 0.949141663390327 "beta-1,3-galactosyltransferase 1-like" "genome" "diploid_desiccation"
"LOC105318959" 14.0359239369773 0.0185857212744017 0.196291850092654 0.811531736475965 0.962200659931374 "uncharacterized protein LOC105318959" "genome" "diploid_desiccation"
"LOC105335670" 12.6412937726555 0.0185547956762728 0.189770424090241 0.819891903549636 0.96402159547317 "uncharacterized protein LOC105335670" "genome" "diploid_desiccation"
"LOC105348308" 26.0521999420354 0.0185506145484725 0.140667234498823 0.838274729853374 0.967796193625634 "uncharacterized protein LOC105348308" "genome" "diploid_desiccation"
"LOC105330643" 19.7437642876445 0.018549450921347 0.181855647073968 0.827185022439938 0.964420812433785 "kelch-like protein 3" "genome" "diploid_desiccation"
"LOC105346015" 78.6816219906507 0.0185465644552683 0.145464191865117 0.838679153370291 0.967796193625634 "aminoacyl tRNA synthase complex-interacting multifunctional protein 1" "genome" "diploid_desiccation"
"LOC117691528" 14.4084845089081 0.0185070678588409 0.172179680596723 0.833554208180342 0.966324184211724 "tripartite motif-containing protein 55-like" "genome" "diploid_desiccation"
"LOC109619146" 65.7708999032989 0.0185039542126784 0.218306715660084 0.762787813821362 0.949533086072569 "uncharacterized protein LOC109619146" "genome" "diploid_desiccation"
"LOC105337975" 64.9218920386501 0.0185006100159565 0.185288649047888 0.824791012607886 0.964369127348306 "protein phosphatase 1H" "genome" "diploid_desiccation"
"LOC105319415" 50.905773011415 0.0184875188595891 0.128383093991411 0.836130381922478 0.967450054873443 "zinc finger CCHC-type and RNA-binding motif-containing protein 1" "genome" "diploid_desiccation"
"LOC105346104" 13.7718873087751 0.0184850099920055 0.201625210166242 0.804161167299009 0.959834748563029 "protein lin-32" "genome" "diploid_desiccation"
"LOC105340129" 36.2800729000619 0.0184821703883071 0.139037194134521 0.838650683465422 0.967796193625634 "allatotropins" "genome" "diploid_desiccation"
"LOC105346100" 43.1802458544859 0.0184751714481381 0.200297463806774 0.80651271399078 0.96038751057421 "beta-1,3-galactosyltransferase 5" "genome" "diploid_desiccation"
"LOC105321916" 219.827712060191 0.0184415963283903 0.142844062964949 0.839423149138509 0.967974811722854 "protein mono-ADP-ribosyltransferase PARP4 isoform X4" "genome" "diploid_desiccation"
"LOC105326362" 33.925493861201 0.0184316559237961 0.14752458494851 0.839703718418659 0.968062143505325 "pyruvate carboxylase, mitochondrial-like isoform X4" "genome" "diploid_desiccation"
"LOC109619526" 20.6027739094784 0.0184265959694983 0.160034672802527 0.838439510818898 0.967796193625634 "uncharacterized protein LOC109619526" "genome" "diploid_desiccation"
"LOC105328019" 25.3011681821982 0.0184074743935447 0.179261462490825 0.830343721590798 0.96528500274629 "proline-rich protein PRCC" "genome" "diploid_desiccation"
"LOC105336709" 31.121440223811 0.0183706096541966 0.186172739950142 0.82519339082835 0.964369127348306 "protein asteroid homolog 1-like" "genome" "diploid_desiccation"
"LOC105343346" 9.82902971934408 0.0183581617910584 0.17210120309418 0.834902540481478 0.967112289022613 "diisopropyl-fluorophosphatase isoform X1" "genome" "diploid_desiccation"
"LOC117687017" 100.081370277556 0.018357316846572 0.224181122374622 0.742903673795015 0.943575818197243 "uncharacterized protein LOC117687017" "genome" "diploid_desiccation"
"LOC105319020" 58.2863917828743 0.0183503884960656 0.151191424622606 0.840297929334189 0.968063426660686 "uncharacterized protein LOC105319020" "genome" "diploid_desiccation"
"LOC105333421" 54.0533633328079 0.0183475331053647 0.147178224688031 0.840421116910286 0.968063426660686 "ubiquitin carboxyl-terminal hydrolase 1 isoform X1" "genome" "diploid_desiccation"
"LOC105322986" 47.7107459072555 0.0183358567373563 0.216834059754239 0.769550001998843 0.950930241748475 "spidroin-1-like" "genome" "diploid_desiccation"
"LOC117690333" 69.7274235799741 0.0183327576306608 0.142547420081643 0.840331187312049 0.968063426660686 "zinc finger protein 816-like" "genome" "diploid_desiccation"
"LOC105334709" 80.0324064111262 0.0183289982617649 0.130024409116192 0.838017272992084 0.967796193625634 "ankyrin repeat domain-containing protein 11" "genome" "diploid_desiccation"
"LOC105346790" 8.73139456981226 0.0183054767588724 0.169553551235012 0.836504025803709 0.967486286478129 "very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3" "genome" "diploid_desiccation"
"LOC117686947" 7.3434273178487 0.0182951882459267 0.221466124243589 0.754221996718106 0.94715517475337 "uncharacterized protein LOC117686947" "genome" "diploid_desiccation"
"LOC117681155" 91.0736715171908 0.0182578414745334 0.185245754107803 0.827067703168727 0.964420812433785 "uncharacterized protein LOC117681155" "genome" "diploid_desiccation"
"LOC105323045" 16.0550525807205 0.0182453122446426 0.19090897690822 0.821572912447109 0.964369127348306 "connector enhancer of kinase suppressor of ras 2" "genome" "diploid_desiccation"
"LOC117688445" 13.4413011866222 0.0182270660577774 0.223484397796213 0.747359681195544 0.944875944917791 "putative nuclease HARBI1" "genome" "diploid_desiccation"
"LOC105344061" 25.0035929741102 0.018213979682261 0.214818608362308 0.777051677233475 0.952413605313437 "uncharacterized protein LOC105344061 isoform X2" "genome" "diploid_desiccation"
"LOC105340830" 19.5676309061396 0.0182072763762071 0.189299220303133 0.823663273650257 0.964369127348306 "turripeptide Ici9.2-like" "genome" "diploid_desiccation"
"LOC105348077" 30.5287661139661 0.0181862616105034 0.163059213900454 0.839769626995631 0.968062143505325 "major facilitator superfamily domain-containing protein 1" "genome" "diploid_desiccation"
"LOC105334797" 101.468884806418 0.0181723404756637 0.199182834686364 0.811342364209311 0.962186879121801 "fibropellin-1 isoform X5" "genome" "diploid_desiccation"
"LOC117688634" 31.9525106984982 0.0181522835458793 0.21730418474133 0.770236588541143 0.950930241748475 "uncharacterized protein LOC117688634" "genome" "diploid_desiccation"
"LOC105329638" 56.5645916560904 0.018138457325988 0.149418075532027 0.842187911166195 0.968166999163541 "ADP-ribosylation factor-like protein 3" "genome" "diploid_desiccation"
"LOC105345135" 56.9601509895745 0.0181366636336065 0.136866162339917 0.841277492079878 0.968076624240943 "uncharacterized protein LOC105345135 isoform X1" "genome" "diploid_desiccation"
"LOC105334937" 126.60108616754 0.0181329193020885 0.16880663770646 0.838316122602654 0.967796193625634 "uncharacterized protein LOC105334937" "genome" "diploid_desiccation"
"LOC105325000" 111.530986470953 0.0181309638186864 0.130652496505 0.83991913198515 0.968063426660686 "eukaryotic peptide chain release factor subunit 1" "genome" "diploid_desiccation"
"LOC105342346" 16.4678201418121 0.0181269160426629 0.216969641818148 0.771590532296836 0.950930241748475 "fibrinogen-like protein A" "genome" "diploid_desiccation"
"LOC105320783" 245.975376370813 0.0181213727661888 0.130977905005998 0.840092235878433 0.968063426660686 "neural proliferation differentiation and control protein 1" "genome" "diploid_desiccation"
"LOC109618874" 61.7984593385194 0.0181156935366753 0.205870760851859 0.799995258560924 0.958417434758064 "uncharacterized protein LOC109618874" "genome" "diploid_desiccation"
"LOC117682981" 22.4418756018748 0.0181025122329881 0.171083796394552 0.837622425734998 0.967756600835966 "uncharacterized protein LOC117682981" "genome" "diploid_desiccation"
"LOC105348963" 9.98209378630012 0.0180841632943723 0.169907905676816 0.838293779154618 0.967796193625634 "RYamide receptor" "genome" "diploid_desiccation"
"LOC105343677" 18.1971613829165 0.0180765550706329 0.172672196275271 0.837108831562922 0.967648996392733 "multiple epidermal growth factor-like domains protein 10" "genome" "diploid_desiccation"
"LOC105339244" 30.2724013782314 0.0180552470806677 0.21337010345508 0.782938804739995 0.954287704936595 "H2.0-like homeobox protein isoform X1" "genome" "diploid_desiccation"
"LOC117691482" 26.9886929545668 0.0180178697145357 0.218072988826395 0.769374019415403 0.950930241748475 "perlucin-like isoform X2" "genome" "diploid_desiccation"
"LOC105323111" 51.8729081192472 0.0180171609562711 0.202448549202435 0.807505363259666 0.960779287134036 "calcium-responsive transcription factor" "genome" "diploid_desiccation"
"LOC105324075" 210.800635190837 0.0180023661470019 0.169866780995353 0.839027862058106 0.967974811722854 "uncharacterized protein LOC105324075 isoform X2" "genome" "diploid_desiccation"
"LOC117684891" 43.329287962667 0.0179900042691329 0.133343105753884 0.841828004754673 0.968076624240943 "tRNA-splicing endonuclease subunit Sen54-like isoform X1" "genome" "diploid_desiccation"
"LOC105327840" 15.4862928059189 0.0179880963233304 0.169381255941292 0.839352707533733 0.967974811722854 "uncharacterized protein LOC105327840 isoform X1" "genome" "diploid_desiccation"
"LOC109620908" 36.4954404330932 0.0179639282264037 0.231327368154762 0.715901651505934 0.938450136209562 "uncharacterized protein LOC109620908 isoform X1" "genome" "diploid_desiccation"
"LOC117684120" 29.4248081708784 0.0179326752866328 0.218860479495726 0.767814196708808 0.950873185880129 "T-box transcription factor TBX5-A-like" "genome" "diploid_desiccation"
"LOC105325213" 83.5430252275279 0.0179311488541888 0.136124849704385 0.842915988020154 0.968306214128756 "integrator complex subunit 12" "genome" "diploid_desiccation"
"LOC105325988" 38.8327163169199 0.0178920991228721 0.204287224198464 0.805447166494202 0.960209068345246 "uncharacterized protein LOC105325988" "genome" "diploid_desiccation"
"LOC105333136" 28.5167806450713 0.0178816391564886 0.158205785276197 0.843489877452593 0.968345334900059 "serine/threonine/tyrosine-interacting-like protein 1" "genome" "diploid_desiccation"
"LOC105332143" 111.869013947383 0.0178732294823072 0.12912853342076 0.841722776620438 0.968076624240943 "succinate dehydrogenase cytochrome b560 subunit, mitochondrial isoform X1" "genome" "diploid_desiccation"
"LOC105336108" 23.6230906376642 0.0178669021591098 0.144642645381532 0.844462790307335 0.968360729338806 "peptidase M20 domain-containing protein 2-like" "genome" "diploid_desiccation"
"LOC105329233" 55.7451162024528 0.0178543977527538 0.18192063903513 0.833457938282745 0.966324184211724 "uncharacterized protein LOC105329233 isoform X1" "genome" "diploid_desiccation"
"LOC105330661" 105.918148329775 0.0178474750956792 0.130345221680465 0.842300005862732 0.968183814451805 "E3 ubiquitin-protein ligase TRIM33" "genome" "diploid_desiccation"
"LOC117685711" 117.418336221096 0.0178302670642251 0.178422139910577 0.836086864748117 0.967450054873443 "uncharacterized protein LOC117685711 isoform X2" "genome" "diploid_desiccation"
"LOC105321000" 938.038797778766 0.0178190772678321 0.135477869832596 0.843760748894444 0.968345334900059 "uncharacterized protein LOC105321000 isoform X3" "genome" "diploid_desiccation"
"LOC105332100" 18.1714863315012 0.0178080990574493 0.156992150046904 0.844325195100539 0.968360729338806 "uncharacterized protein LOC105332100" "genome" "diploid_desiccation"
"LOC105323825" 162.058760589398 0.0177881878817046 0.165511167372327 0.84249452285921 0.96819648965832 "guanine nucleotide exchange protein SMCR8 isoform X1" "genome" "diploid_desiccation"
"LOC105319973" 10.2045644745923 0.0177804737541529 0.189939574393969 0.8270249576723 0.964420812433785 "TM2 domain-containing protein CG10795 isoform X2" "genome" "diploid_desiccation"
"LOC105344710" 10.1844669136259 0.0177750256229678 0.195099625423711 0.821068737691326 0.96415267433663 "neurotrypsin" "genome" "diploid_desiccation"
"LOC105339285" 144.259615845278 0.0177745238506076 0.125155983391107 0.841260396407462 0.968076624240943 "V-type proton ATPase subunit e 2" "genome" "diploid_desiccation"
"LOC105339439" 43.6404620628589 0.0177654262638061 0.22814068098087 0.733752021746898 0.94186971165008 "uncharacterized protein LOC105339439 isoform X2" "genome" "diploid_desiccation"
"LOC105329135" 51.0842337325637 0.0177516245784109 0.119191220974446 0.838940679054117 0.967974811722854 "adhesion G protein-coupled receptor B1 isoform X3" "genome" "diploid_desiccation"
"LOC105347867" 24.6182409272327 0.0177359497298197 0.177983606223221 0.837209539309805 0.967675872446994 "uncharacterized protein C5orf34 homolog" "genome" "diploid_desiccation"
"LOC105327113" 47.0243687529385 0.017716643601713 0.197531149998239 0.818344537750713 0.963464664919506 "twinkle protein, mitochondrial-like" "genome" "diploid_desiccation"
"LOC117690680" 10.5568885189426 0.0177118014801662 0.210527498666135 0.794067315390905 0.956782252215292 "uncharacterized protein LOC117690680 isoform X1" "genome" "diploid_desiccation"
"LOC105330769" 151.589600000208 0.0176974023268736 0.113253492087529 0.836227812001251 0.967450054873443 "uncharacterized protein LOC105330769" "genome" "diploid_desiccation"
"LOC109619534" 26.4222943006737 0.0176797555486541 0.163227287767642 0.844107299360793 0.968360729338806 "uncharacterized protein LOC109619534" "genome" "diploid_desiccation"
"LOC105325606" 78.5558085272626 0.0176166684133929 0.113541905211284 0.837135719862129 0.967648996392733 "tubulin-specific chaperone D isoform X1" "genome" "diploid_desiccation"
"LOC105342123" 104.522894319593 0.0176161470488918 0.124216231821537 0.84230372820828 0.968183814451805 "mitochondrial proton/calcium exchanger protein isoform X1" "genome" "diploid_desiccation"
"LOC105321334" 180.885722123875 0.0176144213106803 0.126497379811637 0.843143361083727 0.968345334900059 "sodium-dependent proline transporter isoform X2" "genome" "diploid_desiccation"
"LOC105321210" 38.6967077148167 0.0176087778021471 0.167035912005103 0.843549459819948 0.968345334900059 "glycerol kinase" "genome" "diploid_desiccation"
"LOC117680336" 23.6799340536473 0.0175899511219615 0.193930607468136 0.82433763751505 0.964369127348306 "uncharacterized protein LOC117680336 isoform X1" "genome" "diploid_desiccation"
"LOC105335458" 29.0717509337228 0.0175862169007659 0.146472677528213 0.846930449133922 0.969135984848815 "scm-like with four MBT domains protein 1" "genome" "diploid_desiccation"
"LOC105321767" 52.9816884307306 0.0175791942201165 0.172290335618084 0.841680954533584 0.968076624240943 "uncharacterized protein LOC105321767 isoform X2" "genome" "diploid_desiccation"
"LOC105332276" 13.0727693535409 0.0175669678834438 0.199958227955631 0.816226676257881 0.963236225624481 "uncharacterized protein LOC105332276" "genome" "diploid_desiccation"
"LOC105340670" 49.9905151087254 0.0175323909205282 0.109740664772983 0.835500879700119 0.967278409700616 "carbonyl reductase [NADPH] 1-like isoform X4" "genome" "diploid_desiccation"
"LOC105322651" 79.8675555258382 0.017502427829643 0.124914142254151 0.843567728075485 0.968345334900059 "phosphatidylinositol 4-kinase type 2-alpha isoform X1" "genome" "diploid_desiccation"
"LOC105341885" 40.757919387763 0.0174702129495402 0.132434981321219 0.846121873141961 0.969049033144103 "GPALPP motifs-containing protein 1" "genome" "diploid_desiccation"
"LOC105340266" 29.2144127896135 0.0174458332010234 0.209346915064674 0.799751802161915 0.958417434758064 "uncharacterized protein LOC105340266 isoform X2" "genome" "diploid_desiccation"
"LOC117680364" 12.0214869442527 0.0174372027095281 0.178484167096322 0.839584650524172 0.968023852047391 "uncharacterized protein LOC117680364 isoform X1" "genome" "diploid_desiccation"
"LOC117681569" 49.4299188584932 0.0174273892634123 0.193185296535248 0.826803290205944 0.964420812433785 "uncharacterized protein LOC117681569" "genome" "diploid_desiccation"
"LOC105341411" 74.734475284357 0.0173638415052987 0.189419827437282 0.831498150184286 0.965740993076384 "uncharacterized protein LOC105341411" "genome" "diploid_desiccation"
"LOC105325034" 38.3941927015904 0.0173405486919497 0.193800240020648 0.826914356694797 0.964420812433785 "cell adhesion molecule 1-like isoform X2" "genome" "diploid_desiccation"
"LOC105345605" 335.728500358368 0.0173118269992402 0.159956248351275 0.848064619346093 0.969726423683954 "protein naked cuticle homolog 2-like" "genome" "diploid_desiccation"
"LOC105346546" 187.65927132941 0.0172825126901654 0.134948452364071 0.848296917711718 0.969726423683954 "protein eva-1 homolog C isoform X1" "genome" "diploid_desiccation"
"LOC105332732" 548.298800013247 0.0172372921041333 0.17938178581671 0.840819020127737 0.968063426660686 "multiple epidermal growth factor-like domains protein 10 isoform X4" "genome" "diploid_desiccation"
"LOC117684958" 25.1941567124222 0.0172371981235946 0.195414072840302 0.825927290865107 0.964369127348306 "uncharacterized protein LOC117684958" "genome" "diploid_desiccation"
"LOC117687824" 17.9786981716752 0.0172231061335459 0.209840799549027 0.801081922035627 0.958827143344296 "uncharacterized protein LOC117687824" "genome" "diploid_desiccation"
"LOC105348465" 90.5109567033784 0.0172120141728473 0.119818858332366 0.844056542339904 0.968360729338806 "vascular endothelial growth factor receptor 1 isoform X1" "genome" "diploid_desiccation"
"LOC117685819" 84.1393389992066 0.017203284637336 0.186627695706861 0.835633295576196 0.967324534623244 "uncharacterized protein LOC117685819 isoform X3" "genome" "diploid_desiccation"
"LOC105322401" 33.0498636753967 0.0171914512775423 0.199193671637028 0.821179436116729 0.96415267433663 "uncharacterized protein LOC105322401" "genome" "diploid_desiccation"
"LOC117681271" 10.1585792403565 0.0171840891156731 0.190859908001747 0.831726205143313 0.965830005559951 "uncharacterized protein LOC117681271 isoform X5" "genome" "diploid_desiccation"
"LOC109617679" 52.3483038437009 0.017154581076729 0.196842057879508 0.824871598848589 0.964369127348306 "putative nuclease HARBI1" "genome" "diploid_desiccation"
"LOC105342207" 51.4535542869908 0.017152700891644 0.164754329721372 0.848251248237065 0.969726423683954 "phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsD" "genome" "diploid_desiccation"
"LOC117683167" 10.5978593505154 0.0171461154165795 0.212931092204501 0.794459192805576 0.956904452421604 "uncharacterized protein LOC117683167" "genome" "diploid_desiccation"
"LOC105341247" 33.9298098635522 0.0171207821158729 0.180028379628348 0.84145248342655 0.968076624240943 "retinol dehydrogenase 13" "genome" "diploid_desiccation"
"LOC105346279" 68.3155827496753 0.0171100960318255 0.181122447416702 0.840810355772383 0.968063426660686 "kelch-like protein 24" "genome" "diploid_desiccation"
"LOC105318442" 231.221302314687 0.0170990243956239 0.168891868443208 0.84733530832058 0.969251506965307 "phospholipase A and acyltransferase 2 isoform X3" "genome" "diploid_desiccation"
"LOC105339599" 11.994094930114 0.0170824316951555 0.204978767479855 0.812655207948271 0.962252958313107 "zinc metalloproteinase nas-14" "genome" "diploid_desiccation"
"LOC105341301" 99.2130809177702 0.0170710978466876 0.197087264188533 0.825368681129155 0.964369127348306 "uncharacterized protein LOC105341301" "genome" "diploid_desiccation"
"LOC105319956" 185.479896194597 0.0170683421352464 0.122762719001969 0.846584309086011 0.969049033144103 "MDS1 and EVI1 complex locus protein EVI1-B" "genome" "diploid_desiccation"
"LOC117687677" 73.632365663203 0.0170669364440017 0.198527850600529 0.823402595309973 0.964369127348306 "RE1-silencing transcription factor-like" "genome" "diploid_desiccation"
"LOC105344181" 81.5280778163393 0.0170443209054026 0.204036625404732 0.814779499377681 0.963029178519542 "receptor-type tyrosine-protein phosphatase epsilon" "genome" "diploid_desiccation"
"LOC117681225" 111.582969692824 0.0170421874897274 0.181949512181092 0.84084782448808 0.968063426660686 "heat shock 70 kDa protein 12B-like" "genome" "diploid_desiccation"
"LOC105346026" 42.4771519664343 0.0170268586325214 0.191201670788535 0.832866994389188 0.96615363933449 "solute carrier family 22 member 8" "genome" "diploid_desiccation"
"LOC105340780" 37.8340352510704 0.0170258279480199 0.152843284409998 0.851536575171229 0.970451690725919 "transcription intermediary factor 1-alpha isoform X1" "genome" "diploid_desiccation"
"LOC105330908" 104.339553715009 0.0170043782290277 0.153445273338832 0.851668686881857 0.970451690725919 "carcinoembryonic antigen-related cell adhesion molecule 5" "genome" "diploid_desiccation"
"LOC105335433" 50.0938517109909 0.0169715209731914 0.173462856968349 0.846507109787421 0.969049033144103 "N-alpha-acetyltransferase 50" "genome" "diploid_desiccation"
"LOC117680998" 149.062599798456 0.0169473636555956 0.195778396081439 0.828311022552929 0.964908974710711 "uncharacterized protein LOC117680998" "genome" "diploid_desiccation"
"LOC105320551" 12.3321951756447 0.0169459295356073 0.183328479101782 0.840715822472357 0.968063426660686 "uncharacterized protein LOC105320551" "genome" "diploid_desiccation"
"LOC109619659" 25.1961466008146 0.0169339749162475 0.22314207484123 0.765241763567689 0.950085552286509 "uncharacterized protein LOC109619659" "genome" "diploid_desiccation"
"LOC105346538" 8.11798359490287 0.0168772433836275 0.213333915966845 0.796501930525823 0.957556279472329 "clumping factor A" "genome" "diploid_desiccation"
"LOC105318789" 2894.79356544879 0.0168571543719372 0.133885417422528 0.851767931740603 0.970451690725919 "40S ribosomal protein S26" "genome" "diploid_desiccation"
"LOC105345709" 14.1914712873379 0.0168491120213858 0.168253246833884 0.849761578993631 0.969809772581683 "THO complex subunit 3 isoform X1" "genome" "diploid_desiccation"
"LOC105321530" 8.37829971428518 0.0168319639146902 0.180573966299287 0.84371396183303 0.968345334900059 "cholesterol 25-hydroxylase-like protein 1, member 2" "genome" "diploid_desiccation"
"LOC105317767" 17.8988746373632 0.016803345637253 0.156240380338137 0.85308006110847 0.971294106584856 "uncharacterized protein LOC105317767" "genome" "diploid_desiccation"
"LOC105333219" 13.2027536643119 0.0167633487691742 0.198951802690819 0.825846269376441 0.964369127348306 "uncharacterized protein LOC105333219" "genome" "diploid_desiccation"
"LOC105331952" 21.7666625654253 0.0167573483910143 0.157929559238404 0.853222985197228 0.971399038834731 "tripartite motif-containing protein 2" "genome" "diploid_desiccation"
"LOC105346774" 38.5978035769303 0.0167312090409284 0.167641656571726 0.851009481700711 0.970206579792958 "protein prenyltransferase alpha subunit repeat-containing protein 1" "genome" "diploid_desiccation"
"LOC105345101" 76.3659879050961 0.016716495892339 0.176501373395668 0.847222788033567 0.969251506965307 "uncharacterized protein LOC105345101 isoform X2" "genome" "diploid_desiccation"
"LOC105347252" 79.7901841194982 0.0166921816819908 0.193136419758976 0.83397316539978 0.966563779078238 "cell division cycle protein 23 homolog" "genome" "diploid_desiccation"
"LOC105321546" 193.346126301285 0.0166547047204981 0.114813084088606 0.846605734423518 0.969049033144103 "BTB/POZ domain-containing protein KCTD12" "genome" "diploid_desiccation"
"LOC105339128" 102.272927688259 0.0166543112862273 0.18581472383084 0.841445051366952 0.968076624240943 "uncharacterized protein LOC105339128 isoform X2" "genome" "diploid_desiccation"
"LOC105345411" 11.2570617323568 0.0166515159544839 0.153623872229121 0.854686004651847 0.97206654590108 "uncharacterized protein LOC105345411 isoform X2" "genome" "diploid_desiccation"
"LOC105333900" 36.5025680125984 0.0166422218821451 0.135752555750948 0.853990850328671 0.971766689492702 "hepatocyte growth factor-regulated tyrosine kinase substrate-like isoform X1" "genome" "diploid_desiccation"
"LOC117687479" 285.65129285623 0.0166404427558388 0.134947708776498 0.853858717960919 0.971766689492702 "uncharacterized protein LOC117687479" "genome" "diploid_desiccation"
"LOC117683087" 15.9317101568866 0.0166233135859309 0.171042924160875 0.850669386939038 0.970106439655035 "uncharacterized protein LOC117683087" "genome" "diploid_desiccation"
"LOC105328360" 25.3694156882599 0.0166228686148906 0.217326660075616 0.78845254895353 0.95529404043936 "GLIPR1-like protein 1" "genome" "diploid_desiccation"
"LOC105331603" 332.703916411538 0.0165908278024278 0.121035333973329 0.850130119934012 0.969955281126715 "uncharacterized protein LOC105331603" "genome" "diploid_desiccation"
"LOC109617730" 16.3801411687842 0.0165897065532851 0.217301579766555 0.788926252946448 0.955298960991466 "uncharacterized protein LOC109617730" "genome" "diploid_desiccation"
"LOC105336561" 53.6945873270218 0.0165615838173473 0.196682167322918 0.830963048061131 0.965484695824317 "uncharacterized protein LOC105336561" "genome" "diploid_desiccation"
"LOC105347767" 114.753518763425 0.0165298534762067 0.126332524905336 0.852623054931812 0.971004866938949 "F-box DNA helicase 1 isoform X5" "genome" "diploid_desiccation"
"LOC105339947" 2021.52233497673 0.0165200899235874 0.11919107945459 0.849967626989323 0.969859327591138 "LOW QUALITY PROTEIN: talin-1-like" "genome" "diploid_desiccation"
"LOC105321089" 39.4964754193626 0.0165160448765838 0.162092824707971 0.854482065540804 0.972022875174701 "purine nucleoside phosphorylase isoform X3" "genome" "diploid_desiccation"
"LOC105331739" 27.2063690812053 0.0164967108721006 0.177444354089952 0.848671996808705 0.969809772581683 "protein jagged-1 isoform X2" "genome" "diploid_desiccation"
"LOC105345084" 128.027335649004 0.0164946678169029 0.154033950421527 0.855996372859279 0.972651511315079 "beta-1,3-galactosyltransferase 1" "genome" "diploid_desiccation"
"LOC105344591" 27.9678740850676 0.0164728387077518 0.216430221896652 0.792853625510236 0.956252001011302 "diamine acetyltransferase 2" "genome" "diploid_desiccation"
"LOC117689052" 120.722204335228 0.0164568285766953 0.109562128149638 0.845342748684506 0.968593427868193 "uncharacterized protein LOC117689052 isoform X1" "genome" "diploid_desiccation"
"LOC105339134" 38.4886227740191 0.0164382115109604 0.210816182290597 0.807594838709812 0.960779287134036 "fibrinogen C domain-containing protein 1" "genome" "diploid_desiccation"
"LOC105333369" 16.5021909256514 0.0164281540970042 0.175003094617663 0.850589949752931 0.970106439655035 "cyclin-dependent kinase inhibitor 3" "genome" "diploid_desiccation"
"LOC117681291" 13.3608582147221 0.0163988287314561 0.164289801956825 0.854943962417067 0.972153634842241 "uncharacterized protein LOC117681291" "genome" "diploid_desiccation"
"LOC105324966" 12.6688382044139 0.0163947756494511 0.151940476122953 0.857027449864792 0.973067359713579 "uncharacterized protein LOC105324966 isoform X1" "genome" "diploid_desiccation"
"LOC117692131" 40.1552191784452 0.0163817877660582 0.208919573719038 0.812384916935428 0.962252958313107 "innexin-11-like" "genome" "diploid_desiccation"
"LOC105329286" 213.343077027278 0.0163746135298509 0.205289312258783 0.819587607915995 0.96384147400937 "uncharacterized protein LOC105329286" "genome" "diploid_desiccation"
"LOC117690889" 86.6257950583475 0.0163708945948033 0.244774873215526 0.662885645862721 0.922815804000943 "uncharacterized protein LOC117690889 isoform X2" "genome" "diploid_desiccation"
"LOC105329482" 96.9054700510986 0.0163573595569755 0.132077215610543 0.855717282040516 0.972560783341885 "IQ domain-containing protein K" "genome" "diploid_desiccation"
"LOC105341956" 14.6497291735577 0.01635610596293 0.205107354032443 0.820114573462229 0.964046469548081 "short-chain collagen C4" "genome" "diploid_desiccation"
"LOC105327176" 64.7090366412999 0.01634263979605 0.178931068181893 0.849194947283298 0.969809772581683 "cytochrome P450 4F22 isoform X2" "genome" "diploid_desiccation"
"LOC105323266" 8.4027426116382 0.016340941024134 0.194843296741345 0.835422451403446 0.967268015016338 "uncharacterized protein LOC105323266" "genome" "diploid_desiccation"
"LOC105322207" 93.0884256328069 0.0163096816617796 0.157883114016738 0.857094846717618 0.973086145760211 "transforming growth factor-beta receptor-associated protein 1" "genome" "diploid_desiccation"
"LOC105340324" 412.255532540991 0.0162881336258405 0.142954887077965 0.857927001463461 0.973588221082982 "lipopolysaccharide-induced tumor necrosis factor-alpha factor homolog" "genome" "diploid_desiccation"
"LOC105325390" 18.5904043716607 0.0162692621008627 0.214122444411073 0.801503267285125 0.958866743184696 "uncharacterized protein LOC105325390" "genome" "diploid_desiccation"
