"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105348733" 50.7745512224347 -2.44109799332157 0.477290049151777 1.37886555913636e-08 7.2486196407377e-06 "G2/mitotic-specific cyclin-A" "genome" "heat_ploidy"
"LOC117691600" 8.19967271592941 -2.47619750302229 0.758610630602405 4.24134688513847e-05 0.00172990279744064 "uncharacterized protein LOC117691600" "genome" "heat_ploidy"
"LOC117682897" 16.7532981645528 -2.4974072349897 0.645502716202865 4.59530366281621e-06 0.000400765538335469 "uncharacterized protein LOC117682897" "genome" "heat_ploidy"
"LOC105336299" 93.8163988266532 -2.55947599529982 0.511794854276958 2.3618737679073e-08 1.11746152644114e-05 "ribonucleoside-diphosphate reductase small chain" "genome" "heat_ploidy"
"LOC117681327" 63.1944835654881 -2.64673942965228 1.0972535088839 0.000359215605139677 0.00705202834778878 "heat shock 70 kDa protein 12A-like" "genome" "heat_ploidy"
"LOC105330264" 15.1240083798903 -2.6692943269461 0.667358158079097 2.49849653763326e-06 0.000267141508331692 "piggyBac transposable element-derived protein 4-like" "genome" "heat_ploidy"
"LOC117686971" 9.32402428437241 -2.76831199917034 0.583700185680547 1.08882951331765e-07 3.3995960728113e-05 "uncharacterized protein LOC117686971" "genome" "heat_ploidy"
"LOC117690889" 99.0441134428059 -2.82194370468282 1.06806518629118 0.000194873771970885 0.0049071709827545 "uncharacterized protein LOC117690889 isoform X2" "genome" "heat_ploidy"
"LOC117690334" 41.9295299811151 -2.84770085218522 0.7220510679744 2.86384016504553e-06 0.000291388038298316 "uncharacterized protein LOC117690334" "genome" "heat_ploidy"
"LOC105329147" 19.8286797231537 -2.85939133007806 0.819506421478155 1.55736306091481e-05 0.000915313538130834 "uncharacterized protein LOC105329147" "genome" "heat_ploidy"
"LOC117690842" 86.4936144224292 -2.89765922646385 0.690595171571838 9.49698299825999e-07 0.000136595886900807 "uncharacterized protein LOC117690842 isoform X1" "genome" "heat_ploidy"
"LOC105342818" 21.3361792800164 -3.05043019355766 0.710505792482341 6.95613941915991e-07 0.000116016418753263 "uncharacterized protein LOC105342818" "genome" "heat_ploidy"
"LOC117690798" 25.2655395747145 -3.54432341550778 0.873333693427614 1.65622437378647e-06 0.00020203376691926 "uncharacterized protein LOC117690798 isoform X1" "genome" "heat_ploidy"
"LOC105342271" 138.002139587774 -3.60293834382383 0.976153894804226 6.29180413155523e-06 0.000490009848517213 "uncharacterized protein LOC105342271" "genome" "heat_ploidy"
"LOC105327445" 74.0772423396859 -4.60047607010179 0.924903230689022 2.13624100623288e-08 1.06390423797256e-05 "sperm-specific protein PHI-2B/PHI-3" "genome" "heat_ploidy"
